date,team,site,o:team,line,total
20150306,Spurs,home,Nuggets,-11.5,206.5
20150306,Nuggets,away,Spurs,11.5,206.5
20150306,Warriors,home,Mavericks,-11,209
20150306,Mavericks,away,Warriors,11,209
20150306,Wizards,home,Heat,-5,194.5
20150306,Heat,away,Wizards,5,194.5
20150307,Bucks,home,Wizards,-4.5,186
20150307,Wizards,away,Bucks,4.5,186
20150307,Cavaliers,home,Suns,-10.5,211
20150307,Suns,away,Cavaliers,10.5,211
20150307,Heat,home,Kings,-4.5,204.5
20150307,Kings,away,Heat,4.5,204.5
20150307,Knicks,home,Pacers,8.5,188.5
20150307,Pacers,away,Knicks,-8.5,188.5
20150307,Nuggets,home,Rockets,4.5,214
20150307,Rockets,away,Nuggets,-4.5,214
20150307,Pelicans,home,Grizzlies,0,187.5
20150307,Grizzlies,away,Pelicans,0,187.5
20150307,Seventysixers,home,Hawks,8,193.5
20150307,Hawks,away,Seventysixers,-8,193.5
20150307,Timberwolves,home,Trailblazers,4.5,198.5
20150307,Trailblazers,away,Timberwolves,-4.5,198.5
20150308,Lakers,home,Mavericks,7,201.5
20150308,Mavericks,away,Lakers,-7,201.5
20150308,Magic,home,Celtics,1.5,198
20150308,Celtics,away,Magic,-1.5,198
20150308,Nets,home,Jazz,-1.5,186
20150308,Jazz,away,Nets,1.5,186
20150308,Pistons,home,Hornets,0,193
20150308,Hornets,away,Pistons,0,193
20150308,Spurs,home,Bulls,-10,193
20150308,Bulls,away,Spurs,10,193
20150308,Thunder,home,Raptors,-6,213
20150308,Raptors,away,Thunder,6,213
20150308,Warriors,home,Clippers,-9,213
20150308,Clippers,away,Warriors,9,213
20150309,Bucks,home,Pelicans,1,186.5
20150309,Pelicans,away,Bucks,-1,186.5
20150309,Bulls,home,Grizzlies,5.5,184.5
20150309,Grizzlies,away,Bulls,-5.5,184.5
20150309,Clippers,home,Timberwolves,-8.5,206
20150309,Timberwolves,away,Clippers,8.5,206
20150309,Hawks,home,Kings,-11,210
20150309,Kings,away,Hawks,11,210
20150309,Heat,home,Celtics,-2.5,199
20150309,Celtics,away,Heat,2.5,199
20150309,Hornets,home,Wizards,-1.5,190
20150309,Wizards,away,Hornets,1.5,190
20150309,Nuggets,home,Knicks,-10,204.5
20150309,Knicks,away,Nuggets,10,204.5
20150309,Suns,home,Warriors,5.5,214
20150309,Warriors,away,Suns,-5.5,214
20150310,Jazz,home,Knicks,-13.5,179.5
20150310,Knicks,away,Jazz,13.5,179.5
20150310,Lakers,home,Pistons,3,201
20150310,Pistons,away,Lakers,-3,201
20150310,Mavericks,home,Cavaliers,4.5,201
20150310,Cavaliers,away,Mavericks,-4.5,201
20150310,Nets,home,Pelicans,-2.5,192.5
20150310,Pelicans,away,Nets,2.5,192.5
20150310,Pacers,home,Magic,-9,188.5
20150310,Magic,away,Pacers,9,188.5
20150310,Spurs,home,Raptors,-7,205
20150310,Raptors,away,Spurs,7,205
20150311,Bucks,home,Magic,-7.5,190
20150311,Magic,away,Bucks,7.5,190
20150311,Celtics,home,Grizzlies,5.5,190
20150311,Grizzlies,away,Celtics,-5.5,190
20150311,Heat,home,Nets,-4,200
20150311,Nets,away,Heat,4,200
20150311,Hornets,home,Kings,-7.5,205
20150311,Kings,away,Hornets,7.5,205
20150311,Nuggets,home,Hawks,6.5,208.5
20150311,Hawks,away,Nuggets,-6.5,208.5
20150311,Seventysixers,home,Bulls,6.5,189
20150311,Bulls,away,Seventysixers,-6.5,189
20150311,Suns,home,Timberwolves,-5.5,206
20150311,Timberwolves,away,Suns,5.5,206
20150311,Thunder,home,Clippers,-6.5,210.5
20150311,Clippers,away,Thunder,6.5,210.5
20150311,Trailblazers,home,Rockets,-2.5,205.5
20150311,Rockets,away,Trailblazers,2.5,205.5
20150311,Warriors,home,Pistons,-14,204
20150311,Pistons,away,Warriors,14,204
20150312,Jazz,home,Rockets,2,189.5
20150312,Rockets,away,Jazz,-2,189.5
20150312,Lakers,home,Knicks,-6.5,191
20150312,Knicks,away,Lakers,6.5,191
20150312,Pacers,home,Bucks,-7,187.5
20150312,Bucks,away,Pacers,7,187.5
20150312,Spurs,home,Cavaliers,1.5,206
20150312,Cavaliers,away,Spurs,-1.5,206
20150312,Wizards,home,Grizzlies,-8.5,179.5
20150312,Grizzlies,away,Wizards,8.5,179.5
20150313,Celtics,home,Magic,-5.5,194
20150313,Magic,away,Celtics,5.5,194
20150313,Hornets,home,Bulls,-1,189
20150313,Bulls,away,Hornets,1,189
20150313,Mavericks,home,Clippers,-2.5,204
20150313,Clippers,away,Mavericks,2.5,204
20150313,Nuggets,home,Warriors,-3.5,208.5
20150313,Warriors,away,Nuggets,3.5,208.5
20150313,Raptors,home,Heat,-5.5,204
20150313,Heat,away,Raptors,5.5,204
20150313,Seventysixers,home,Kings,3.5,206.5
20150313,Kings,away,Seventysixers,-3.5,206.5
20150313,Suns,home,Hawks,6.5,204
20150313,Hawks,away,Suns,-6.5,204
20150313,Thunder,home,Timberwolves,-10.5,211.5
20150313,Timberwolves,away,Thunder,10.5,211.5
20150313,Trailblazers,home,Pistons,-8,196.5
20150313,Pistons,away,Trailblazers,8,196.5
20150314,Grizzlies,home,Bucks,-6.5,184
20150314,Bucks,away,Grizzlies,6.5,184
20150314,Jazz,home,Pistons,-8,184.5
20150314,Pistons,away,Jazz,8,184.5
20150314,Pacers,home,Celtics,-8.5,193
20150314,Celtics,away,Pacers,8.5,193
20150314,Seventysixers,home,Nets,6.5,195
20150314,Nets,away,Seventysixers,-6.5,195
20150314,Warriors,home,Knicks,-19.5,201.5
20150314,Knicks,away,Warriors,19.5,201.5
20150314,Wizards,home,Kings,-10,210
20150314,Kings,away,Wizards,10,210
20150315,Clippers,home,Rockets,-4.5,213
20150315,Rockets,away,Clippers,4.5,213
20150315,Lakers,home,Hawks,7,195
20150315,Hawks,away,Lakers,-7,195
20150315,Magic,home,Cavaliers,10.5,201
20150315,Cavaliers,away,Magic,-10.5,201
20150315,Pelicans,home,Nuggets,-7.5,208
20150315,Nuggets,away,Pelicans,7.5,208
20150315,Raptors,home,Trailblazers,-1.5,205
20150315,Trailblazers,away,Raptors,1.5,205
20150315,Spurs,home,Timberwolves,-13.5,207.5
20150315,Timberwolves,away,Spurs,13.5,207.5
20150315,Suns,home,Knicks,-11.5,195.5
20150315,Knicks,away,Suns,11.5,195.5
20150315,Thunder,home,Bulls,-7.5,204.5
20150315,Bulls,away,Thunder,7.5,204.5
20150316,Celtics,home,Seventysixers,-9,195
20150316,Seventysixers,away,Celtics,9,195
20150316,Grizzlies,home,Nuggets,-11,196
20150316,Nuggets,away,Grizzlies,11,196
20150316,Heat,home,Cavaliers,4.5,201.5
20150316,Cavaliers,away,Heat,-4.5,201.5
20150316,Jazz,home,Hornets,-4.5,180
20150316,Hornets,away,Jazz,4.5,180
20150316,Kings,home,Hawks,5,209.5
20150316,Hawks,away,Kings,-5,209.5
20150316,Mavericks,home,Thunder,-5,214.5
20150316,Thunder,away,Mavericks,5,214.5
20150316,Pacers,home,Raptors,-5,197.5
20150316,Raptors,away,Pacers,5,197.5
20150316,Timberwolves,home,Nets,4.5,199
20150316,Nets,away,Timberwolves,-4.5,199
20150316,Warriors,home,Lakers,-18,208
20150316,Lakers,away,Warriors,18,208
20150316,Wizards,home,Trailblazers,-1.5,198.5
20150316,Trailblazers,away,Wizards,1.5,198.5
20150317,Clippers,home,Hornets,-10,200
20150317,Hornets,away,Clippers,10,200
20150317,Knicks,home,Spurs,13,196
20150317,Spurs,away,Knicks,-13,196
20150317,Pelicans,home,Bucks,-7,190.5
20150317,Bucks,away,Pelicans,7,190.5
20150317,Pistons,home,Grizzlies,4.5,187
20150317,Grizzlies,away,Pistons,-4.5,187
20150317,Rockets,home,Magic,-11.5,205
20150317,Magic,away,Rockets,11.5,205
20150318,Bucks,home,Spurs,6,193.5
20150318,Spurs,away,Bucks,-6,193.5
20150318,Bulls,home,Pacers,-1.5,189
20150318,Pacers,away,Bulls,1.5,189
20150318,Cavaliers,home,Nets,-11.5,207
20150318,Nets,away,Cavaliers,11.5,207
20150318,Heat,home,Trailblazers,2.5,202
20150318,Trailblazers,away,Heat,-2.5,202
20150318,Jazz,home,Wizards,-3,180
20150318,Wizards,away,Jazz,3,180
20150318,Kings,home,Clippers,9,213.5
20150318,Clippers,away,Kings,-9,213.5
20150318,Mavericks,home,Magic,-12,204.5
20150318,Magic,away,Mavericks,12,204.5
20150318,Raptors,home,Timberwolves,-11,208
20150318,Timberwolves,away,Raptors,11,208
20150318,Seventysixers,home,Pistons,2,195.5
20150318,Pistons,away,Seventysixers,-2,195.5
20150318,Thunder,home,Celtics,-6.5,212.5
20150318,Celtics,away,Thunder,6.5,212.5
20150318,Warriors,home,Hawks,-6.5,209
20150318,Hawks,away,Warriors,6.5,209
20150319,Knicks,home,Timberwolves,0,196
20150319,Timberwolves,away,Knicks,0,196
20150319,Lakers,home,Jazz,4.5,182.5
20150319,Jazz,away,Lakers,-4.5,182.5
20150319,Rockets,home,Nuggets,-8,215
20150319,Nuggets,away,Rockets,8,215
20150319,Suns,home,Pelicans,-1.5,198
20150319,Pelicans,away,Suns,1.5,198
20150320,Bulls,home,Raptors,-1.5,199
20150320,Raptors,away,Bulls,1.5,199
20150320,Cavaliers,home,Pacers,-10,200
20150320,Pacers,away,Cavaliers,10,200
20150320,Clippers,home,Wizards,-7,202
20150320,Wizards,away,Clippers,7,202
20150320,Heat,home,Nuggets,-7.5,209
20150320,Nuggets,away,Heat,7.5,209
20150320,Kings,home,Hornets,3.5,206
20150320,Hornets,away,Kings,-3.5,206
20150320,Magic,home,Trailblazers,7.5,200
20150320,Trailblazers,away,Magic,-7.5,200
20150320,Mavericks,home,Grizzlies,-2.5,197
20150320,Grizzlies,away,Mavericks,2.5,197
20150320,Nets,home,Bucks,-2,193
20150320,Bucks,away,Nets,2,193
20150320,Seventysixers,home,Knicks,-6,188.5
20150320,Knicks,away,Seventysixers,6,188.5
20150320,Spurs,home,Celtics,-9,206
20150320,Celtics,away,Spurs,9,206
20150320,Thunder,home,Hawks,0,212
20150320,Hawks,away,Thunder,0,212
20150320,Warriors,home,Pelicans,-13.5,202.5
20150320,Pelicans,away,Warriors,13.5,202.5
20150321,Grizzlies,home,Trailblazers,-3.5,192.5
20150321,Trailblazers,away,Grizzlies,3.5,192.5
20150321,Pacers,home,Nets,-8,195
20150321,Nets,away,Pacers,8,195
20150321,Pistons,home,Bulls,3,193.5
20150321,Bulls,away,Pistons,-3,193.5
20150321,Rockets,home,Suns,-7.5,208
20150321,Suns,away,Rockets,7.5,208
20150321,Warriors,home,Jazz,-9,192
20150321,Jazz,away,Warriors,9,192
20150322,Bucks,home,Cavaliers,8,196.5
20150322,Cavaliers,away,Bucks,-8,196.5
20150322,Celtics,home,Pistons,-5.5,196.5
20150322,Pistons,away,Celtics,5.5,196.5
20150322,Clippers,home,Pelicans,-9,201
20150322,Pelicans,away,Clippers,9,201
20150322,Hawks,home,Spurs,-1.5,202.5
20150322,Spurs,away,Hawks,1.5,202.5
20150322,Kings,home,Wizards,3.5,207.5
20150322,Wizards,away,Kings,-3.5,207.5
20150322,Lakers,home,Seventysixers,-4.5,194.5
20150322,Seventysixers,away,Lakers,4.5,194.5
20150322,Magic,home,Nuggets,0,207
20150322,Nuggets,away,Magic,0,207
20150322,Raptors,home,Knicks,-12.5,196
20150322,Knicks,away,Raptors,12.5,196
20150322,Suns,home,Mavericks,4,205.5
20150322,Mavericks,away,Suns,-4,205.5
20150322,Thunder,home,Heat,-3.5,212.5
20150322,Heat,away,Thunder,3.5,212.5
20150322,Timberwolves,home,Hornets,5.5,200
20150322,Hornets,away,Timberwolves,-5.5,200
20150323,Bulls,home,Hornets,-7,189.5
20150323,Hornets,away,Bulls,7,189.5
20150323,Jazz,home,Timberwolves,-10,185
20150323,Timberwolves,away,Jazz,10,185
20150323,Knicks,home,Grizzlies,14,184.5
20150323,Grizzlies,away,Knicks,-14,184.5
20150323,Nets,home,Celtics,-4.5,203
20150323,Celtics,away,Nets,4.5,203
20150323,Pacers,home,Rockets,1,203
20150323,Rockets,away,Pacers,-1,203
20150323,Warriors,home,Wizards,-11.5,204.5
20150323,Wizards,away,Warriors,11.5,204.5
20150324,Bucks,home,Heat,1,192.5
20150324,Heat,away,Bucks,-1,192.5
20150324,Kings,home,Seventysixers,-8,206.5
20150324,Seventysixers,away,Kings,8,206.5
20150324,Mavericks,home,Spurs,2.5,206
20150324,Spurs,away,Mavericks,-2.5,206
20150324,Pistons,home,Raptors,3,203.5
20150324,Raptors,away,Pistons,-3,203.5
20150324,Thunder,home,Lakers,-10,213
20150324,Lakers,away,Thunder,10,213
20150324,Trailblazers,home,Warriors,7,207
20150324,Warriors,away,Trailblazers,-7,207
20150325,Celtics,home,Heat,-6.5,199
20150325,Heat,away,Celtics,6.5,199
20150325,Grizzlies,home,Cavaliers,1.5,195
20150325,Cavaliers,away,Grizzlies,-1.5,195
20150325,Hornets,home,Nets,-3,197
20150325,Nets,away,Hornets,3,197
20150325,Jazz,home,Trailblazers,-2,182
20150325,Trailblazers,away,Jazz,2,182
20150325,Knicks,home,Clippers,15,197
20150325,Clippers,away,Knicks,-15,197
20150325,Magic,home,Hawks,9,200
20150325,Hawks,away,Magic,-9,200
20150325,Nuggets,home,Seventysixers,-11,208
20150325,Seventysixers,away,Nuggets,11,208
20150325,Pelicans,home,Rockets,1,203
20150325,Rockets,away,Pelicans,-1,203
20150325,Raptors,home,Bulls,2.5,200
20150325,Bulls,away,Raptors,-2.5,200
20150325,Spurs,home,Thunder,-7.5,215
20150325,Thunder,away,Spurs,7.5,215
20150325,Suns,home,Kings,-8,212.5
20150325,Kings,away,Suns,8,212.5
20150325,Timberwolves,home,Lakers,-1,201.5
20150325,Lakers,away,Timberwolves,1,201.5
20150325,Wizards,home,Pacers,-3,192
20150325,Pacers,away,Wizards,3,192
20150326,Bucks,home,Pacers,-3,188.5
20150326,Pacers,away,Bucks,3,188.5
20150327,Grizzlies,home,Warriors,3.5,198
20150327,Warriors,away,Grizzlies,-3.5,198
20150327,Hawks,home,Heat,-9,195.5
20150327,Heat,away,Hawks,9,195.5
20150327,Knicks,home,Celtics,9.5,194
20150327,Celtics,away,Knicks,-9.5,194
20150327,Magic,home,Pistons,2,197.5
20150327,Pistons,away,Magic,-2,197.5
20150327,Nets,home,Cavaliers,8.5,206.5
20150327,Cavaliers,away,Nets,-8.5,206.5
20150327,Nuggets,home,Jazz,-3,189.5
20150327,Jazz,away,Nuggets,3,189.5
20150327,Pelicans,home,Kings,-7,206
20150327,Kings,away,Pelicans,7,206
20150327,Raptors,home,Lakers,-9.5,202.5
20150327,Lakers,away,Raptors,9.5,202.5
20150327,Rockets,home,Timberwolves,-13,206
20150327,Timberwolves,away,Rockets,13,206
20150327,Seventysixers,home,Clippers,12.5,202
20150327,Clippers,away,Seventysixers,-12.5,202
20150327,Spurs,home,Mavericks,-9.5,206
20150327,Mavericks,away,Spurs,9.5,206
20150327,Suns,home,Trailblazers,1.5,204
20150327,Trailblazers,away,Suns,-1.5,204
20150327,Wizards,home,Hornets,-3.5,189.5
20150327,Hornets,away,Wizards,3.5,189.5
20150328,Bucks,home,Warriors,5,203
20150328,Warriors,away,Bucks,-5,203
20150328,Bulls,home,Knicks,-17.5,190.5
20150328,Knicks,away,Bulls,17.5,190.5
20150328,Hornets,home,Hawks,-6,191.5
20150328,Hawks,away,Hornets,6,191.5
20150328,Jazz,home,Thunder,5,197.5
20150328,Thunder,away,Jazz,-5,197.5
20150328,Trailblazers,home,Nuggets,-8.5,207
20150328,Nuggets,away,Trailblazers,8.5,207
20150329,Cavaliers,home,Seventysixers,-16,200.5
20150329,Seventysixers,away,Cavaliers,16,200.5
20150329,Celtics,home,Clippers,6,207
20150329,Clippers,away,Celtics,-6,207
20150329,Heat,home,Pistons,-3,194
20150329,Pistons,away,Heat,3,194
20150329,Nets,home,Lakers,-7.5,200
20150329,Lakers,away,Nets,7.5,200
20150329,Pacers,home,Mavericks,-2,199
20150329,Mavericks,away,Pacers,2,199
20150329,Pelicans,home,Timberwolves,-12.5,198
20150329,Timberwolves,away,Pelicans,12.5,198
20150329,Spurs,home,Grizzlies,-8,193.5
20150329,Grizzlies,away,Spurs,8,193.5
20150329,Suns,home,Thunder,-1,214
20150329,Thunder,away,Suns,1,214
20150329,Wizards,home,Rockets,2,204
20150329,Rockets,away,Wizards,-2,204
20150330,Grizzlies,home,Kings,-9.5,197.5
20150330,Kings,away,Grizzlies,9.5,197.5
20150330,Hawks,home,Bucks,-9,193.5
20150330,Bucks,away,Hawks,9,193.5
20150330,Hornets,home,Celtics,-3,196
20150330,Celtics,away,Hornets,3,196
20150330,Raptors,home,Rockets,-2,208
20150330,Rockets,away,Raptors,2,208
20150330,Seventysixers,home,Lakers,-3.5,194
20150330,Lakers,away,Seventysixers,3.5,194
20150330,Timberwolves,home,Jazz,6.5,187
20150330,Jazz,away,Timberwolves,-6.5,187
20150330,Trailblazers,home,Suns,-8,201.5
20150330,Suns,away,Trailblazers,8,201.5
20150331,Clippers,home,Warriors,-3,216
20150331,Warriors,away,Clippers,3,216
20150331,Heat,home,Spurs,8,195
20150331,Spurs,away,Heat,-8,195
20150331,Nets,home,Pacers,-1.5,199.5
20150331,Pacers,away,Nets,1.5,199.5
20150331,Pistons,home,Hawks,-4,198
20150331,Hawks,away,Pistons,4,198
20150401,Bucks,home,Bulls,4.5,191.5
20150401,Bulls,away,Bucks,-4.5,191.5
20150401,Celtics,home,Pacers,-4,200
20150401,Pacers,away,Celtics,4,200
20150401,Hornets,home,Pistons,-5.5,195.5
20150401,Pistons,away,Hornets,5.5,195.5
20150401,Jazz,home,Nuggets,-5,193.5
20150401,Nuggets,away,Jazz,5,193.5
20150401,Knicks,home,Nets,9.5,194.5
20150401,Nets,away,Knicks,-9.5,194.5
20150401,Lakers,home,Pelicans,9,196.5
20150401,Pelicans,away,Lakers,-9,196.5
20150401,Magic,home,Spurs,9.5,198
20150401,Spurs,away,Magic,-9.5,198
20150401,Rockets,home,Kings,-11,211
20150401,Kings,away,Rockets,11,211
20150401,Thunder,home,Mavericks,-2,216
20150401,Mavericks,away,Thunder,2,216
20150401,Timberwolves,home,Raptors,9.5,204
20150401,Raptors,away,Timberwolves,-9.5,204
20150401,Trailblazers,home,Clippers,-3,208.5
20150401,Clippers,away,Trailblazers,3,208.5
20150401,Wizards,home,Seventysixers,-11,192
20150401,Seventysixers,away,Wizards,11,192
20150402,Cavaliers,home,Heat,-10.5,199.5
20150402,Heat,away,Cavaliers,10.5,199.5
20150402,Mavericks,home,Rockets,-1.5,210
20150402,Rockets,away,Mavericks,1.5,210
20150402,Warriors,home,Suns,-12,210
20150402,Suns,away,Warriors,12,210
20150403,Bulls,home,Pistons,-9,195.5
20150403,Pistons,away,Bulls,9,195.5
20150403,Celtics,home,Bucks,-5,195
20150403,Bucks,away,Celtics,5,195
20150403,Grizzlies,home,Thunder,-6,204.5
20150403,Thunder,away,Grizzlies,6,204.5
20150403,Kings,home,Pelicans,6,204.5
20150403,Pelicans,away,Kings,-6,204.5
20150403,Lakers,home,Trailblazers,10.5,203
20150403,Trailblazers,away,Lakers,-10.5,203
20150403,Nets,home,Raptors,-2.5,206.5
20150403,Raptors,away,Nets,2.5,206.5
20150403,Pacers,home,Hornets,-5,193
20150403,Hornets,away,Pacers,5,193
20150403,Spurs,home,Nuggets,-13,208.5
20150403,Nuggets,away,Spurs,13,208.5
20150403,Timberwolves,home,Magic,4.5,205
20150403,Magic,away,Timberwolves,-4.5,205
20150403,Wizards,home,Knicks,-14.5,190
20150403,Knicks,away,Wizards,14.5,190
20150404,Bucks,home,Magic,-8,194
20150404,Magic,away,Bucks,8,194
20150404,Grizzlies,home,Wizards,-7.5,186.5
20150404,Wizards,away,Grizzlies,7.5,186.5
20150404,Hawks,home,Nets,-9.5,205
20150404,Nets,away,Hawks,9.5,205
20150404,Hornets,home,Seventysixers,-7,189.5
20150404,Seventysixers,away,Hornets,7,189.5
20150404,Mavericks,home,Warriors,6,212
20150404,Warriors,away,Mavericks,-6,212
20150404,Nuggets,home,Clippers,9.5,216.5
20150404,Clippers,away,Nuggets,-9.5,216.5
20150404,Pistons,home,Heat,2.5,191.5
20150404,Heat,away,Pistons,-2.5,191.5
20150404,Raptors,home,Celtics,-3,207.5
20150404,Celtics,away,Raptors,3,207.5
20150404,Suns,home,Jazz,-1,186.5
20150404,Jazz,away,Suns,1,186.5
20150404,Trailblazers,home,Pelicans,-5,196
20150404,Pelicans,away,Trailblazers,5,196
20150405,Cavaliers,home,Bulls,-8,195.5
20150405,Bulls,away,Cavaliers,8,195.5
20150405,Kings,home,Jazz,-1.5,191.5
20150405,Jazz,away,Kings,1.5,191.5
20150405,Knicks,home,Seventysixers,0,187.5
20150405,Seventysixers,away,Knicks,0,187.5
20150405,Lakers,home,Clippers,13.5,210
20150405,Clippers,away,Lakers,-13.5,210
20150405,Pacers,home,Heat,-6.5,191.5
20150405,Heat,away,Pacers,6.5,191.5
20150405,Spurs,home,Warriors,-6,209
20150405,Warriors,away,Spurs,6,209
20150405,Thunder,home,Rockets,1,219
20150405,Rockets,away,Thunder,-1,219
20150406,Nets,home,Trailblazers,-6.5,202
20150406,Trailblazers,away,Nets,6.5,202
20150407,Clippers,home,Lakers,-17,207
20150407,Lakers,away,Clippers,17,207
20150407,Hawks,home,Suns,-8,201
20150407,Suns,away,Hawks,8,201
20150407,Heat,home,Hornets,-5,190
20150407,Hornets,away,Heat,5,190
20150407,Kings,home,Timberwolves,-9,212.5
20150407,Timberwolves,away,Kings,9,212.5
20150407,Pelicans,home,Warriors,4,205
20150407,Warriors,away,Pelicans,-4,205
20150407,Thunder,home,Spurs,6.5,215.5
20150407,Spurs,away,Thunder,-6.5,215.5
20150408,Bucks,home,Cavaliers,6.5,198.5
20150408,Cavaliers,away,Bucks,-6.5,198.5
20150408,Grizzlies,home,Pelicans,-5.5,184
20150408,Pelicans,away,Grizzlies,5.5,184
20150408,Hornets,home,Raptors,2,198
20150408,Raptors,away,Hornets,-2,198
20150408,Jazz,home,Kings,-11.5,190.5
20150408,Kings,away,Jazz,11.5,190.5
20150408,Knicks,home,Pacers,12,191
20150408,Pacers,away,Knicks,-12,191
20150408,Magic,home,Bulls,7,192.5
20150408,Bulls,away,Magic,-7,192.5
20150408,Mavericks,home,Suns,-8.5,206.5
20150408,Suns,away,Mavericks,8.5,206.5
20150408,Nets,home,Hawks,-4.5,204.5
20150408,Hawks,away,Nets,4.5,204.5
20150408,Nuggets,home,Lakers,-10.5,206.5
20150408,Lakers,away,Nuggets,10.5,206.5
20150408,Pistons,home,Celtics,1.5,201.5
20150408,Celtics,away,Pistons,-1.5,201.5
20150408,Seventysixers,home,Wizards,6.5,189
20150408,Wizards,away,Seventysixers,-6.5,189
20150408,Spurs,home,Rockets,-6.5,206
20150408,Rockets,away,Spurs,6.5,206
20150408,Trailblazers,home,Timberwolves,-17,207
20150408,Timberwolves,away,Trailblazers,17,207
20150409,Heat,home,Bulls,0,192
20150409,Bulls,away,Heat,0,192
20150409,Warriors,home,Trailblazers,-10.5,210.5
20150409,Trailblazers,away,Warriors,10.5,210.5
20150410,Cavaliers,home,Celtics,-5,206.5
20150410,Celtics,away,Cavaliers,5,206.5
20150410,Hawks,home,Hornets,-10,192.5
20150410,Hornets,away,Hawks,10,192.5
20150410,Jazz,home,Grizzlies,3,177
20150410,Grizzlies,away,Jazz,-3,177
20150410,Knicks,home,Bucks,9.5,190
20150410,Bucks,away,Knicks,-9.5,190
20150410,Lakers,home,Timberwolves,-6,202.5
20150410,Timberwolves,away,Lakers,6,202.5
20150410,Magic,home,Raptors,5,202.5
20150410,Raptors,away,Magic,-5,202.5
20150410,Nets,home,Wizards,-5,197.5
20150410,Wizards,away,Nets,5,197.5
20150410,Nuggets,home,Mavericks,-2,212
20150410,Mavericks,away,Nuggets,2,212
20150410,Pelicans,home,Suns,-9,194.5
20150410,Suns,away,Pelicans,9,194.5
20150410,Pistons,home,Pacers,4.5,196.5
20150410,Pacers,away,Pistons,-4.5,196.5
20150410,Rockets,home,Spurs,3,206
20150410,Spurs,away,Rockets,-3,206
20150410,Thunder,home,Kings,-13.5,218
20150410,Kings,away,Thunder,13.5,218
20150411,Bulls,home,Seventysixers,-14.5,195
20150411,Seventysixers,away,Bulls,14.5,195
20150411,Clippers,home,Grizzlies,-8,195
20150411,Grizzlies,away,Clippers,8,195
20150411,Heat,home,Raptors,-3.5,198.5
20150411,Raptors,away,Heat,3.5,198.5
20150411,Magic,home,Knicks,-10,195
20150411,Knicks,away,Magic,10,195
20150411,Trailblazers,home,Jazz,-8,184
20150411,Jazz,away,Trailblazers,8,184
20150411,Warriors,home,Timberwolves,-20,213.5
20150411,Timberwolves,away,Warriors,20,213.5
20150412,Bucks,home,Nets,0,200.5
20150412,Nets,away,Bucks,0,200.5
20150412,Celtics,home,Cavaliers,-9,197.5
20150412,Cavaliers,away,Celtics,9,197.5
20150412,Lakers,home,Mavericks,5.5,206
20150412,Mavericks,away,Lakers,-5.5,206
20150412,Nuggets,home,Kings,-9.5,218.5
20150412,Kings,away,Nuggets,9.5,218.5
20150412,Pacers,home,Thunder,-4.5,208.5
20150412,Thunder,away,Pacers,4.5,208.5
20150412,Pistons,home,Hornets,-8.5,193
20150412,Hornets,away,Pistons,8.5,193
20150412,Rockets,home,Pelicans,-5.5,200
20150412,Pelicans,away,Rockets,5.5,200
20150412,Spurs,home,Suns,-15.5,199
20150412,Suns,away,Spurs,15.5,199
20150412,Wizards,home,Hawks,-8.5,195
20150412,Hawks,away,Wizards,8.5,195
20150413,Cavaliers,home,Pistons,-8,204.5
20150413,Pistons,away,Cavaliers,8,204.5
20150413,Clippers,home,Nuggets,-16.5,215.5
20150413,Nuggets,away,Clippers,16.5,215.5
20150413,Hawks,home,Knicks,-14,198
20150413,Knicks,away,Hawks,14,198
20150413,Heat,home,Magic,-7,196.5
20150413,Magic,away,Heat,7,196.5
20150413,Hornets,home,Rockets,11.5,199.5
20150413,Rockets,away,Hornets,-11.5,199.5
20150413,Jazz,home,Mavericks,-9,189
20150413,Mavericks,away,Jazz,9,189
20150413,Kings,home,Lakers,-4,207
20150413,Lakers,away,Kings,4,207
20150413,Nets,home,Bulls,2.5,199
20150413,Bulls,away,Nets,-2.5,199
20150413,Seventysixers,home,Bucks,3,195.5
20150413,Bucks,away,Seventysixers,-3,195.5
20150413,Thunder,home,Trailblazers,-8.5,214.5
20150413,Trailblazers,away,Thunder,8.5,214.5
20150413,Timberwolves,home,Pelicans,12,198
20150413,Pelicans,away,Timberwolves,-12,198
20150413,Warriors,home,Grizzlies,-8,197
20150413,Grizzlies,away,Warriors,8,197
20150414,Celtics,home,Raptors,0,207
20150414,Raptors,away,Celtics,0,207
20150414,Pacers,home,Wizards,-7.5,192.5
20150414,Wizards,away,Pacers,7.5,192.5
20150414,Suns,home,Clippers,10,207
20150414,Clippers,away,Suns,-10,207
20150415,Bucks,home,Celtics,-4,200
20150415,Celtics,away,Bucks,4,200
20150415,Bulls,home,Hawks,-5.5,197
20150415,Hawks,away,Bulls,5.5,197
20150415,Cavaliers,home,Wizards,-8,193.5
20150415,Wizards,away,Cavaliers,8,193.5
20150415,Grizzlies,home,Pacers,0,185
20150415,Pacers,away,Grizzlies,0,185
20150415,Knicks,home,Pistons,8.5,196
20150415,Pistons,away,Knicks,-8.5,196
20150415,Lakers,home,Kings,-3.5,206.5
20150415,Kings,away,Lakers,3.5,206.5
20150415,Mavericks,home,Trailblazers,-6.5,207.5
20150415,Trailblazers,away,Mavericks,6.5,207.5
20150415,Nets,home,Magic,-9,203
20150415,Magic,away,Nets,9,203
