date,team,site,o:team,line,total
20130417,Jazz,away,Grizzlies,5,178.5
20130417,Heat,home,Magic,-7,192.5
20130417,Magic,away,Heat,7,192.5
20130417,Kings,home,Clippers,6.5,207.5
20130417,Clippers,away,Kings,-6.5,207.5
20130417,Knicks,home,Hawks,-5,193.5
20130417,Hawks,away,Knicks,5,193.5
20130417,Lakers,home,Rockets,0,205
20130417,Rockets,away,Lakers,0,205
20130417,Mavericks,home,Pelicans,-8,197.5
20130417,Pelicans,away,Mavericks,8,197.5
20130417,Nets,home,Pistons,-5.5,197
20130417,Pistons,away,Nets,5.5,197
20130417,Nuggets,home,Suns,-13,212
20130417,Suns,away,Nuggets,13,212
20130417,Pacers,home,Seventysixers,-3,187
20130417,Seventysixers,away,Pacers,3,187
20130417,Raptors,home,Celtics,-6,195.5
20130417,Celtics,away,Raptors,6,195.5
20130417,Spurs,home,Timberwolves,-9,198
20130417,Timberwolves,away,Spurs,9,198
20130417,Thunder,home,Bucks,-3.5,202
20130417,Bucks,away,Thunder,3.5,202
20130417,Trailblazers,home,Warriors,8,205.5
20130417,Warriors,away,Trailblazers,-8,205.5
20130420,Clippers,home,Grizzlies,-5.5,179
20130420,Grizzlies,away,Clippers,5.5,179
20130420,Knicks,home,Celtics,-7,189.5
20130420,Celtics,away,Knicks,7,189.5
20130420,Nets,home,Bulls,-4.5,181.5
20130420,Bulls,away,Nets,4.5,181.5
20130420,Nuggets,home,Warriors,-7.5,211
20130420,Warriors,away,Nuggets,7.5,211
20130421,Heat,home,Bucks,-13,199
20130421,Bucks,away,Heat,13,199
20130421,Pacers,home,Hawks,-7,185.5
20130421,Hawks,away,Pacers,7,185.5
20130421,Spurs,home,Lakers,-9,190.5
20130421,Lakers,away,Spurs,9,190.5
20130421,Thunder,home,Rockets,-10,213
20130421,Rockets,away,Thunder,10,213
20130422,Clippers,home,Grizzlies,-6,180
20130422,Grizzlies,away,Clippers,6,180
20130422,Nets,home,Bulls,-5,183
20130422,Bulls,away,Nets,5,183
20130423,Heat,home,Bucks,-14.5,197
20130423,Bucks,away,Heat,14.5,197
20130423,Knicks,home,Celtics,-6.5,185.5
20130423,Celtics,away,Knicks,6.5,185.5
20130423,Nuggets,home,Warriors,-8,207.5
20130423,Warriors,away,Nuggets,8,207.5
20130424,Pacers,home,Hawks,-7,187
20130424,Hawks,away,Pacers,7,187
20130424,Spurs,home,Lakers,-8.5,187.5
20130424,Lakers,away,Spurs,8.5,187.5
20130424,Thunder,home,Rockets,-11,212.5
20130424,Rockets,away,Thunder,11,212.5
20130425,Bucks,home,Heat,7.5,195
20130425,Heat,away,Bucks,-7.5,195
20130425,Bulls,home,Nets,-3.5,181
20130425,Nets,away,Bulls,3.5,181
20130425,Grizzlies,home,Clippers,-4.5,179.5
20130425,Clippers,away,Grizzlies,4.5,179.5
20130426,Celtics,home,Knicks,-2.5,184.5
20130426,Knicks,away,Celtics,2.5,184.5
20130426,Lakers,home,Spurs,6.5,185.5
20130426,Spurs,away,Lakers,-6.5,185.5
20130426,Warriors,home,Nuggets,0,212
20130426,Nuggets,away,Warriors,0,212
20130427,Bulls,home,Nets,-2.5,178
20130427,Nets,away,Bulls,2.5,178
20130427,Grizzlies,home,Clippers,-3.5,177
20130427,Clippers,away,Grizzlies,3.5,177
20130427,Hawks,home,Pacers,-2.5,190
20130427,Pacers,away,Hawks,2.5,190
20130427,Rockets,home,Thunder,1,207.5
20130427,Thunder,away,Rockets,-1,207.5
20130428,Bucks,home,Heat,8.5,195
20130428,Heat,away,Bucks,-8.5,195
20130428,Celtics,home,Knicks,2,181
20130428,Knicks,away,Celtics,-2,181
20130428,Lakers,home,Spurs,11,189.5
20130428,Spurs,away,Lakers,-11,189.5
20130428,Warriors,home,Nuggets,1.5,212.5
20130428,Nuggets,away,Warriors,-1.5,212.5
20130429,Hawks,home,Pacers,-1.5,186
20130429,Pacers,away,Hawks,1.5,186
20130429,Nets,home,Bulls,-6,180.5
20130429,Bulls,away,Nets,6,180.5
20130429,Rockets,home,Thunder,1,206
20130429,Thunder,away,Rockets,-1,206
20130430,Clippers,home,Grizzlies,-5,179.5
20130430,Grizzlies,away,Clippers,5,179.5
20130430,Nuggets,home,Warriors,-7.5,211.5
20130430,Warriors,away,Nuggets,7.5,211.5
20130501,Knicks,home,Celtics,-8.5,180.5
20130501,Celtics,away,Knicks,8.5,180.5
20130501,Pacers,home,Hawks,-7,187.5
20130501,Hawks,away,Pacers,7,187.5
20130501,Thunder,home,Rockets,-8.5,207.5
20130501,Rockets,away,Thunder,8.5,207.5
20130502,Bulls,home,Nets,0,184
20130502,Nets,away,Bulls,0,184
20130502,Warriors,home,Nuggets,-2,211
20130502,Nuggets,away,Warriors,2,211
20130503,Celtics,home,Knicks,2,181
20130503,Knicks,away,Celtics,-2,181
20130503,Grizzlies,home,Clippers,-6,179.5
20130503,Clippers,away,Grizzlies,6,179.5
20130503,Hawks,home,Pacers,-1,186.5
20130503,Pacers,away,Hawks,1,186.5
20130503,Rockets,home,Thunder,0,206
20130503,Thunder,away,Rockets,0,206
20130504,Nets,home,Bulls,-6.5,181.5
20130504,Bulls,away,Nets,6.5,181.5
20130505,Thunder,home,Grizzlies,-3,186
20130505,Grizzlies,away,Thunder,3,186
20130505,Knicks,home,Pacers,-5.5,182.5
20130505,Pacers,away,Knicks,5.5,182.5
20130506,Heat,home,Bulls,-12,188.5
20130506,Bulls,away,Heat,12,188.5
20130506,Spurs,home,Warriors,-9,202.5
20130506,Warriors,away,Spurs,9,202.5
20130507,Knicks,home,Pacers,-6,184
20130507,Pacers,away,Knicks,6,184
20130507,Thunder,home,Grizzlies,-2.5,186
20130507,Grizzlies,away,Thunder,2.5,186
20130508,Heat,home,Bulls,-13,187
20130508,Bulls,away,Heat,13,187
20130508,Spurs,home,Warriors,-7.5,204.5
20130508,Warriors,away,Spurs,7.5,204.5
20130510,Bulls,home,Heat,8,187.5
20130510,Heat,away,Bulls,-8,187.5
20130510,Warriors,home,Spurs,-2,202
20130510,Spurs,away,Warriors,2,202
20130511,Grizzlies,home,Thunder,-5,187
20130511,Thunder,away,Grizzlies,5,187
20130511,Pacers,home,Knicks,-4.5,183
20130511,Knicks,away,Pacers,4.5,183
20130512,Warriors,home,Spurs,1,198
20130512,Spurs,away,Warriors,-1,198
20130513,Bulls,home,Heat,8.5,186.5
20130513,Heat,away,Bulls,-8.5,186.5
20130513,Grizzlies,home,Thunder,-5,184.5
20130513,Thunder,away,Grizzlies,5,184.5
20130514,Pacers,home,Knicks,-5,180
20130514,Knicks,away,Pacers,5,180
20130514,Spurs,home,Warriors,-7,195
20130514,Warriors,away,Spurs,7,195
20130515,Heat,home,Bulls,-14,181
20130515,Bulls,away,Heat,14,181
20130515,Thunder,home,Grizzlies,-5,185
20130515,Grizzlies,away,Thunder,5,185
20130516,Knicks,home,Pacers,-5,179
20130516,Pacers,away,Knicks,5,179
20130516,Warriors,home,Spurs,2,194.5
20130516,Spurs,away,Warriors,-2,194.5
20130518,Pacers,home,Knicks,-5,179
20130518,Knicks,away,Pacers,5,179
20130519,Spurs,home,Grizzlies,-4.5,183.5
20130519,Grizzlies,away,Spurs,4.5,183.5
20130521,Spurs,home,Grizzlies,-5,182
20130521,Grizzlies,away,Spurs,5,182
20130522,Heat,home,Pacers,-8,182
20130522,Pacers,away,Heat,8,182
20130524,Heat,home,Pacers,-7.5,182
20130524,Pacers,away,Heat,7.5,182
20130525,Grizzlies,home,Spurs,-5,179
20130525,Spurs,away,Grizzlies,5,179
20130526,Pacers,home,Heat,2,183
20130526,Heat,away,Pacers,-2,183
20130527,Grizzlies,home,Spurs,-2.5,180.5
20130527,Spurs,away,Grizzlies,2.5,180.5
20130528,Pacers,home,Heat,3,185
20130528,Heat,away,Pacers,-3,185
20130530,Heat,home,Pacers,-7.5,183.5
20130530,Pacers,away,Heat,7.5,183.5
20130601,Pacers,home,Heat,2.5,183
20130601,Heat,away,Pacers,-2.5,183
20130603,Heat,home,Pacers,-7,180
20130603,Pacers,away,Heat,7,180
20130606,Heat,home,Spurs,-5,188.5
20130606,Spurs,away,Heat,5,188.5
20130609,Heat,home,Spurs,-6,188.5
20130609,Spurs,away,Heat,6,188.5
20130611,Spurs,home,Heat,-2,188
20130611,Heat,away,Spurs,2,188
20130613,Spurs,home,Heat,0,187
20130613,Heat,away,Spurs,0,187
20130616,Spurs,home,Heat,1,187.5
20130616,Heat,away,Spurs,-1,187.5
20130618,Heat,home,Spurs,-6.5,191.5
20130618,Spurs,away,Heat,6.5,191.5
20130620,Heat,home,Spurs,-6,188
20130620,Spurs,away,Heat,6,188
