date,team,site,o:team,line,total
20160305,Bulls,home,Rockets,-1,215.5
20160305,Rockets,away,Bulls,1,215.5
20160305,Cavaliers,home,Celtics,-8,211.5
20160305,Celtics,away,Cavaliers,8,211.5
20160305,Clippers,home,Hawks,-5.5,201
20160305,Hawks,away,Clippers,5.5,201
20160305,Knicks,home,Pistons,7,199.5
20160305,Pistons,away,Knicks,-7,199.5
20160305,Pelicans,home,Jazz,-1,198
20160305,Jazz,away,Pelicans,1,198
20160305,Spurs,home,Kings,-12,210.5
20160305,Kings,away,Spurs,12,210.5
20160305,Timberwolves,home,Nets,-8.5,212.5
20160305,Nets,away,Timberwolves,8.5,212.5
20160305,Wizards,home,Pacers,-2,206.5
20160305,Pacers,away,Wizards,2,206.5
20160306,Bucks,home,Thunder,7.5,218
20160306,Thunder,away,Bucks,-7.5,218
20160306,Grizzlies,home,Suns,-10,206.5
20160306,Suns,away,Grizzlies,10,206.5
20160306,Heat,home,Seventysixers,-14,210.5
20160306,Seventysixers,away,Heat,14,210.5
20160306,Lakers,home,Warriors,17,220.5
20160306,Warriors,away,Lakers,-17,220.5
20160306,Nuggets,home,Mavericks,3.5,210.5
20160306,Mavericks,away,Nuggets,-3.5,210.5
20160306,Pistons,home,Trailblazers,0,207
20160306,Trailblazers,away,Pistons,0,207
20160306,Raptors,home,Rockets,-7.5,214
20160306,Rockets,away,Raptors,7.5,214
20160307,Bulls,home,Bucks,-6,210.5
20160307,Bucks,away,Bulls,6,210.5
20160307,Cavaliers,home,Grizzlies,-13,203
20160307,Grizzlies,away,Cavaliers,13,203
20160307,Hornets,home,Timberwolves,-9.5,213.5
20160307,Timberwolves,away,Hornets,9.5,213.5
20160307,Mavericks,home,Clippers,5.5,210
20160307,Clippers,away,Mavericks,-5.5,210
20160307,Pacers,home,Spurs,6.5,196
20160307,Spurs,away,Pacers,-6.5,196
20160307,Pelicans,home,Kings,0,220
20160307,Kings,away,Pelicans,0,220
20160307,Warriors,home,Magic,-14,225.5
20160307,Magic,away,Warriors,14,225.5
20160308,Jazz,home,Hawks,-1.5,191.5
20160308,Hawks,away,Jazz,1.5,191.5
20160308,Lakers,home,Magic,3,212.5
20160308,Magic,away,Lakers,-3,212.5
20160308,Nuggets,home,Knicks,-2.5,205.5
20160308,Knicks,away,Nuggets,2.5,205.5
20160308,Raptors,home,Nets,-12.5,208.5
20160308,Nets,away,Raptors,12.5,208.5
20160308,Timberwolves,home,Spurs,10.5,207
20160308,Spurs,away,Timberwolves,-10.5,207
20160308,Trailblazers,home,Wizards,-6,214
20160308,Wizards,away,Trailblazers,6,214
20160309,Bucks,home,Heat,3,200
20160309,Heat,away,Bucks,-3,200
20160309,Celtics,home,Grizzlies,-11.5,210
20160309,Grizzlies,away,Celtics,11.5,210
20160309,Hornets,home,Pelicans,-8.5,209.5
20160309,Pelicans,away,Hornets,8.5,209.5
20160309,Kings,home,Cavaliers,7,218
20160309,Cavaliers,away,Kings,-7,218
20160309,Mavericks,home,Pistons,-2,205.5
20160309,Pistons,away,Mavericks,2,205.5
20160309,Seventysixers,home,Rockets,9.5,220.5
20160309,Rockets,away,Seventysixers,-9.5,220.5
20160309,Suns,home,Knicks,-1.5,207
20160309,Knicks,away,Suns,1.5,207
20160309,Thunder,home,Clippers,-6,215.5
20160309,Clippers,away,Thunder,6,215.5
20160309,Warriors,home,Jazz,-13.5,208
20160309,Jazz,away,Warriors,13.5,208
20160310,Lakers,home,Cavaliers,10,211
20160310,Cavaliers,away,Lakers,-10,211
20160310,Nuggets,home,Suns,-9,215
20160310,Suns,away,Nuggets,9,215
20160310,Raptors,home,Hawks,-4,200.5
20160310,Hawks,away,Raptors,4,200.5
20160310,Spurs,home,Bulls,-14,201.5
20160310,Bulls,away,Spurs,14,201.5
20160311,Bulls,home,Heat,3.5,201.5
20160311,Heat,away,Bulls,-3.5,201.5
20160311,Celtics,home,Rockets,-5,222
20160311,Rockets,away,Celtics,5,222
20160311,Clippers,home,Knicks,-10,204
20160311,Knicks,away,Clippers,10,204
20160311,Grizzlies,home,Pelicans,1.5,204.5
20160311,Pelicans,away,Grizzlies,-1.5,204.5
20160311,Hornets,home,Pistons,-4.5,203
20160311,Pistons,away,Hornets,4.5,203
20160311,Jazz,home,Wizards,-4.5,198.5
20160311,Wizards,away,Jazz,4.5,198.5
20160311,Kings,home,Magic,-1,218
20160311,Magic,away,Kings,1,218
20160311,Seventysixers,home,Nets,2,210
20160311,Nets,away,Seventysixers,-2,210
20160311,Thunder,home,Timberwolves,-12,223.5
20160311,Timberwolves,away,Thunder,12,223.5
20160311,Warriors,home,Trailblazers,-13.5,227.5
20160311,Trailblazers,away,Warriors,13.5,227.5
20160312,Bucks,home,Pelicans,-6,210
20160312,Pelicans,away,Bucks,6,210
20160312,Hawks,home,Grizzlies,-13.5,194
20160312,Grizzlies,away,Hawks,13.5,194
20160312,Hornets,home,Rockets,-5.5,215.5
20160312,Rockets,away,Hornets,5.5,215.5
20160312,Mavericks,home,Pacers,0,204.5
20160312,Pacers,away,Mavericks,0,204.5
20160312,Nuggets,home,Wizards,-1,213
20160312,Wizards,away,Nuggets,1,213
20160312,Raptors,home,Heat,-6,202
20160312,Heat,away,Raptors,6,202
20160312,Seventysixers,home,Pistons,11,207
20160312,Pistons,away,Seventysixers,-11,207
20160312,Spurs,home,Thunder,-8.5,211
20160312,Thunder,away,Spurs,8.5,211
20160312,Trailblazers,home,Magic,-8,215
20160312,Magic,away,Trailblazers,8,215
20160312,Warriors,home,Suns,-17.5,227
20160312,Suns,away,Warriors,17.5,227
20160313,Clippers,home,Cavaliers,2.5,207.5
20160313,Cavaliers,away,Clippers,-2.5,207.5
20160313,Hawks,home,Pacers,-5,197.5
20160313,Pacers,away,Hawks,5,197.5
20160313,Kings,home,Jazz,2,207
20160313,Jazz,away,Kings,-2,207
20160313,Lakers,home,Knicks,2,207
20160313,Knicks,away,Lakers,-2,207
20160313,Nets,home,Bucks,2,208.5
20160313,Bucks,away,Nets,-2,208.5
20160314,Heat,home,Nuggets,-7,209
20160314,Nuggets,away,Heat,7,209
20160314,Hornets,home,Mavericks,-5.5,209
20160314,Mavericks,away,Hornets,5.5,209
20160314,Jazz,home,Cavaliers,5.5,194
20160314,Cavaliers,away,Jazz,-5.5,194
20160314,Raptors,home,Bulls,-9,206
20160314,Bulls,away,Raptors,9,206
20160314,Rockets,home,Grizzlies,-11.5,208.5
20160314,Grizzlies,away,Rockets,11.5,208.5
20160314,Suns,home,Timberwolves,0,220.5
20160314,Timberwolves,away,Suns,0,220.5
20160314,Thunder,home,Trailblazers,-8,220.5
20160314,Trailblazers,away,Thunder,8,220.5
20160314,Warriors,home,Pelicans,-15.5,230.5
20160314,Pelicans,away,Warriors,15.5,230.5
20160314,Wizards,home,Pistons,-2,210
20160314,Pistons,away,Wizards,2,210
20160315,Bucks,home,Raptors,1,205.5
20160315,Raptors,away,Bucks,-1,205.5
20160315,Lakers,home,Kings,4.5,218.5
20160315,Kings,away,Lakers,-4.5,218.5
20160315,Magic,home,Nuggets,-3.5,214.5
20160315,Nuggets,away,Magic,3.5,214.5
20160315,Nets,home,Seventysixers,-7.5,212
20160315,Seventysixers,away,Nets,7.5,212
20160315,Pacers,home,Celtics,-2.5,208.5
20160315,Celtics,away,Pacers,2.5,208.5
20160315,Spurs,home,Clippers,-9.5,200.5
20160315,Clippers,away,Spurs,9.5,200.5
20160316,Cavaliers,home,Mavericks,-6,206.5
20160316,Mavericks,away,Cavaliers,6,206.5
20160316,Celtics,home,Thunder,5,220.5
20160316,Thunder,away,Celtics,-5,220.5
20160316,Grizzlies,home,Timberwolves,3.5,208
20160316,Timberwolves,away,Grizzlies,-3.5,208
20160316,Hornets,home,Magic,-9.5,211
20160316,Magic,away,Hornets,9.5,211
20160316,Kings,home,Pelicans,-3,223.5
20160316,Pelicans,away,Kings,3,223.5
20160316,Pistons,home,Hawks,0,199.5
20160316,Hawks,away,Pistons,0,199.5
20160316,Rockets,home,Clippers,-3,216
20160316,Clippers,away,Rockets,3,216
20160316,Warriors,home,Knicks,-15,222
20160316,Knicks,away,Warriors,15,222
20160316,Wizards,home,Bulls,-5.5,213
20160316,Bulls,away,Wizards,5.5,213
20160317,Bucks,home,Grizzlies,-10.5,201
20160317,Grizzlies,away,Bucks,10.5,201
20160317,Bulls,home,Nets,-6.5,213
20160317,Nets,away,Bulls,6.5,213
20160317,Hawks,home,Nuggets,-8,210
20160317,Nuggets,away,Hawks,8,210
20160317,Heat,home,Hornets,-4,209
20160317,Hornets,away,Heat,4,209
20160317,Jazz,home,Suns,-9.5,198.5
20160317,Suns,away,Jazz,9.5,198.5
20160317,Pacers,home,Raptors,-1.5,203
20160317,Raptors,away,Pacers,1.5,203
20160317,Seventysixers,home,Wizards,9,215
20160317,Wizards,away,Seventysixers,-9,215
20160317,Spurs,home,Trailblazers,-11.5,204.5
20160317,Trailblazers,away,Spurs,11.5,204.5
20160318,Lakers,home,Suns,-3.5,213.5
20160318,Suns,away,Lakers,3.5,213.5
20160318,Magic,home,Cavaliers,9,211
20160318,Cavaliers,away,Magic,-9,211
20160318,Mavericks,home,Warriors,9,226.5
20160318,Warriors,away,Mavericks,-9,226.5
20160318,Pelicans,home,Trailblazers,2,219
20160318,Trailblazers,away,Pelicans,-2,219
20160318,Pistons,home,Kings,-7,218
20160318,Kings,away,Pistons,7,218
20160318,Raptors,home,Celtics,-1.5,209
20160318,Celtics,away,Raptors,1.5,209
20160318,Rockets,home,Timberwolves,-8.5,225
20160318,Timberwolves,away,Rockets,8.5,225
20160318,Seventysixers,home,Thunder,15.5,219.5
20160318,Thunder,away,Seventysixers,-15.5,219.5
20160319,Bulls,home,Jazz,-2,195
20160319,Jazz,away,Bulls,2,195
20160319,Grizzlies,home,Clippers,9,200
20160319,Clippers,away,Grizzlies,-9,200
20160319,Hawks,home,Rockets,-7,214
20160319,Rockets,away,Hawks,7,214
20160319,Heat,home,Cavaliers,3.5,207
20160319,Cavaliers,away,Heat,-3.5,207
20160319,Hornets,home,Nuggets,-9,215.5
20160319,Nuggets,away,Hornets,9,215.5
20160319,Pacers,home,Thunder,3.5,211
20160319,Thunder,away,Pacers,-3.5,211
20160319,Pistons,home,Nets,-9,211
20160319,Nets,away,Pistons,9,211
20160319,Spurs,home,Warriors,-4.5,219
20160319,Warriors,away,Spurs,4.5,219
20160319,Wizards,home,Knicks,-8,206.5
20160319,Knicks,away,Wizards,8,206.5
20160320,Bucks,home,Jazz,0,190.5
20160320,Jazz,away,Bucks,0,190.5
20160320,Knicks,home,Kings,4,212.5
20160320,Kings,away,Knicks,-4,212.5
20160320,Mavericks,home,Trailblazers,0,215
20160320,Trailblazers,away,Mavericks,0,215
20160320,Pelicans,home,Clippers,8.5,211
20160320,Clippers,away,Pelicans,-8.5,211
20160320,Raptors,home,Magic,-9,209
20160320,Magic,away,Raptors,9,209
20160320,Seventysixers,home,Celtics,11.5,215
20160320,Celtics,away,Seventysixers,-11.5,215
20160321,Bulls,home,Kings,-7.5,218
20160321,Kings,away,Bulls,7.5,218
20160321,Cavaliers,home,Nuggets,-12,213
20160321,Nuggets,away,Cavaliers,12,213
20160321,Celtics,home,Magic,-8,215.5
20160321,Magic,away,Celtics,8,215.5
20160321,Hawks,home,Wizards,-6.5,207.5
20160321,Wizards,away,Hawks,6.5,207.5
20160321,Hornets,home,Spurs,6,196
20160321,Spurs,away,Hornets,-6,196
20160321,Pacers,home,Seventysixers,-15.5,208.5
20160321,Seventysixers,away,Pacers,15.5,208.5
20160321,Pistons,home,Bucks,-7,205.5
20160321,Bucks,away,Pistons,7,205.5
20160321,Suns,home,Grizzlies,2,204.5
20160321,Grizzlies,away,Suns,-2,204.5
20160321,Timberwolves,home,Warriors,12,232
20160321,Warriors,away,Timberwolves,-12,232
20160322,Lakers,home,Grizzlies,3,202
20160322,Grizzlies,away,Lakers,-3,202
20160322,Nets,home,Hornets,6.5,207.5
20160322,Hornets,away,Nets,-6.5,207.5
20160322,Pelicans,home,Heat,9.5,209
20160322,Heat,away,Pelicans,-9.5,209
20160322,Thunder,home,Rockets,-9,224
20160322,Rockets,away,Thunder,9,224
20160323,Bulls,home,Knicks,-8.5,203.5
20160323,Knicks,away,Bulls,8.5,203.5
20160323,Cavaliers,home,Bucks,-11,208
20160323,Bucks,away,Cavaliers,11,208
20160323,Celtics,home,Raptors,-3,206.5
20160323,Raptors,away,Celtics,3,206.5
20160323,Nuggets,home,Seventysixers,-8.5,213
20160323,Seventysixers,away,Nuggets,8.5,213
20160323,Pistons,home,Magic,-6.5,208
20160323,Magic,away,Pistons,6.5,208
20160323,Rockets,home,Jazz,-2,200
20160323,Jazz,away,Rockets,2,200
20160323,Spurs,home,Heat,-11.5,197
20160323,Heat,away,Spurs,11.5,197
20160323,Suns,home,Lakers,-5,212
20160323,Lakers,away,Suns,5,212
20160323,Timberwolves,home,Kings,-4.5,222
20160323,Kings,away,Timberwolves,4.5,222
20160323,Trailblazers,home,Mavericks,-6,212.5
20160323,Mavericks,away,Trailblazers,6,212.5
20160323,Warriors,home,Clippers,-10,223.5
20160323,Clippers,away,Warriors,10,223.5
20160323,Wizards,home,Hawks,-1,209
20160323,Hawks,away,Wizards,1,209
20160324,Clippers,home,Trailblazers,-5.5,213.5
20160324,Trailblazers,away,Clippers,5.5,213.5
20160324,Knicks,home,Bulls,3.5,203
20160324,Bulls,away,Knicks,-3.5,203
20160324,Nets,home,Cavaliers,8.5,208.5
20160324,Cavaliers,away,Nets,-8.5,208.5
20160324,Pacers,home,Pelicans,-13.5,204
20160324,Pelicans,away,Pacers,13.5,204
20160324,Thunder,home,Jazz,-9.5,199
20160324,Jazz,away,Thunder,9.5,199
20160325,Hawks,home,Bucks,-9,201.5
20160325,Bucks,away,Hawks,9,201.5
20160325,Heat,home,Magic,-10.5,208
20160325,Magic,away,Heat,10.5,208
20160325,Kings,home,Suns,-7.5,222
20160325,Suns,away,Kings,7.5,222
20160325,Lakers,home,Nuggets,4,214.5
20160325,Nuggets,away,Lakers,-4,214.5
20160325,Pistons,home,Hornets,-2,206
20160325,Hornets,away,Pistons,2,206
20160325,Rockets,home,Raptors,0,211.5
20160325,Raptors,away,Rockets,0,211.5
20160325,Spurs,home,Grizzlies,-13,192.5
20160325,Grizzlies,away,Spurs,13,192.5
20160325,Warriors,home,Mavericks,-15,223.5
20160325,Mavericks,away,Warriors,15,223.5
20160325,Wizards,home,Timberwolves,-8,218.5
20160325,Timberwolves,away,Wizards,8,218.5
20160326,Bucks,home,Hornets,3.5,203
20160326,Hornets,away,Bucks,-3.5,203
20160326,Knicks,home,Cavaliers,8.5,202
20160326,Cavaliers,away,Knicks,-8.5,202
20160326,Magic,home,Bulls,6,208.5
20160326,Bulls,away,Magic,-6,208.5
20160326,Nets,home,Pacers,5,204
20160326,Pacers,away,Nets,-5,204
20160326,Pelicans,home,Raptors,10.5,201.5
20160326,Raptors,away,Pelicans,-10.5,201.5
20160326,Pistons,home,Hawks,-1,206.5
20160326,Hawks,away,Pistons,1,206.5
20160326,Suns,home,Celtics,8.5,215.5
20160326,Celtics,away,Suns,-8.5,215.5
20160326,Thunder,home,Spurs,-12.5,206
20160326,Spurs,away,Thunder,12.5,206
20160326,Timberwolves,home,Jazz,7.5,195.5
20160326,Jazz,away,Timberwolves,-7.5,195.5
20160326,Trailblazers,home,Seventysixers,-14.5,217
20160326,Seventysixers,away,Trailblazers,14.5,217
20160327,Clippers,home,Nuggets,-8.5,210
20160327,Nuggets,away,Clippers,8.5,210
20160327,Kings,home,Mavericks,-2,217.5
20160327,Mavericks,away,Kings,2,217.5
20160327,Lakers,home,Wizards,9,212.5
20160327,Wizards,away,Lakers,-9,212.5
20160327,Pacers,home,Rockets,-2,210
20160327,Rockets,away,Pacers,2,210
20160327,Warriors,home,Seventysixers,-21.5,225
20160327,Seventysixers,away,Warriors,21.5,225
20160328,Bulls,home,Hawks,3,205.5
20160328,Hawks,away,Bulls,-3,205.5
20160328,Clippers,home,Celtics,-4,209
20160328,Celtics,away,Clippers,4,209
20160328,Grizzlies,home,Spurs,6.5,191.5
20160328,Spurs,away,Grizzlies,-6.5,191.5
20160328,Heat,home,Nets,-9.5,212
20160328,Nets,away,Heat,9.5,212
20160328,Jazz,home,Lakers,-14,191
20160328,Lakers,away,Jazz,14,191
20160328,Nuggets,home,Mavericks,-1.5,211.5
20160328,Mavericks,away,Nuggets,1.5,211.5
20160328,Pelicans,home,Knicks,5,202
20160328,Knicks,away,Pelicans,-5,202
20160328,Raptors,home,Thunder,3,211
20160328,Thunder,away,Raptors,-3,211
20160328,Timberwolves,home,Suns,-6.5,218.5
20160328,Suns,away,Timberwolves,6.5,218.5
20160328,Trailblazers,home,Kings,-11.5,220
20160328,Kings,away,Trailblazers,11.5,220
20160329,Cavaliers,home,Rockets,-1.5,212
20160329,Rockets,away,Cavaliers,1.5,212
20160329,Magic,home,Nets,-8,213
20160329,Nets,away,Magic,8,213
20160329,Pacers,home,Bulls,-6.5,202
20160329,Bulls,away,Pacers,6.5,202
20160329,Pistons,home,Thunder,0,212.5
20160329,Thunder,away,Pistons,0,212.5
20160329,Seventysixers,home,Hornets,11.5,209
20160329,Hornets,away,Seventysixers,-11.5,209
20160329,Warriors,home,Wizards,-12.5,226.5
20160329,Wizards,away,Warriors,12.5,226.5
20160330,Bucks,home,Suns,-7.5,210.5
20160330,Suns,away,Bucks,7.5,210.5
20160330,Grizzlies,home,Nuggets,1,204
20160330,Nuggets,away,Grizzlies,-1,204
20160330,Jazz,home,Warriors,5,203
20160330,Warriors,away,Jazz,-5,203
20160330,Kings,home,Wizards,2,219.5
20160330,Wizards,away,Kings,-2,219.5
20160330,Lakers,home,Heat,11,207
20160330,Heat,away,Lakers,-11,207
20160330,Mavericks,home,Knicks,-6,199.5
20160330,Knicks,away,Mavericks,6,199.5
20160330,Raptors,home,Hawks,0,201
20160330,Hawks,away,Raptors,0,201
20160330,Spurs,home,Pelicans,-19,196.5
20160330,Pelicans,away,Spurs,19,196.5
20160330,Timberwolves,home,Clippers,6,212
20160330,Clippers,away,Timberwolves,-6,212
20160331,Cavaliers,home,Nets,-16.5,210.5
20160331,Nets,away,Cavaliers,16.5,210.5
20160331,Pacers,home,Magic,-6.5,208
20160331,Magic,away,Pacers,6.5,208
20160331,Pelicans,home,Nuggets,6.5,206.5
20160331,Nuggets,away,Pelicans,-6.5,206.5
20160331,Rockets,home,Bulls,-6,215.5
20160331,Bulls,away,Rockets,6,215.5
20160331,Thunder,home,Clippers,-14.5,209.5
20160331,Clippers,away,Thunder,14.5,209.5
20160331,Trailblazers,home,Celtics,-3.5,213
20160331,Celtics,away,Trailblazers,3.5,213
20160401,Bucks,home,Magic,-2.5,208.5
20160401,Magic,away,Bucks,2.5,208.5
20160401,Grizzlies,home,Raptors,5.5,197.5
20160401,Raptors,away,Grizzlies,-5.5,197.5
20160401,Hawks,home,Cavaliers,-2,206.5
20160401,Cavaliers,away,Hawks,2,206.5
20160401,Hornets,home,Seventysixers,-14,208.5
20160401,Seventysixers,away,Hornets,14,208.5
20160401,Jazz,home,Timberwolves,-8.5,192.5
20160401,Timberwolves,away,Jazz,8.5,192.5
20160401,Kings,home,Heat,6.5,212
20160401,Heat,away,Kings,-6.5,212
20160401,Knicks,home,Nets,-6,202
20160401,Nets,away,Knicks,6,202
20160401,Pistons,home,Mavericks,-5.5,205
20160401,Mavericks,away,Pistons,5.5,205
20160401,Suns,home,Wizards,8,213.5
20160401,Wizards,away,Suns,-8,213.5
20160401,Warriors,home,Celtics,-12,222
20160401,Celtics,away,Warriors,12,222
20160402,Bulls,home,Pistons,-2.5,205.5
20160402,Pistons,away,Bulls,2.5,205.5
20160402,Nuggets,home,Kings,-9,217.5
20160402,Kings,away,Nuggets,9,217.5
20160402,Seventysixers,home,Pacers,10.5,203.5
20160402,Pacers,away,Seventysixers,-10.5,203.5
20160402,Spurs,home,Raptors,-12,196.5
20160402,Raptors,away,Spurs,12,196.5
20160402,Trailblazers,home,Heat,-6,209
20160402,Heat,away,Trailblazers,6,209
20160403,Bucks,home,Bulls,-2.5,202.5
20160403,Bulls,away,Bucks,2.5,202.5
20160403,Cavaliers,home,Hornets,-6.5,203.5
20160403,Hornets,away,Cavaliers,6.5,203.5
20160403,Clippers,home,Wizards,-6.5,206.5
20160403,Wizards,away,Clippers,6.5,206.5
20160403,Knicks,home,Pacers,5,195.5
20160403,Pacers,away,Knicks,-5,195.5
20160403,Lakers,home,Celtics,9,208.5
20160403,Celtics,away,Lakers,-9,208.5
20160403,Magic,home,Grizzlies,-4.5,206
20160403,Grizzlies,away,Magic,4.5,206
20160403,Nets,home,Pelicans,-3,203
20160403,Pelicans,away,Nets,3,203
20160403,Rockets,home,Thunder,3,222
20160403,Thunder,away,Rockets,-3,222
20160403,Suns,home,Jazz,9,193.5
20160403,Jazz,away,Suns,-9,193.5
20160403,Timberwolves,home,Mavericks,2.5,206
20160403,Mavericks,away,Timberwolves,-2.5,206
20160403,Warriors,home,Trailblazers,-12,227
20160403,Trailblazers,away,Warriors,12,227
20160405,Bucks,home,Cavaliers,9,203
20160405,Cavaliers,away,Bucks,-9,203
20160405,Clippers,home,Lakers,-14.5,208
20160405,Lakers,away,Clippers,14.5,208
20160405,Grizzlies,home,Bulls,3,200.5
20160405,Bulls,away,Grizzlies,-3,200.5
20160405,Hawks,home,Suns,-14.5,207
20160405,Suns,away,Hawks,14.5,207
20160405,Heat,home,Pistons,-4.5,202
20160405,Pistons,away,Heat,4.5,202
20160405,Jazz,home,Spurs,3.5,183.5
20160405,Spurs,away,Jazz,-3.5,183.5
20160405,Kings,home,Trailblazers,4,222
20160405,Trailblazers,away,Kings,-4,222
20160405,Nuggets,home,Thunder,9,217.5
20160405,Thunder,away,Nuggets,-9,217.5
20160405,Raptors,home,Hornets,-5,201.5
20160405,Hornets,away,Raptors,5,201.5
20160405,Seventysixers,home,Pelicans,-2,206.5
20160405,Pelicans,away,Seventysixers,2,206.5
20160405,Warriors,home,Timberwolves,-15.5,226
20160405,Timberwolves,away,Warriors,15.5,226
20160406,Celtics,home,Pelicans,-14.5,207.5
20160406,Pelicans,away,Celtics,14.5,207.5
20160406,Knicks,home,Hornets,5,196.5
20160406,Hornets,away,Knicks,-5,196.5
20160406,Lakers,home,Clippers,10.5,203.5
20160406,Clippers,away,Lakers,-10.5,203.5
20160406,Magic,home,Pistons,-3,208.5
20160406,Pistons,away,Magic,3,208.5
20160406,Mavericks,home,Rockets,1.5,206
20160406,Rockets,away,Mavericks,-1.5,206
20160406,Pacers,home,Cavaliers,-3.5,198
20160406,Cavaliers,away,Pacers,3.5,198
20160406,Trailblazers,home,Thunder,-5,218
20160406,Thunder,away,Trailblazers,5,218
20160406,Wizards,home,Nets,-13.5,210.5
20160406,Nets,away,Wizards,13.5,210.5
20160407,Hawks,home,Raptors,-7,200
20160407,Raptors,away,Hawks,7,200
20160407,Heat,home,Bulls,-6,204.5
20160407,Bulls,away,Heat,6,204.5
20160407,Kings,home,Timberwolves,0,220
20160407,Timberwolves,away,Kings,0,220
20160407,Rockets,home,Suns,-12,214
20160407,Suns,away,Rockets,12,214
20160407,Warriors,home,Spurs,-6.5,208
20160407,Spurs,away,Warriors,6.5,208
20160408,Celtics,home,Bucks,-10.5,204.5
20160408,Bucks,away,Celtics,10.5,204.5
20160408,Hornets,home,Nets,-14.5,207
20160408,Nets,away,Hornets,14.5,207
20160408,Jazz,home,Clippers,-13,184.5
20160408,Clippers,away,Jazz,13,184.5
20160408,Magic,home,Heat,0,208
20160408,Heat,away,Magic,0,208
20160408,Mavericks,home,Grizzlies,-6.5,192.5
20160408,Grizzlies,away,Mavericks,6.5,192.5
20160408,Nuggets,home,Spurs,-1.5,198
20160408,Spurs,away,Nuggets,1.5,198
20160408,Pelicans,home,Lakers,-3.5,202.5
20160408,Lakers,away,Pelicans,3.5,202.5
20160408,Pistons,home,Wizards,-6,205.5
20160408,Wizards,away,Pistons,6,205.5
20160408,Raptors,home,Pacers,4.5,194.5
20160408,Pacers,away,Raptors,-4.5,194.5
20160408,Seventysixers,home,Knicks,2.5,204
20160408,Knicks,away,Seventysixers,-2.5,204
20160409,Bulls,home,Cavaliers,7,205
20160409,Cavaliers,away,Bulls,-7,205
20160409,Grizzlies,home,Warriors,12.5,212
20160409,Warriors,away,Grizzlies,-12.5,212
20160409,Hawks,home,Celtics,-5.5,207
20160409,Celtics,away,Hawks,5.5,207
20160409,Kings,home,Thunder,7,226
20160409,Thunder,away,Kings,-7,226
20160409,Pelicans,home,Suns,3,209
20160409,Suns,away,Pelicans,-3,209
20160409,Trailblazers,home,Timberwolves,-8.5,215
20160409,Timberwolves,away,Trailblazers,8.5,215
20160410,Clippers,home,Mavericks,-6,195
20160410,Mavericks,away,Clippers,6,195
20160410,Heat,home,Magic,-9.5,211.5
20160410,Magic,away,Heat,9.5,211.5
20160410,Knicks,home,Raptors,5,195
20160410,Raptors,away,Knicks,-5,195
20160410,Nuggets,home,Jazz,7,192
20160410,Jazz,away,Nuggets,-7,192
20160410,Pacers,home,Nets,-14,204
20160410,Nets,away,Pacers,14,204
20160410,Rockets,home,Lakers,-14.5,213
20160410,Lakers,away,Rockets,14.5,213
20160410,Seventysixers,home,Bucks,3,205
20160410,Bucks,away,Seventysixers,-3,205
20160410,Spurs,home,Warriors,-4,205
20160410,Warriors,away,Spurs,4,205
20160410,Wizards,home,Hornets,5.5,206.5
20160410,Hornets,away,Wizards,-5.5,206.5
20160411,Cavaliers,home,Hawks,-6,204
20160411,Hawks,away,Cavaliers,6,204
20160411,Celtics,home,Hornets,-6.5,210
20160411,Hornets,away,Celtics,6.5,210
20160411,Jazz,home,Mavericks,-6.5,180.5
20160411,Mavericks,away,Jazz,6.5,180.5
20160411,Magic,home,Bucks,-3.5,209.5
20160411,Bucks,away,Magic,3.5,209.5
20160411,Nets,home,Wizards,6.5,213
20160411,Wizards,away,Nets,-6.5,213
20160411,Pelicans,home,Bulls,4.5,206
20160411,Bulls,away,Pelicans,-4.5,206
20160411,Suns,home,Kings,-6,218.5
20160411,Kings,away,Suns,6,218.5
20160411,Thunder,home,Lakers,-15.5,215.5
20160411,Lakers,away,Thunder,15.5,215.5
20160411,Timberwolves,home,Rockets,3.5,216.5
20160411,Rockets,away,Timberwolves,-3.5,216.5
20160412,Clippers,home,Grizzlies,-8.5,198.5
20160412,Grizzlies,away,Clippers,8.5,198.5
20160412,Pacers,home,Knicks,-11.5,197.5
20160412,Knicks,away,Pacers,11.5,197.5
20160412,Pistons,home,Heat,1,199.5
20160412,Heat,away,Pistons,-1,199.5
20160412,Raptors,home,Seventysixers,-11.5,204
20160412,Seventysixers,away,Raptors,11.5,204
20160412,Spurs,home,Thunder,-11.5,203
20160412,Thunder,away,Spurs,11.5,203
20160413,Bucks,home,Pacers,-5,201.5
20160413,Pacers,away,Bucks,5,201.5
20160413,Bulls,home,Seventysixers,-10,209.5
20160413,Seventysixers,away,Bulls,10,209.5
20160413,Cavaliers,home,Pistons,-2.5,195.5
20160413,Pistons,away,Cavaliers,2.5,195.5
20160413,Celtics,home,Heat,-5,206
20160413,Heat,away,Celtics,5,206
20160413,Hornets,home,Magic,-9,211
20160413,Magic,away,Hornets,9,211
20160413,Lakers,home,Jazz,5,194.5
20160413,Jazz,away,Lakers,-5,194.5
20160413,Mavericks,home,Spurs,-4.5,187
20160413,Spurs,away,Mavericks,4.5,187
20160413,Nets,home,Raptors,5.5,206
20160413,Raptors,away,Nets,-5.5,206
20160413,Rockets,home,Kings,-15.5,220.5
20160413,Kings,away,Rockets,15.5,220.5
20160413,Suns,home,Clippers,-5.5,205
20160413,Clippers,away,Suns,5.5,205
20160413,Timberwolves,home,Pelicans,-10,213
