,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_DATE,MATCHUP,WL,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,FTA_RATE,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLKA,PFD,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,PLUS_MINUS,NEXT_GAME_ID,NEXT_PLUS_MINUS,NEXT_MATCHUP
41900235,42019.0,1610612746.0,LAC,LA Clippers,2020-09-11,LAC vs. DEN,L,117.72727272727273,42.36363636363637,86.81818181818181,0.4890909090909091,12.545454545454545,33.18181818181818,0.37672727272727274,20.454545454545453,25.818181818181817,0.8023636363636364,9.272727272727273,36.0,45.27272727272727,21.272727272727273,7.181818181818182,3.727272727272727,12.363636363636363,23.272727272727273,115.3,116.66363636363636,108.0,109.23636363636365,7.290909090909091,7.436363636363637,0.5054545454545454,1.7581818181818178,16.07272727272727,0.1930909090909091,0.77,0.5166363636363638,12.796454545454548,12.954545454545455,0.5612727272727273,0.6001818181818181,1.0,0.19799999999999998,100.89272727272727,99.73454545454545,83.11090909090909,100.72727272727273,0.5307272727272727,0.3004545454545455,0.5313636363636364,0.2826363636363637,0.128,0.23,14.636363636363637,11.090909090909092,13.272727272727273,46.36363636363637,13.727272727272727,10.363636363636363,8.727272727272727,42.0,4.090909090909091,22.90909090909091,0.6177272727272727,0.38227272727272726,0.5098181818181818,0.11354545454545456,0.31590909090909086,0.11318181818181818,0.1743636363636364,0.12345454545454547,0.3960909090909091,0.35818181818181816,0.6418181818181817,0.864909090909091,0.13518181818181818,0.5054545454545454,0.49454545454545457,-6.0,41900236,-13.0,LAC @ DEN
41900236,42019.0,1610612746.0,LAC,LA Clippers,2020-09-13,LAC @ DEN,L,116.08333333333333,41.5,86.08333333333333,0.4825,12.333333333333334,32.666666666666664,0.3761666666666667,20.75,25.916666666666668,0.8095833333333333,9.25,35.333333333333336,44.583333333333336,21.166666666666668,7.416666666666667,3.75,12.416666666666666,23.166666666666668,114.125,115.44999999999999,108.75,109.76666666666667,5.366666666666667,5.691666666666667,0.5154166666666666,1.715833333333333,16.058333333333334,0.19291666666666665,0.773,0.5137500000000002,13.106333333333334,13.266666666666666,0.554,0.5955833333333332,1.0,0.19758333333333333,100.47499999999998,99.42333333333333,82.85166666666666,100.33333333333333,0.5205000000000001,0.30425,0.5389166666666666,0.28950000000000004,0.13049999999999998,0.227,14.833333333333334,10.75,13.833333333333334,45.666666666666664,13.833333333333334,9.583333333333334,8.833333333333334,41.833333333333336,4.0,22.5,0.62075,0.37925000000000003,0.5047499999999999,0.10916666666666668,0.3150833333333333,0.12074999999999998,0.18025000000000002,0.12758333333333335,0.3954166666666667,0.36999999999999994,0.6299999999999999,0.8678333333333335,0.13225,0.5154166666666666,0.48458333333333337,-13.0,41900237,-15.0,LAC vs. DEN
41900237,42019.0,1610612746.0,LAC,LA Clippers,2020-09-15,LAC vs. DEN,L,114.0,40.92307692307692,86.38461538461539,0.4744615384615385,12.076923076923077,32.84615384615385,0.367,20.076923076923077,25.153846153846153,0.8049999999999999,9.461538461538462,34.53846153846154,44.0,21.153846153846153,7.461538461538462,3.6923076923076925,12.23076923076923,22.923076923076923,112.54615384615384,114.0076923076923,108.98461538461538,109.92307692307692,3.5615384615384618,4.092307692307693,0.5233076923076923,1.7453846153846153,16.084615384615383,0.19369230769230766,0.7628461538461538,0.5063846153846155,12.907538461538461,13.084615384615384,0.5443076923076924,0.585076923076923,1.0,0.19776923076923078,99.97999999999999,98.89076923076922,82.4076923076923,99.6923076923077,0.5094615384615385,0.2945384615384615,0.541923076923077,0.2832307692307693,0.13699999999999998,0.23715384615384616,14.846153846153847,10.384615384615385,13.076923076923077,45.69230769230769,14.0,9.307692307692308,8.615384615384615,41.38461538461539,4.076923076923077,22.307692307692307,0.62,0.38,0.5091538461538462,0.10423076923076922,0.3141538461538461,0.1149230769230769,0.17676923076923076,0.13076923076923078,0.4047692307692308,0.3815384615384615,0.6184615384615384,0.8694615384615385,0.1306153846153846,0.5233076923076923,0.4766923076923077,-15.0,0,100.0,last_game
41900141,42019.0,1610612747.0,LAL,Los Angeles Lakers,2020-08-18,LAL vs. POR,L,93.0,34.0,97.0,0.35100000000000003,5.0,32.0,0.156,20.0,31.0,0.645,17.0,38.0,55.0,22.0,11.0,4.0,9.0,23.0,89.7,91.2,95.7,97.1,-5.9,-5.9,0.647,2.2,15.4,0.246,0.78,0.504,9.649,9.8,0.376,0.42,1.0,0.199,104.08,102.5,85.42,102.0,0.482,0.32,0.475,0.418,0.153,0.22,20.0,9.0,15.0,50.0,10.0,6.0,10.0,28.0,8.0,28.0,0.67,0.33,0.624,0.086,0.161,0.161,0.215,0.215,0.5379999999999999,0.586,0.414,1.0,0.0,0.647,0.353,-7.0,41900142,23.0,LAL vs. POR
41900142,42019.0,1610612747.0,LAL,Los Angeles Lakers,2020-08-20,LAL vs. POR,W,102.0,39.0,94.5,0.4145,9.5,35.0,0.262,14.5,20.5,0.7725,15.5,37.0,52.5,24.0,10.0,3.5,11.5,22.5,102.4,102.80000000000001,92.30000000000001,94.4,10.2,8.45,0.619,2.0300000000000002,17.25,0.266,0.758,0.5215000000000001,12.085999999999999,12.100000000000001,0.46499999999999997,0.498,1.0,0.199,100.9,99.5,82.92,99.5,0.5665,0.2145,0.46099999999999997,0.303,0.16249999999999998,0.242,18.5,14.5,11.0,51.0,11.5,12.0,11.5,34.0,5.5,22.5,0.6285000000000001,0.3715,0.5825,0.079,0.2695,0.112,0.148,0.184,0.503,0.5429999999999999,0.45699999999999996,0.893,0.107,0.619,0.381,23.0,41900143,8.0,LAL @ POR
41900143,42019.0,1610612747.0,LAL,Los Angeles Lakers,2020-08-22,LAL @ POR,W,106.66666666666667,39.0,89.0,0.443,9.666666666666666,33.333333333333336,0.2856666666666667,19.0,28.0,0.7319999999999999,14.333333333333334,39.0,53.333333333333336,24.666666666666668,8.666666666666666,5.0,13.333333333333334,22.0,105.83333333333333,106.06666666666668,95.06666666666668,97.90000000000002,10.833333333333334,8.233333333333333,0.635,1.8333333333333333,17.666666666666668,0.26433333333333336,0.7733333333333334,0.5403333333333333,13.887,13.9,0.49799999999999994,0.5313333333333333,1.0,0.19866666666666669,102.31333333333333,100.66666666666667,83.89,100.66666666666667,0.574,0.32666666666666666,0.4653333333333333,0.26866666666666666,0.1423333333333333,0.22666666666666666,17.0,15.0,11.666666666666666,48.666666666666664,13.333333333333334,11.666666666666666,11.666666666666666,34.666666666666664,5.0,23.333333333333332,0.624,0.37600000000000006,0.555,0.09300000000000001,0.266,0.112,0.17899999999999996,0.163,0.46166666666666667,0.5803333333333333,0.41966666666666663,0.8286666666666666,0.17133333333333334,0.635,0.365,8.0,41900144,20.0,LAL @ POR
41900144,42019.0,1610612747.0,LAL,Los Angeles Lakers,2020-08-24,LAL @ POR,W,113.75,41.5,88.5,0.473,11.5,34.75,0.32325,19.25,28.5,0.7157499999999999,13.75,36.5,50.25,25.75,8.25,6.0,13.5,23.5,112.075,113.30000000000001,99.30000000000001,102.17500000000001,12.825,11.175,0.62425,1.8575,18.275,0.268,0.7282500000000001,0.5265,14.049,14.175,0.53875,0.567,1.0,0.1975,102.465,100.5,83.75,100.5,0.5822499999999999,0.33125,0.47824999999999995,0.2885,0.14825,0.27175,20.0,15.75,15.0,48.0,15.75,14.25,11.5,36.5,4.25,24.25,0.6060000000000001,0.394,0.5347500000000001,0.10300000000000001,0.29400000000000004,0.13025,0.17124999999999999,0.176,0.4315,0.5602499999999999,0.43975,0.81275,0.18725,0.62425,0.37575,20.0,41900145,9.0,LAL vs. POR
41900145,42019.0,1610612747.0,LAL,Los Angeles Lakers,2020-08-29,LAL vs. POR,W,117.2,42.8,88.4,0.48739999999999994,12.0,35.0,0.3364,19.6,28.0,0.7341999999999999,12.4,36.0,48.4,26.0,8.8,5.8,14.2,22.8,113.38,114.46000000000001,100.94000000000001,103.92,12.48,10.580000000000002,0.6119999999999999,1.786,18.36,0.24700000000000003,0.7238,0.5147999999999999,14.4988,14.62,0.5559999999999999,0.5853999999999999,1.0,0.1972,104.35999999999999,102.4,85.334,102.4,0.5815999999999999,0.32399999999999995,0.4911999999999999,0.2868,0.152,0.2762,21.2,13.6,14.2,50.0,16.6,14.6,11.6,38.4,3.6,25.0,0.6030000000000001,0.397,0.5316000000000001,0.0976,0.2994,0.121,0.16899999999999998,0.18039999999999998,0.4338,0.5363999999999999,0.4635999999999999,0.8215999999999999,0.1784,0.6119999999999999,0.3882,9.0,41900221,-15.0,LAL vs. HOU
41900221,42019.0,1610612747.0,LAL,Los Angeles Lakers,2020-09-04,LAL vs. HOU,L,113.83333333333333,41.5,87.5,0.4765,11.833333333333334,35.5,0.32849999999999996,19.0,26.5,0.7521666666666667,12.0,35.166666666666664,47.166666666666664,24.666666666666668,8.666666666666666,6.333333333333333,14.333333333333334,22.333333333333332,110.91666666666667,111.88333333333334,101.91666666666667,105.64999999999999,9.033333333333333,6.266666666666668,0.5956666666666667,1.665,17.666666666666668,0.23983333333333334,0.7263333333333334,0.508,14.962833333333334,15.066666666666665,0.5446666666666666,0.5763333333333333,1.0,0.19666666666666666,103.90333333333332,101.66666666666667,84.72333333333334,101.66666666666667,0.5561666666666666,0.30816666666666664,0.5039999999999999,0.2945,0.15216666666666667,0.27366666666666667,19.666666666666668,13.333333333333334,14.833333333333334,48.333333333333336,18.333333333333332,13.5,11.166666666666666,39.0,3.5,24.0,0.5928333333333334,0.4071666666666667,0.5255000000000001,0.09500000000000001,0.3061666666666667,0.13183333333333333,0.16833333333333333,0.17099999999999996,0.43016666666666664,0.5095,0.49049999999999994,0.8209999999999998,0.17900000000000002,0.5956666666666667,0.4044999999999999,-15.0,41900222,8.0,LAL vs. HOU
41900222,42019.0,1610612747.0,LAL,Los Angeles Lakers,2020-09-06,LAL vs. HOU,W,114.28571428571429,42.285714285714285,86.85714285714286,0.48928571428571427,11.857142857142858,34.285714285714285,0.34500000000000003,17.857142857142858,25.285714285714285,0.732,11.571428571428571,34.714285714285715,46.285714285714285,25.428571428571427,9.0,6.142857142857143,14.428571428571429,21.571428571428573,112.14285714285714,113.50000000000001,103.38571428571429,106.61428571428571,8.785714285714286,6.9142857142857155,0.6017142857142856,1.695714285714286,18.271428571428572,0.2385714285714286,0.7305714285714286,0.512,15.159571428571429,15.314285714285713,0.5581428571428572,0.5858571428571429,1.0,0.19657142857142856,102.99142857142856,100.85714285714286,84.04857142857144,100.71428571428571,0.5614285714285713,0.2951428571428571,0.5162857142857142,0.29457142857142854,0.15542857142857144,0.2694285714285714,20.714285714285715,13.0,15.571428571428571,49.142857142857146,18.285714285714285,13.142857142857142,10.428571428571429,37.142857142857146,3.2857142857142856,23.571428571428573,0.6045714285714286,0.39542857142857146,0.5358571428571429,0.101,0.30642857142857144,0.13742857142857143,0.15771428571428572,0.17957142857142855,0.4347142857142857,0.5101428571428571,0.48985714285714277,0.8465714285714284,0.15342857142857144,0.6017142857142856,0.3984285714285714,8.0,41900223,10.0,LAL @ HOU
41900223,42019.0,1610612747.0,LAL,Los Angeles Lakers,2020-09-08,LAL @ HOU,W,114.0,42.375,85.75,0.497,11.625,33.75,0.3435,17.625,25.0,0.7274999999999999,11.25,34.625,45.875,25.375,8.625,6.125,14.25,20.75,113.0,114.70000000000002,104.45,107.14999999999999,8.575,7.575000000000001,0.5991249999999999,1.6925000000000001,18.425,0.238375,0.7410000000000001,0.522125,15.25675,15.462499999999999,0.56525,0.592,1.0,0.19674999999999998,101.69749999999999,99.6875,83.07375,99.5,0.5608749999999999,0.29512499999999997,0.5196249999999999,0.279375,0.14975000000000002,0.259,19.125,13.25,14.875,50.0,17.75,12.375,10.125,38.25,3.0,22.875,0.605875,0.39412500000000006,0.5425,0.0995,0.30162500000000003,0.13137500000000002,0.155875,0.16599999999999998,0.442875,0.5145,0.48549999999999993,0.8282499999999999,0.17175,0.5991249999999999,0.40099999999999997,10.0,41900224,10.0,LAL @ HOU
41900224,42019.0,1610612747.0,LAL,Los Angeles Lakers,2020-09-10,LAL @ HOU,W,113.55555555555556,42.44444444444444,86.0,0.4961111111111111,11.333333333333334,33.333333333333336,0.33866666666666667,17.333333333333332,24.0,0.7508888888888888,11.333333333333334,35.22222222222222,46.55555555555556,25.88888888888889,8.666666666666666,5.888888888888889,14.444444444444445,21.444444444444443,112.54444444444444,114.05555555555559,104.16666666666667,106.46666666666665,8.399999999999999,7.6111111111111125,0.610111111111111,1.6900000000000002,18.711111111111112,0.24155555555555555,0.7647777777777779,0.5365555555555556,15.541,15.722222222222221,0.5624444444444445,0.5905555555555555,1.0,0.19666666666666666,101.46444444444444,99.72222222222223,83.10222222222222,99.66666666666667,0.5624444444444444,0.2825555555555555,0.5216666666666666,0.315,0.15233333333333335,0.23522222222222222,19.11111111111111,13.666666666666666,15.333333333333334,51.333333333333336,17.666666666666668,11.333333333333334,9.222222222222221,36.666666666666664,3.3333333333333335,22.666666666666668,0.6117777777777778,0.3882222222222223,0.5508888888888889,0.09455555555555556,0.2953333333333334,0.136,0.15366666666666667,0.16677777777777777,0.45633333333333337,0.526,0.4739999999999999,0.8473333333333333,0.15266666666666667,0.610111111111111,0.38999999999999996,10.0,41900225,23.0,LAL vs. HOU
41900225,42019.0,1610612747.0,LAL,Los Angeles Lakers,2020-09-12,LAL vs. HOU,W,114.1,42.1,84.8,0.4992,12.1,33.7,0.3562,17.8,24.5,0.7516999999999999,10.8,36.1,46.9,25.8,8.3,6.0,14.9,21.7,113.1,114.55000000000003,103.10999999999999,105.41999999999999,10.01,9.150000000000002,0.6132,1.6460000000000001,18.740000000000002,0.23359999999999997,0.7659,0.5408,15.971799999999998,16.15,0.5717000000000001,0.6001,1.0,0.19699999999999998,101.484,99.75,83.12500000000001,99.7,0.5769,0.2935,0.5138999999999999,0.3105,0.14880000000000002,0.23410000000000003,18.8,13.7,15.5,49.6,17.5,11.4,8.9,36.6,3.3,23.0,0.6006,0.3994000000000001,0.5294000000000001,0.09010000000000001,0.31370000000000003,0.13670000000000002,0.1568,0.16349999999999998,0.4393000000000001,0.5184,0.4815999999999999,0.8468,0.1532,0.6132,0.38689999999999997,23.0,41900311,12.0,LAL vs. DEN
41900311,42019.0,1610612747.0,LAL,Los Angeles Lakers,2020-09-18,LAL vs. DEN,W,115.18181818181819,42.27272727272727,84.63636363636364,0.502,12.0,33.0,0.3622727272727273,18.636363636363637,25.636363636363637,0.7497272727272727,10.727272727272727,35.0,45.72727272727273,26.454545454545453,8.454545454545455,6.0,14.545454545454545,22.272727272727273,114.12727272727274,115.82727272727274,103.86363636363636,106.3090909090909,10.281818181818181,9.536363636363639,0.6256363636363637,1.7463636363636363,19.11818181818182,0.23299999999999998,0.7561818181818183,0.5360909090909091,15.596909090909092,15.79090909090909,0.5739090909090909,0.6032727272727272,1.0,0.19709090909090907,101.51272727272726,99.63636363636364,83.03000000000002,99.54545454545455,0.5762727272727273,0.30736363636363634,0.5169999999999999,0.3129090909090909,0.14945454545454548,0.24381818181818185,19.272727272727273,13.545454545454545,15.545454545454545,50.0,17.454545454545453,11.545454545454545,9.0,38.0,3.1818181818181817,23.272727272727273,0.6084545454545455,0.3915454545454546,0.528909090909091,0.09054545454545455,0.30900000000000005,0.13581818181818184,0.162,0.1659090909090909,0.43836363636363646,0.5346363636363637,0.46536363636363626,0.8524545454545455,0.14754545454545454,0.6256363636363637,0.37445454545454543,12.0,41900312,2.0,LAL vs. DEN
41900312,42019.0,1610612747.0,LAL,Los Angeles Lakers,2020-09-20,LAL vs. DEN,W,114.33333333333333,41.833333333333336,84.5,0.49733333333333335,12.083333333333334,33.25,0.3621666666666667,18.583333333333332,25.083333333333332,0.7661666666666666,10.916666666666666,34.666666666666664,45.583333333333336,26.166666666666668,8.5,6.083333333333333,15.25,22.916666666666668,113.16666666666667,115.19166666666668,103.58333333333333,106.3,9.6,8.916666666666668,0.6253333333333333,1.6808333333333334,18.908333333333335,0.23666666666666666,0.7524166666666668,0.5366666666666666,16.251083333333334,16.53333333333333,0.5697500000000001,0.6009166666666667,1.0,0.19699999999999998,101.58999999999999,99.41666666666667,82.84666666666668,99.33333333333333,0.5700833333333333,0.30083333333333334,0.5178333333333333,0.324,0.15408333333333335,0.24758333333333338,18.916666666666668,13.75,14.916666666666666,48.666666666666664,17.583333333333332,11.583333333333334,8.666666666666666,38.0,3.25,23.166666666666668,0.6049166666666667,0.3950833333333334,0.5229166666666667,0.09408333333333334,0.3141666666666667,0.13083333333333336,0.16275,0.16399999999999998,0.4288333333333334,0.5317500000000001,0.4682499999999999,0.8519166666666668,0.14808333333333332,0.6253333333333333,0.37474999999999997,2.0,41900313,-8.0,LAL @ DEN
41900313,42019.0,1610612747.0,LAL,Los Angeles Lakers,2020-09-22,LAL @ DEN,L,113.6923076923077,41.92307692307692,84.38461538461539,0.4989230769230769,11.615384615384615,32.69230769230769,0.35207692307692307,18.23076923076923,24.846153846153847,0.7561538461538461,10.384615384615385,33.61538461538461,44.0,26.23076923076923,8.692307692307692,5.846153846153846,15.307692307692308,23.153846153846153,112.25384615384615,114.73846153846155,104.67692307692307,107.06923076923076,7.584615384615384,7.692307692307693,0.6255384615384615,1.6815384615384619,18.984615384615385,0.22499999999999998,0.7450769230769232,0.5263076923076923,16.17676923076923,16.53076923076923,0.5685384615384617,0.5986923076923076,1.0,0.19684615384615384,101.52307692307691,99.26923076923077,82.72384615384618,99.15384615384616,0.5585384615384614,0.2980769230769231,0.5259230769230769,0.32961538461538464,0.15815384615384614,0.254923076923077,19.23076923076923,13.0,15.384615384615385,49.84615384615385,18.153846153846153,11.538461538461538,8.76923076923077,38.76923076923077,3.1538461538461537,23.0,0.6112307692307692,0.3887692307692308,0.5363846153846155,0.09407692307692309,0.30307692307692313,0.136,0.16038461538461538,0.16807692307692304,0.4423076923076924,0.5345384615384615,0.4654615384615384,0.8633076923076923,0.1366923076923077,0.6255384615384615,0.37453846153846154,-8.0,41900314,6.0,LAL @ DEN
41900314,42019.0,1610612747.0,LAL,Los Angeles Lakers,2020-09-24,LAL @ DEN,W,113.71428571428571,41.642857142857146,84.07142857142857,0.49721428571428566,11.5,32.5,0.3507142857142857,18.928571428571427,25.571428571428573,0.7592857142857142,10.5,33.285714285714285,43.785714285714285,26.0,8.714285714285714,5.571428571428571,14.857142857142858,23.285714285714285,112.86428571428571,115.49285714285715,105.57142857142857,107.99285714285713,7.292857142857143,7.521428571428572,0.6240714285714286,1.7107142857142859,18.900000000000002,0.22714285714285712,0.7454285714285716,0.5289285714285714,15.853642857142857,16.21428571428571,0.5663571428571429,0.5985714285714285,1.0,0.19685714285714284,100.93285714285715,98.64285714285714,82.20214285714289,98.57142857142857,0.5566428571428571,0.30807142857142855,0.5291428571428571,0.32742857142857146,0.15535714285714283,0.2545714285714286,18.857142857142858,13.857142857142858,15.5,49.42857142857143,17.642857142857142,11.142857142857142,8.785714285714286,39.285714285714285,3.142857142857143,23.357142857142858,0.6122142857142858,0.3877857142857143,0.5331428571428571,0.09485714285714286,0.3002142857142857,0.13692857142857146,0.1665,0.16485714285714284,0.43828571428571433,0.5295,0.4705,0.8730714285714286,0.12692857142857142,0.6240714285714286,0.37599999999999995,6.0,41900315,10.0,LAL vs. DEN
41900315,42019.0,1610612747.0,LAL,Los Angeles Lakers,2020-09-26,LAL vs. DEN,W,113.93333333333334,41.666666666666664,83.6,0.5004,11.333333333333334,31.933333333333334,0.35233333333333333,19.266666666666666,25.8,0.7638666666666666,10.133333333333333,33.6,43.733333333333334,25.866666666666667,8.533333333333333,5.733333333333333,14.733333333333333,23.466666666666665,113.24,115.67333333333335,105.42666666666668,107.92666666666666,7.806666666666667,7.7666666666666675,0.6205333333333333,1.710666666666667,18.893333333333334,0.2208,0.7451333333333334,0.5269999999999999,15.7418,16.07333333333333,0.5688666666666667,0.6021333333333332,1.0,0.19686666666666666,100.94399999999999,98.7,82.25000000000003,98.6,0.5590666666666666,0.31266666666666665,0.5249999999999999,0.3248666666666667,0.15206666666666666,0.2548666666666667,18.333333333333332,13.133333333333333,15.666666666666666,49.6,17.933333333333334,11.466666666666667,9.2,40.0,3.066666666666667,23.466666666666665,0.6172666666666669,0.38273333333333337,0.5352,0.09653333333333333,0.29560000000000003,0.13806666666666667,0.16906666666666667,0.16013333333333332,0.4386666666666667,0.5305333333333333,0.46946666666666664,0.8593333333333334,0.14066666666666666,0.6205333333333333,0.37953333333333333,10.0,41900401,18.0,LAL vs. MIA
41900401,42019.0,1610612747.0,LAL,Los Angeles Lakers,2020-09-30,LAL vs. MIA,W,114.0625,41.4375,83.625,0.49737499999999996,11.5625,32.3125,0.355,19.625,25.875,0.7739999999999999,10.0625,34.3125,44.375,25.875,8.4375,5.875,14.5625,23.1875,113.49374999999999,115.84375000000001,105.075,107.49374999999999,8.4125,8.3625,0.6244999999999999,1.7393750000000003,18.925,0.21925,0.7528125000000001,0.5319375,15.516437499999999,15.831249999999997,0.5671875000000001,0.6023124999999999,1.0,0.1971875,100.79249999999999,98.625,82.18750000000003,98.5625,0.5613125,0.31318749999999995,0.5227499999999999,0.314375,0.14762499999999998,0.24718750000000003,18.1875,13.3125,15.3125,48.875,17.6875,11.3125,9.375,40.375,3.1875,22.9375,0.6129375000000001,0.38706250000000003,0.5265625,0.0948125,0.301375,0.1348125,0.17200000000000001,0.15874999999999997,0.4317500000000001,0.5326875,0.46731249999999996,0.8598125000000001,0.1401875,0.6244999999999999,0.37556249999999997,18.0,41900402,10.0,LAL vs. MIA
41900402,42019.0,1610612747.0,LAL,Los Angeles Lakers,2020-10-02,LAL vs. MIA,W,114.6470588235294,41.88235294117647,84.41176470588235,0.49782352941176466,11.823529411764707,33.1764705882353,0.3541176470588235,19.058823529411764,25.352941176470587,0.7630588235294117,10.411764705882353,33.94117647058823,44.35294117647059,26.235294117647058,8.294117647058824,5.705882352941177,14.235294117647058,23.352941176470587,114.3,116.95882352941177,106.34705882352942,108.54117647058823,7.947058823529411,8.429411764705883,0.6261764705882352,1.8464705882352943,19.105882352941176,0.22376470588235295,0.7559411764705883,0.5339999999999999,15.146823529411764,15.476470588235292,0.5684117647058824,0.6017647058823529,1.0,0.19711764705882354,100.37647058823529,98.20588235294117,81.83823529411768,98.17647058823529,0.5578235294117647,0.3050588235294117,0.5264117647058822,0.3240588235294118,0.1454705882352941,0.24405882352941183,17.58823529411765,13.764705882352942,14.941176470588236,49.294117647058826,17.11764705882353,11.470588235294118,8.941176470588236,40.705882352941174,3.0588235294117645,22.941176470588236,0.6071764705882354,0.39282352941176474,0.5268823529411765,0.09399999999999999,0.30641176470588233,0.13117647058823528,0.16664705882352943,0.15323529411764703,0.43294117647058833,0.5369999999999999,0.46299999999999997,0.8533529411764706,0.1466470588235294,0.6261764705882352,0.37388235294117644,10.0,41900403,-11.0,LAL @ MIA
41900403,42019.0,1610612747.0,LAL,Los Angeles Lakers,2020-10-04,LAL @ MIA,L,114.05555555555556,41.44444444444444,84.11111111111111,0.49405555555555547,11.944444444444445,33.666666666666664,0.35294444444444445,19.22222222222222,25.555555555555557,0.7628333333333333,10.444444444444445,33.833333333333336,44.27777777777778,26.055555555555557,8.277777777777779,5.5,14.5,23.27777777777778,113.68333333333334,116.2388888888889,106.82222222222224,108.96666666666665,6.861111111111111,7.283333333333335,0.6289444444444444,1.8077777777777781,18.994444444444447,0.22405555555555556,0.7609444444444445,0.5337222222222222,15.408055555555555,15.727777777777776,0.5656666666666667,0.5998333333333332,1.0,0.19711111111111113,100.38,98.27777777777777,81.89833333333337,98.27777777777777,0.5503888888888889,0.30849999999999994,0.5298333333333332,0.3220555555555556,0.1446111111111111,0.2390555555555556,17.555555555555557,13.333333333333334,14.944444444444445,48.44444444444444,17.333333333333332,11.11111111111111,8.944444444444445,41.333333333333336,3.0555555555555554,22.944444444444443,0.5994444444444446,0.4005555555555556,0.519,0.092,0.3118333333333333,0.1318888888888889,0.1691666666666667,0.15377777777777774,0.42705555555555563,0.5349444444444444,0.4650555555555555,0.8575555555555556,0.14244444444444446,0.6289444444444444,0.3711111111111111,-11.0,41900404,6.0,LAL @ MIA
41900404,42019.0,1610612747.0,LAL,Los Angeles Lakers,2020-10-06,LAL @ MIA,W,113.42105263157895,41.10526315789474,83.84210526315789,0.4913684210526315,12.052631578947368,33.94736842105263,0.35326315789473683,19.157894736842106,25.31578947368421,0.7677894736842104,10.421052631578947,33.73684210526316,44.1578947368421,26.0,8.105263157894736,5.421052631578948,14.526315789473685,22.789473684210527,113.45789473684209,115.95789473684212,106.55263157894738,108.72105263157894,6.905263157894736,7.242105263157896,0.633421052631579,1.8005263157894742,19.02105263157895,0.22394736842105267,0.7621052631578947,0.5339473684210526,15.443842105263158,15.757894736842104,0.5638947368421053,0.5986842105263157,1.0,0.19726315789473686,100.0357894736842,97.94736842105263,81.62315789473688,97.94736842105263,0.5508421052631579,0.3062631578947368,0.5282631578947367,0.32336842105263164,0.14536842105263156,0.2378947368421053,17.63157894736842,13.263157894736842,14.526315789473685,47.68421052631579,17.105263157894736,10.894736842105264,8.68421052631579,40.8421052631579,3.0526315789473686,22.842105263157894,0.5945263157894738,0.4054736842105264,0.5133684210526317,0.09126315789473684,0.3171052631578947,0.12857894736842104,0.16952631578947372,0.1554736842105263,0.4221052631578948,0.5393684210526315,0.46063157894736834,0.8575263157894738,0.1424736842105263,0.633421052631579,0.36663157894736836,6.0,41900405,-3.0,LAL vs. MIA
41900405,42019.0,1610612747.0,LAL,Los Angeles Lakers,2020-10-09,LAL vs. MIA,L,113.15,40.95,83.75,0.4899499999999999,12.15,34.15,0.354,19.1,25.1,0.7722499999999999,10.5,33.5,44.0,25.75,8.2,5.4,14.55,22.7,113.51499999999999,115.90500000000002,106.965,109.255,6.55,6.655000000000001,0.6294000000000001,1.7805000000000004,18.895000000000003,0.22610000000000005,0.76065,0.5338999999999999,15.467499999999998,15.77,0.56315,0.5983499999999999,1.0,0.19740000000000002,99.80699999999999,97.725,81.43800000000003,97.75,0.5477,0.30374999999999996,0.5289499999999998,0.32045,0.14479999999999998,0.23935000000000003,17.45,13.4,15.05,47.4,17.25,11.1,8.45,40.4,3.05,22.65,0.5916500000000002,0.40835,0.5099000000000001,0.0895,0.3207,0.13369999999999999,0.16940000000000002,0.15419999999999995,0.42045000000000005,0.5353,0.46469999999999995,0.85035,0.14965,0.6294000000000001,0.37065,-3.0,41900406,13.0,LAL @ MIA
