,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_DATE,MATCHUP,WL,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,FTA_RATE,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLKA,PFD,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,PLUS_MINUS,NEXT_GAME_ID,NEXT_PLUS_MINUS,NEXT_MATCHUP
41800303,42018.0,1610612749.0,MIL,Milwaukee Bucks,2019-05-19,MIL @ TOR,L,116.41666666666667,41.0,90.5,0.4554166666666666,13.25,39.25,0.34008333333333335,21.166666666666668,28.75,0.7374999999999999,10.416666666666666,43.25,53.666666666666664,25.0,6.916666666666667,6.666666666666667,12.666666666666666,21.75,110.08333333333336,112.03333333333335,96.97500000000001,98.68333333333334,13.124999999999998,13.341666666666667,0.6079999999999999,2.109166666666667,17.675,0.19800000000000004,0.7845,0.5309166666666668,12.512500000000001,12.75,0.5291666666666667,0.5663333333333334,1.0,0.19791666666666666,104.38833333333332,102.5675,85.47416666666668,104.16666666666667,0.5760833333333334,0.32116666666666666,0.4634166666666666,0.24516666666666664,0.1203333333333333,0.2155,15.75,14.25,22.25,48.5,14.5,10.083333333333334,14.0,37.166666666666664,4.833333333333333,23.916666666666668,0.5665833333333333,0.43341666666666673,0.4759166666666667,0.061333333333333344,0.34299999999999997,0.19358333333333336,0.18108333333333335,0.13475,0.41450000000000004,0.47608333333333336,0.5239166666666667,0.8628333333333335,0.13716666666666666,0.6079999999999999,0.39200000000000007,-6.0,41800304,-18.0,MIL @ TOR
41800304,42018.0,1610612749.0,MIL,Milwaukee Bucks,2019-05-21,MIL @ TOR,L,115.3076923076923,40.69230769230769,89.6923076923077,0.4559999999999999,13.076923076923077,38.92307692307692,0.3380769230769231,20.846153846153847,28.53846153846154,0.7310769230769231,10.153846153846153,42.46153846153846,52.61538461538461,25.384615384615383,7.0,6.6923076923076925,12.615384615384615,21.76923076923077,109.6692307692308,111.5923076923077,98.75384615384615,100.70769230769231,10.923076923076922,10.869230769230768,0.6236153846153846,2.124615384615385,18.030769230769234,0.1944615384615385,0.7770769230769231,0.5260769230769232,12.576307692307694,12.807692307692308,0.5293076923076924,0.5656923076923077,1.0,0.19799999999999998,103.94769230769231,102.06230769230768,85.05307692307693,103.53846153846153,0.5654615384615385,0.32146153846153847,0.4702307692307692,0.2501538461538461,0.11953846153846152,0.223,14.923076923076923,13.76923076923077,21.53846153846154,47.84615384615385,14.692307692307692,10.076923076923077,13.846153846153847,37.38461538461539,4.846153846153846,23.846153846153847,0.5663076923076923,0.4337692307692308,0.4785384615384615,0.0656923076923077,0.3415384615384615,0.18846153846153849,0.18,0.12815384615384615,0.41276923076923083,0.4986153846153846,0.5013846153846153,0.8663846153846155,0.1336153846153846,0.6236153846153846,0.37638461538461543,-18.0,41800305,-6.0,MIL vs. TOR
41800305,42018.0,1610612749.0,MIL,Milwaukee Bucks,2019-05-23,MIL vs. TOR,L,114.14285714285714,40.5,89.28571428571429,0.4557142857142856,12.857142857142858,38.357142857142854,0.337,20.285714285714285,27.785714285714285,0.7304285714285713,10.0,42.642857142857146,52.642857142857146,25.428571428571427,6.642857142857143,6.357142857142857,12.5,21.785714285714285,109.2857142857143,111.06428571428572,99.70714285714284,101.40714285714286,9.585714285714284,9.64285714285714,0.6279285714285713,2.1414285714285715,18.185714285714287,0.19250000000000003,0.7779285714285714,0.5259285714285715,12.505785714285716,12.721428571428572,0.5280714285714286,0.5637857142857142,1.0,0.19814285714285715,103.25714285714285,101.55785714285715,84.63285714285715,102.92857142857143,0.5611428571428572,0.31378571428571433,0.4706428571428571,0.2586428571428571,0.11557142857142856,0.22214285714285714,14.357142857142858,13.642857142857142,21.428571428571427,47.57142857142857,15.0,10.071428571428571,13.785714285714286,36.42857142857143,4.785714285714286,23.285714285714285,0.5709285714285715,0.42914285714285716,0.48478571428571426,0.06964285714285715,0.33878571428571425,0.18942857142857145,0.17650000000000002,0.12407142857142857,0.41500000000000004,0.5089285714285714,0.49107142857142855,0.8616428571428573,0.13835714285714285,0.6279285714285713,0.3720714285714286,-6.0,41800306,-6.0,MIL @ TOR
41800306,42018.0,1610612749.0,MIL,Milwaukee Bucks,2019-05-25,MIL @ TOR,L,112.8,39.8,88.33333333333333,0.45199999999999996,12.8,38.06666666666667,0.3380666666666666,20.4,28.0,0.7290666666666666,10.133333333333333,41.8,51.93333333333333,25.0,6.666666666666667,6.4,12.4,21.8,109.15333333333335,110.86,100.57999999999998,102.30666666666667,8.579999999999997,8.539999999999997,0.6282666666666666,2.114,18.040000000000003,0.1956666666666667,0.7777333333333334,0.5256666666666667,12.5088,12.713333333333333,0.5248666666666667,0.5615333333333333,1.0,0.19846666666666665,102.25066666666666,100.58733333333333,83.82400000000001,101.86666666666666,0.5544,0.3204000000000001,0.4771333333333333,0.2612,0.11613333333333334,0.22233333333333333,13.866666666666667,13.866666666666667,20.866666666666667,46.266666666666666,14.6,10.133333333333333,13.533333333333333,36.266666666666666,4.733333333333333,23.333333333333332,0.5693333333333334,0.43073333333333336,0.478,0.07066666666666667,0.3417333333333333,0.186,0.18033333333333335,0.12073333333333333,0.40720000000000006,0.5083333333333333,0.49166666666666664,0.8597333333333335,0.14026666666666665,0.6282666666666666,0.37173333333333336,-6.0,0,100.0,last_game
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100.0,last_game
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100.0,last_game
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100.0,last_game
41800161,42018.0,1610612760.0,OKC,Oklahoma City Thunder,2019-04-14,OKC @ POR,L,99.0,37.0,93.0,0.39799999999999996,5.0,33.0,0.152,20.0,23.0,0.87,18.0,31.0,49.0,18.0,10.0,4.0,16.0,26.0,97.9,97.1,100.1,103.0,-2.2,-5.9,0.486,1.13,13.1,0.31,0.654,0.5,15.823,15.7,0.425,0.48,1.0,0.201,102.5,101.5,84.58,102.0,0.459,0.247,0.483,0.314,0.183,0.34600000000000003,15.0,21.0,16.0,54.0,10.0,14.0,9.0,42.0,9.0,17.0,0.645,0.355,0.6459999999999999,0.101,0.152,0.162,0.202,0.152,0.545,0.406,0.594,1.0,0.0,0.486,0.514,-5.0,41800162,-20.0,OKC @ POR
41800162,42018.0,1610612760.0,OKC,Oklahoma City Thunder,2019-04-16,OKC @ POR,L,96.5,36.0,89.5,0.40249999999999997,5.0,30.5,0.16549999999999998,19.5,25.5,0.7745,15.5,32.5,48.0,19.5,8.0,5.0,16.0,26.5,95.35,95.1,104.75,107.4,-9.4,-12.3,0.5429999999999999,1.22,14.3,0.27549999999999997,0.7170000000000001,0.5095000000000001,15.807500000000001,15.75,0.4305,0.479,1.0,0.201,102.64,101.5,84.58,101.5,0.42900000000000005,0.2865,0.511,0.2735,0.149,0.28300000000000003,13.0,16.5,13.5,53.0,16.5,11.0,14.0,43.0,7.5,22.0,0.6595,0.3405,0.6419999999999999,0.093,0.156,0.1395,0.202,0.1345,0.5489999999999999,0.503,0.497,0.8,0.2,0.5429999999999999,0.457,-20.0,41800163,12.0,OKC vs. POR
41800163,42018.0,1610612760.0,OKC,Oklahoma City Thunder,2019-04-19,OKC vs. POR,W,104.33333333333333,36.333333333333336,85.33333333333333,0.4286666666666667,8.333333333333334,30.0,0.2826666666666667,23.333333333333332,30.0,0.7813333333333333,13.0,31.333333333333332,44.333333333333336,22.0,7.333333333333333,5.0,15.666666666666666,25.666666666666668,103.09999999999998,103.8,106.0,108.33333333333333,-2.9000000000000004,-4.533333333333334,0.6053333333333333,1.4133333333333333,16.133333333333336,0.24566666666666667,0.7026666666666667,0.5006666666666667,15.481,15.566666666666668,0.4796666666666667,0.5316666666666666,1.0,0.20000000000000004,101.88,100.5,83.74666666666667,100.66666666666667,0.48866666666666675,0.35966666666666663,0.5213333333333333,0.2786666666666667,0.15966666666666665,0.2973333333333334,14.666666666666666,15.666666666666666,14.0,47.333333333333336,15.333333333333334,12.333333333333334,12.666666666666666,44.0,5.333333333333333,25.666666666666668,0.6473333333333333,0.3526666666666667,0.5503333333333332,0.08433333333333333,0.229,0.13466666666666668,0.22066666666666668,0.1396666666666667,0.46599999999999997,0.5323333333333333,0.4676666666666667,0.8443333333333335,0.15566666666666668,0.6053333333333333,0.3946666666666667,12.0,41800164,-13.0,OKC vs. POR
41800164,42018.0,1610612760.0,OKC,Oklahoma City Thunder,2019-04-21,OKC vs. POR,L,102.75,35.5,86.0,0.41525,10.0,32.5,0.30574999999999997,21.75,28.0,0.77925,11.25,33.0,44.25,22.25,7.25,4.75,15.25,24.75,100.49999999999999,101.625,105.9,107.925,-5.4,-6.300000000000001,0.62825,1.47,16.375,0.211,0.7205,0.49250000000000005,14.922749999999999,15.075000000000001,0.47475,0.52425,1.0,0.20025000000000004,102.75999999999999,101.25,84.3725,101.25,0.47550000000000003,0.33225,0.5145,0.273,0.15075,0.2795,14.75,14.25,14.75,41.0,15.0,13.75,14.5,42.0,6.0,24.75,0.62175,0.37825000000000003,0.5045,0.099,0.28650000000000003,0.14425,0.20875,0.14300000000000002,0.40549999999999997,0.51025,0.48975,0.8832500000000001,0.11675,0.62825,0.37175,-13.0,41800165,-9.0,OKC @ POR
41800165,42018.0,1610612760.0,OKC,Oklahoma City Thunder,2019-04-23,OKC @ POR,L,105.2,37.8,86.0,0.44160000000000005,10.4,31.4,0.3334,19.2,25.4,0.7434000000000001,10.2,33.0,43.2,22.6,6.6,5.4,15.2,24.2,103.03999999999999,104.54,107.6,109.94000000000001,-4.5600000000000005,-5.4,0.6048,1.496,16.740000000000002,0.1968,0.701,0.4816000000000001,14.891,15.1,0.503,0.5436,1.0,0.20000000000000004,102.67999999999999,100.9,84.08200000000001,100.8,0.4800000000000001,0.3006,0.5187999999999999,0.2664,0.13999999999999999,0.29900000000000004,14.6,13.8,15.0,42.4,16.6,14.8,13.4,44.4,5.8,23.4,0.6346,0.36540000000000006,0.5254,0.11739999999999999,0.2918,0.1432,0.18259999999999998,0.1388,0.40779999999999994,0.4824,0.5176000000000001,0.89,0.11000000000000001,0.6048,0.3952,-9.0,0,100.0,last_game
41800111,42018.0,1610612753.0,ORL,Orlando Magic,2019-04-13,ORL @ TOR,W,104.0,36.0,90.0,0.4,14.0,29.0,0.483,18.0,20.0,0.9,10.0,38.0,48.0,19.0,9.0,4.0,11.0,19.0,104.2,105.1,99.8,103.1,4.4,2.0,0.528,1.73,14.8,0.182,0.8,0.514,11.022,11.1,0.478,0.526,1.0,0.2,100.48,98.5,82.08,99.0,0.511,0.222,0.523,0.159,0.129,0.2,12.0,11.0,14.0,36.0,13.0,6.0,15.0,40.0,4.0,19.0,0.6779999999999999,0.322,0.423,0.077,0.404,0.135,0.173,0.115,0.34600000000000003,0.364,0.636,0.7859999999999999,0.214,0.528,0.472,3.0,41800112,-29.0,ORL @ TOR
41800112,42018.0,1610612753.0,ORL,Orlando Magic,2019-04-16,ORL @ TOR,L,93.0,33.0,85.5,0.385,11.5,31.5,0.374,15.5,22.0,0.7210000000000001,11.0,35.5,46.5,18.0,5.5,4.0,14.0,18.5,94.55000000000001,96.15,108.05,111.25,-13.45,-15.05,0.5475000000000001,1.365,14.15,0.1945,0.8,0.5095000000000001,14.313999999999997,14.600000000000001,0.45199999999999996,0.487,1.0,0.1985,98.25,96.0,80.0,96.5,0.3995,0.259,0.5345,0.177,0.101,0.2,10.5,10.5,11.0,36.0,19.5,9.5,15.0,46.0,4.5,21.0,0.629,0.371,0.4675,0.075,0.36650000000000005,0.1165,0.16599999999999998,0.1125,0.3925,0.444,0.556,0.7264999999999999,0.2735,0.5475000000000001,0.4525,-29.0,41800113,-5.0,ORL vs. TOR
41800113,42018.0,1610612753.0,ORL,Orlando Magic,2019-04-19,ORL vs. TOR,L,93.0,31.666666666666668,83.66666666666667,0.37766666666666665,12.0,35.666666666666664,0.3476666666666666,17.666666666666668,22.333333333333332,0.7996666666666666,9.666666666666666,35.333333333333336,45.0,18.333333333333332,6.333333333333333,4.333333333333333,14.666666666666666,18.0,94.30000000000001,97.06666666666668,105.93333333333334,108.93333333333334,-11.566666666666665,-11.799999999999999,0.5833333333333334,1.3066666666666666,14.5,0.17533333333333334,0.785,0.5096666666666667,14.923333333333332,15.4,0.4493333333333333,0.49666666666666665,1.0,0.19966666666666666,98.08666666666666,95.33333333333333,79.44333333333333,95.66666666666667,0.4203333333333334,0.26866666666666666,0.5266666666666667,0.15633333333333332,0.11233333333333334,0.215,12.333333333333334,11.0,9.333333333333334,32.666666666666664,17.333333333333332,11.333333333333334,12.333333333333334,45.333333333333336,4.0,21.666666666666668,0.5693333333333334,0.4306666666666667,0.4263333333333333,0.07166666666666667,0.38400000000000006,0.09933333333333334,0.18966666666666665,0.13233333333333333,0.355,0.442,0.5583333333333333,0.7919999999999999,0.208,0.5833333333333334,0.4166666666666667,-5.0,41800114,-22.0,ORL vs. TOR
41800114,42018.0,1610612753.0,ORL,Orlando Magic,2019-04-21,ORL vs. TOR,L,91.0,32.25,83.0,0.38825,10.75,35.0,0.31375,15.75,20.0,0.792,9.0,33.25,42.25,18.75,6.5,3.75,15.25,18.25,92.70000000000002,95.9,109.2,110.775,-16.45,-14.825,0.5845,1.275,14.925,0.1665,0.79025,0.5015000000000001,15.586749999999999,16.175,0.45275,0.495,1.0,0.1995,96.895,94.5,78.75,94.75,0.39875000000000005,0.24150000000000002,0.5467500000000001,0.17725,0.12325,0.20975,14.0,10.0,10.25,33.5,18.25,11.25,12.5,46.5,4.5,21.25,0.57525,0.42475,0.4785,0.10675,0.34975,0.11275000000000002,0.17174999999999999,0.15525,0.37224999999999997,0.47050000000000003,0.52975,0.7725,0.2275,0.5845,0.4155,-22.0,41800115,-19.0,ORL @ TOR
41800115,42018.0,1610612753.0,ORL,Orlando Magic,2019-04-23,ORL @ TOR,L,92.0,32.2,83.0,0.38780000000000003,10.4,34.8,0.304,17.2,22.2,0.782,9.6,33.8,43.4,19.0,6.6,4.0,15.4,18.8,93.06000000000002,95.72,110.3,111.62,-17.22,-15.86,0.5926,1.2559999999999998,14.940000000000001,0.1768,0.7974,0.5042000000000001,15.814599999999999,16.3,0.4502,0.49540000000000006,1.0,0.19860000000000003,97.704,95.7,79.75,96.0,0.39640000000000003,0.2678,0.5516000000000001,0.19119999999999998,0.1266,0.20259999999999997,15.4,8.4,12.0,34.0,17.6,10.6,12.6,47.2,4.2,23.0,0.5782,0.4218,0.47859999999999997,0.1062,0.336,0.1298,0.18539999999999998,0.16799999999999998,0.37279999999999996,0.4894,0.5108,0.7736,0.22640000000000002,0.5926,0.4074,-19.0,0,100.0,last_game
41800121,42018.0,1610612755.0,PHI,Philadelphia 76ers,2019-04-13,PHI vs. BKN,L,102.0,35.0,86.0,0.40700000000000003,3.0,25.0,0.12,29.0,42.0,0.69,16.0,34.0,50.0,20.0,6.0,11.0,13.0,24.0,100.5,103.0,109.4,112.1,-8.9,-9.1,0.5710000000000001,1.54,14.5,0.276,0.706,0.523,12.81,13.1,0.424,0.488,1.0,0.201,101.46,99.0,82.5,99.0,0.467,0.488,0.494,0.295,0.118,0.294,9.0,23.0,4.0,54.0,14.0,16.0,7.0,46.0,2.0,27.0,0.7090000000000001,0.29100000000000004,0.627,0.098,0.08800000000000001,0.039,0.284,0.08800000000000001,0.529,0.563,0.438,0.667,0.333,0.5710000000000001,0.429,-9.0,41800122,22.0,PHI vs. BKN
41800122,42018.0,1610612755.0,PHI,Philadelphia 76ers,2019-04-15,PHI vs. BKN,W,123.5,45.0,92.0,0.48400000000000004,6.0,24.0,0.2555,27.5,37.0,0.7515,15.5,34.0,49.5,24.5,7.0,7.0,12.5,23.5,116.7,121.2,113.4,114.6,3.3,6.6000000000000005,0.549,1.98,16.7,0.3045,0.723,0.567,11.9055,12.3,0.5155,0.5675,1.0,0.199,104.19,101.75,84.78999999999999,101.5,0.551,0.4075,0.5275000000000001,0.3085,0.126,0.277,19.0,22.0,8.0,58.0,12.5,12.5,10.0,47.0,2.0,25.5,0.7370000000000001,0.263,0.6305000000000001,0.1525,0.13700000000000004,0.061,0.23149999999999998,0.14400000000000002,0.47850000000000004,0.499,0.5015,0.8335,0.1665,0.549,0.45099999999999996,22.0,41800123,16.0,PHI @ BKN
41800123,42018.0,1610612755.0,PHI,Philadelphia 76ers,2019-04-18,PHI @ BKN,W,126.0,45.0,92.66666666666667,0.48233333333333334,7.666666666666667,25.0,0.306,28.333333333333332,36.333333333333336,0.7866666666666666,15.333333333333334,35.666666666666664,51.0,25.0,7.666666666666667,6.333333333333333,13.666666666666666,25.333333333333332,117.36666666666667,120.86666666666667,109.10000000000001,111.89999999999999,8.233333333333334,8.966666666666667,0.5586666666666668,1.8633333333333333,16.866666666666664,0.301,0.7043333333333334,0.5553333333333333,12.768,13.1,0.5226666666666667,0.578,1.0,0.19899999999999998,106.92666666666666,104.0,86.66666666666667,104.0,0.578,0.39566666666666667,0.501,0.3273333333333333,0.13066666666666668,0.2956666666666667,19.666666666666668,21.333333333333332,10.666666666666666,54.0,15.0,14.333333333333334,9.333333333333334,50.666666666666664,2.0,25.0,0.7290000000000001,0.27099999999999996,0.5933333333333334,0.15766666666666665,0.17533333333333334,0.08133333333333333,0.23066666666666666,0.14933333333333335,0.436,0.48966666666666664,0.5106666666666667,0.8586666666666667,0.14133333333333334,0.5586666666666668,0.4413333333333333,16.0,41800124,4.0,PHI @ BKN
41800124,42018.0,1610612755.0,PHI,Philadelphia 76ers,2019-04-20,PHI @ BKN,W,122.5,44.75,91.5,0.48675,7.75,25.25,0.3065,25.25,32.5,0.7805,14.5,37.75,52.25,25.0,7.25,6.75,15.0,25.0,114.375,117.325,107.375,109.65,6.9750000000000005,7.675,0.561,1.6949999999999998,17.025,0.2895,0.719,0.558,14.51775,14.825,0.52825,0.5775,1.0,0.19824999999999998,106.67999999999999,104.25,86.875,104.25,0.5765,0.35650000000000004,0.49250000000000005,0.3315,0.13125,0.281,18.25,19.0,10.25,56.0,18.0,14.25,10.5,49.0,2.5,25.25,0.7230000000000001,0.27699999999999997,0.60575,0.14049999999999999,0.185,0.081,0.20875,0.14325000000000002,0.4655,0.48524999999999996,0.515,0.894,0.10600000000000001,0.561,0.439,4.0,41800125,22.0,PHI vs. BKN
41800125,42018.0,1610612755.0,PHI,Philadelphia 76ers,2019-04-23,PHI vs. BKN,W,122.4,46.0,93.2,0.49139999999999995,9.0,26.8,0.32999999999999996,21.4,27.8,0.7577999999999999,13.8,39.2,53.0,27.0,7.8,6.0,15.8,24.2,113.1,115.84,104.08,105.9,9.0,9.940000000000001,0.5860000000000001,1.706,18.02,0.2748,0.7414,0.561,15.155199999999999,15.459999999999999,0.5386,0.5794,1.0,0.1976,107.63999999999999,105.5,87.916,105.6,0.5814,0.3032,0.48100000000000004,0.31900000000000006,0.1322,0.25860000000000005,17.8,19.0,11.6,58.4,17.4,12.2,11.2,48.0,2.8,22.8,0.7124,0.28759999999999997,0.6060000000000001,0.1222,0.21680000000000002,0.0926,0.1768,0.1408,0.4838,0.5071999999999999,0.493,0.901,0.099,0.5860000000000001,0.414,22.0,41800211,-13.0,PHI @ TOR
41800211,42018.0,1610612755.0,PHI,Philadelphia 76ers,2019-04-27,PHI @ TOR,L,117.83333333333333,44.166666666666664,92.5,0.4749999999999999,9.333333333333334,27.666666666666668,0.3323333333333333,20.166666666666668,26.666666666666668,0.7426666666666666,13.666666666666666,38.333333333333336,52.0,26.333333333333332,7.333333333333333,5.333333333333333,15.5,23.666666666666668,109.88333333333333,112.85000000000001,105.18333333333334,106.61666666666667,4.683333333333334,6.233333333333334,0.5978333333333333,1.6616666666666664,17.816666666666666,0.2663333333333333,0.7641666666666667,0.5566666666666668,15.263333333333334,15.633333333333333,0.5246666666666667,0.5635,1.0,0.19699999999999998,106.26666666666665,104.16666666666667,86.80499999999999,104.16666666666667,0.5531666666666667,0.29200000000000004,0.4968333333333334,0.31650000000000006,0.12733333333333333,0.23583333333333334,17.333333333333332,18.166666666666668,11.833333333333334,55.333333333333336,18.166666666666668,10.5,12.833333333333334,47.0,3.3333333333333335,23.0,0.7003333333333334,0.2996666666666667,0.5891666666666667,0.11583333333333333,0.23850000000000002,0.09999999999999999,0.1718333333333333,0.1436666666666667,0.47333333333333333,0.5059999999999999,0.49416666666666664,0.9175,0.0825,0.5978333333333333,0.4021666666666666,-13.0,41800212,5.0,PHI @ TOR
41800212,42018.0,1610612755.0,PHI,Philadelphia 76ers,2019-04-29,PHI @ TOR,W,114.42857142857143,42.142857142857146,90.14285714285714,0.4635714285714285,9.428571428571429,28.714285714285715,0.3257142857142857,20.714285714285715,26.571428571428573,0.7684285714285713,13.0,39.0,52.0,25.714285714285715,7.0,5.142857142857143,16.0,22.857142857142858,107.82857142857142,110.85714285714286,102.8,104.77142857142859,5.014285714285714,6.1000000000000005,0.6171428571428572,1.5814285714285712,17.7,0.25557142857142856,0.7608571428571428,0.5532857142857143,15.985285714285713,16.414285714285715,0.5155714285714286,0.5598571428571428,1.0,0.1967142857142857,105.30285714285712,102.85714285714286,85.7142857142857,102.85714285714286,0.5585714285714286,0.2991428571428572,0.4861428571428572,0.2951428571428572,0.12757142857142859,0.23914285714285713,15.714285714285714,16.571428571428573,12.0,52.857142857142854,19.0,10.285714285714286,13.571428571428571,46.57142857142857,3.4285714285714284,22.857142857142858,0.6772857142857143,0.3227142857142857,0.565857142857143,0.10228571428571429,0.25,0.10542857142857143,0.18371428571428572,0.1322857142857143,0.4634285714285714,0.5194285714285714,0.4807142857142857,0.9292857142857143,0.07071428571428572,0.6171428571428572,0.38285714285714284,5.0,41800213,21.0,PHI vs. TOR
41800213,42018.0,1610612755.0,PHI,Philadelphia 76ers,2019-05-02,PHI vs. TOR,W,114.625,42.25,89.375,0.46962499999999996,9.5,28.0,0.339375,20.625,26.125,0.781125,12.5,38.625,51.125,26.125,6.625,5.5,15.625,22.125,109.125,112.2625,102.5625,104.17500000000001,6.550000000000001,8.100000000000001,0.6242500000000001,1.6624999999999999,18.15,0.24975,0.7677499999999999,0.5575,15.643249999999998,16.075,0.5225,0.566875,1.0,0.196625,104.15499999999999,101.875,84.89624999999998,101.875,0.567125,0.29600000000000004,0.48337500000000005,0.29287500000000005,0.123625,0.23224999999999998,15.5,16.375,12.125,52.75,18.125,9.375,14.375,45.25,3.5,22.125,0.683375,0.316625,0.56625,0.104625,0.251125,0.10625,0.18225,0.13087500000000002,0.46149999999999997,0.53025,0.469875,0.925625,0.07437500000000001,0.6242500000000001,0.37575,21.0,41800214,-5.0,PHI vs. TOR
41800214,42018.0,1610612755.0,PHI,Philadelphia 76ers,2019-05-05,PHI vs. TOR,L,112.55555555555556,41.22222222222222,88.55555555555556,0.4621111111111111,9.777777777777779,29.11111111111111,0.33677777777777773,20.333333333333332,26.0,0.7743333333333333,12.333333333333334,37.888888888888886,50.22222222222222,25.666666666666668,6.777777777777778,5.555555555555555,15.222222222222221,22.22222222222222,108.23333333333333,111.13333333333334,103.17777777777778,104.66666666666669,5.044444444444445,6.477777777777779,0.629,1.6655555555555555,18.04444444444444,0.24555555555555555,0.7657777777777777,0.5522222222222222,15.425555555555555,15.822222222222223,0.5173333333333333,0.5612222222222223,1.0,0.19699999999999998,103.0511111111111,100.94444444444444,84.12111111111109,101.0,0.5568888888888889,0.29700000000000004,0.48811111111111116,0.2983333333333334,0.12655555555555556,0.2342222222222222,15.444444444444445,16.0,11.88888888888889,50.666666666666664,17.666666666666668,10.0,14.666666666666666,44.44444444444444,3.4444444444444446,22.333333333333332,0.6671111111111111,0.3328888888888889,0.552,0.10222222222222221,0.2648888888888889,0.106,0.18288888888888888,0.13366666666666668,0.4495555555555555,0.5347777777777778,0.4653333333333333,0.9153333333333333,0.08466666666666667,0.629,0.371,-5.0,41800215,-36.0,PHI @ TOR
41800215,42018.0,1610612755.0,PHI,Philadelphia 76ers,2019-05-07,PHI @ TOR,L,110.2,40.4,87.6,0.4577,9.4,28.6,0.32809999999999995,20.0,25.4,0.7818999999999999,11.6,37.3,48.9,25.0,6.7,5.5,15.6,22.6,106.15,109.01000000000002,104.92999999999999,106.83000000000001,1.2100000000000009,2.1900000000000013,0.6237,1.5989999999999998,17.749999999999996,0.23159999999999997,0.7603,0.5416,15.749399999999998,16.16,0.5112,0.5558,1.0,0.1972,103.01199999999999,100.75,83.95899999999997,100.8,0.5329999999999999,0.2926000000000001,0.4978000000000001,0.3087000000000001,0.1265,0.23969999999999997,15.5,15.2,11.5,48.8,19.0,10.8,16.5,43.8,3.3,21.9,0.6699999999999999,0.32999999999999996,0.5575,0.11669999999999998,0.2586,0.1044,0.1837,0.1383,0.4406,0.5294,0.4707,0.9238,0.0762,0.6237,0.37629999999999997,-36.0,41800216,11.0,PHI vs. TOR
41800216,42018.0,1610612755.0,PHI,Philadelphia 76ers,2019-05-09,PHI vs. TOR,W,110.36363636363636,40.45454545454545,87.72727272727273,0.458,9.454545454545455,28.545454545454547,0.3307272727272727,20.0,25.454545454545453,0.7807272727272726,12.0,37.18181818181818,49.18181818181818,25.181818181818183,6.545454545454546,5.2727272727272725,15.818181818181818,22.545454545454547,106.43636363636364,109.4909090909091,104.88181818181819,106.4909090909091,1.5545454545454553,3.0090909090909097,0.6269090909090909,1.5899999999999999,17.827272727272724,0.23963636363636362,0.7612727272727272,0.5479999999999999,15.914999999999997,16.363636363636363,0.5117272727272728,0.5559999999999999,1.0,0.19754545454545455,102.70181818181817,100.5,83.75090909090908,100.54545454545455,0.5347272727272727,0.2925454545454546,0.496909090909091,0.31318181818181823,0.1262727272727273,0.2387272727272727,15.363636363636363,15.454545454545455,11.909090909090908,49.45454545454545,19.181818181818183,10.727272727272727,16.0,43.63636363636363,3.3636363636363638,22.09090909090909,0.6713636363636364,0.3286363636363636,0.5571818181818182,0.11099999999999999,0.25945454545454544,0.10790909090909091,0.18327272727272728,0.1370909090909091,0.44599999999999995,0.5340909090909091,0.46599999999999997,0.9216363636363636,0.07836363636363636,0.6269090909090909,0.3730909090909091,11.0,41800217,-2.0,PHI @ TOR
