,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_DATE,MATCHUP,WL,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,FTA_RATE,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLKA,PFD,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,PLUS_MINUS,NEXT_GAME_ID,NEXT_PLUS_MINUS,NEXT_MATCHUP
41700222,42017.0,1610612745.0,HOU,Houston Rockets,2018-05-02,HOU vs. UTA,L,110.0,38.714285714285715,88.14285714285714,0.4412857142857143,14.571428571428571,40.857142857142854,0.3608571428571429,18.0,23.571428571428573,0.761,9.142857142857142,34.857142857142854,44.0,20.571428571428573,7.857142857142857,6.142857142857143,8.714285714285714,18.571428571428573,111.74285714285715,113.45714285714284,104.81428571428569,106.47142857142856,6.9142857142857155,6.957142857142857,0.5298571428571428,2.601428571428571,15.942857142857141,0.17414285714285713,0.7695714285714285,0.49542857142857144,9.409285714285714,9.557142857142855,0.5244285714285714,0.5601428571428572,1.0,0.19842857142857145,98.38857142857144,96.85714285714286,80.7157142857143,97.14285714285714,0.5232857142857144,0.26871428571428574,0.5312857142857143,0.282,0.14200000000000002,0.2304285714285714,13.428571428571429,13.0,8.285714285714286,44.0,10.571428571428571,8.142857142857142,11.285714285714286,49.42857142857143,3.4285714285714284,19.285714285714285,0.5371428571428571,0.4628571428571429,0.43985714285714284,0.038571428571428576,0.3965714285714285,0.07528571428571429,0.16399999999999998,0.12185714285714286,0.4010000000000001,0.45057142857142857,0.5494285714285715,0.6531428571428571,0.347,0.5298571428571428,0.47014285714285714,-8.0,41700223,21.0,HOU @ UTA
41700223,42017.0,1610612745.0,HOU,Houston Rockets,2018-05-04,HOU @ UTA,W,110.375,39.125,87.875,0.447125,14.125,40.25,0.35400000000000004,18.0,23.125,0.778375,8.375,35.25,43.625,21.25,7.875,6.25,8.625,18.625,111.78750000000001,113.39999999999999,103.03749999999998,104.77499999999999,8.75,8.600000000000001,0.5409999999999999,2.6374999999999997,16.45,0.16074999999999998,0.775875,0.495375,9.34925,9.487499999999999,0.527875,0.5646249999999999,1.0,0.19825000000000004,98.74000000000001,97.1875,80.99125000000001,97.5,0.537375,0.26425,0.525125,0.26912499999999995,0.143875,0.22412499999999996,14.125,12.125,9.75,44.75,10.25,8.625,11.125,49.0,3.5,19.25,0.5426249999999999,0.45737500000000003,0.45349999999999996,0.047,0.38349999999999995,0.088,0.163375,0.127625,0.40612500000000007,0.466875,0.533125,0.662375,0.33775,0.5409999999999999,0.45899999999999996,21.0,41700224,13.0,HOU @ UTA
41700224,42017.0,1610612745.0,HOU,Houston Rockets,2018-05-06,HOU @ UTA,W,109.22222222222223,38.888888888888886,87.88888888888889,0.4441111111111111,13.666666666666666,40.0,0.3438888888888889,17.77777777777778,22.444444444444443,0.7964444444444445,8.444444444444445,35.77777777777778,44.22222222222222,20.555555555555557,8.222222222222221,6.555555555555555,9.11111111111111,18.88888888888889,110.53333333333335,112.13333333333333,101.17777777777775,103.19999999999999,9.355555555555556,8.911111111111113,0.5258888888888889,2.472222222222222,15.966666666666665,0.16244444444444442,0.7751111111111111,0.49755555555555553,9.762444444444444,9.91111111111111,0.5222222222222223,0.560111111111111,1.0,0.19811111111111115,98.89555555555556,97.16666666666667,80.97333333333334,97.55555555555556,0.5433333333333334,0.2563333333333333,0.5143333333333333,0.26599999999999996,0.14666666666666667,0.22488888888888883,14.444444444444445,12.333333333333334,9.555555555555555,44.44444444444444,10.333333333333334,9.0,10.555555555555555,49.111111111111114,3.6666666666666665,19.444444444444443,0.5454444444444443,0.4545555555555556,0.46311111111111103,0.05511111111111111,0.3742222222222222,0.0871111111111111,0.16299999999999998,0.1323333333333333,0.40766666666666673,0.44788888888888884,0.552111111111111,0.6665555555555556,0.33355555555555555,0.5258888888888889,0.47411111111111104,13.0,41700225,10.0,HOU vs. UTA
41700225,42017.0,1610612745.0,HOU,Houston Rockets,2018-05-08,HOU vs. UTA,W,109.5,39.0,87.4,0.4479,14.1,39.9,0.3557,17.4,21.9,0.7992,8.2,35.6,43.8,20.6,8.4,6.7,9.1,18.8,111.33000000000001,113.08999999999999,102.23999999999998,103.97,9.1,9.110000000000003,0.5258,2.4349999999999996,16.1,0.1598,0.7715,0.49779999999999996,9.8446,10.01,0.529,0.566,1.0,0.19820000000000004,98.292,96.65,80.543,97.0,0.5437000000000001,0.2512,0.5159999999999999,0.2653,0.1452,0.22849999999999998,14.9,12.4,9.8,43.4,10.7,9.2,10.4,49.2,3.8,19.3,0.5438999999999999,0.4561,0.4560999999999999,0.058499999999999996,0.38499999999999995,0.08909999999999998,0.15919999999999998,0.13609999999999997,0.39730000000000004,0.4486,0.5513999999999999,0.661,0.3391,0.5258,0.4741999999999999,10.0,41700311,-13.0,HOU vs. GSW
41700311,42017.0,1610612745.0,HOU,Houston Rockets,2018-05-14,HOU vs. GSW,L,109.18181818181819,39.0,87.18181818181819,0.44890909090909087,14.0,39.63636363636363,0.3552727272727273,17.181818181818183,21.818181818181817,0.7914545454545454,8.090909090909092,35.54545454545455,43.63636363636363,20.363636363636363,8.090909090909092,6.363636363636363,9.454545454545455,19.181818181818183,110.54545454545456,112.25454545454545,104.09999999999997,105.12727272727274,6.454545454545454,7.127272727272729,0.52,2.316363636363636,15.909090909090908,0.1588181818181818,0.7852727272727272,0.5032727272727272,10.358545454545455,10.527272727272727,0.5295454545454545,0.5656363636363636,1.0,0.19763636363636367,98.45818181818181,97.13636363636364,80.94818181818182,97.45454545454545,0.5296363636363637,0.25081818181818183,0.5241818181818181,0.2696363636363636,0.14045454545454544,0.21472727272727268,14.363636363636363,11.909090909090908,9.181818181818182,43.45454545454545,11.272727272727273,8.818181818181818,11.090909090909092,48.72727272727273,3.8181818181818183,19.09090909090909,0.5458181818181818,0.45418181818181813,0.45927272727272717,0.05999999999999999,0.38345454545454544,0.08354545454545453,0.1576363636363636,0.13145454545454544,0.3989090909090909,0.45327272727272727,0.5467272727272726,0.6359090909090909,0.3641818181818182,0.52,0.4799999999999999,-13.0,41700312,22.0,HOU vs. GSW
41700312,42017.0,1610612745.0,HOU,Houston Rockets,2018-05-16,HOU vs. GSW,W,110.66666666666667,39.5,87.25,0.45408333333333334,14.166666666666666,39.833333333333336,0.3574166666666667,17.5,22.25,0.7903333333333333,8.25,35.666666666666664,43.916666666666664,20.583333333333332,8.083333333333334,5.916666666666667,9.75,19.583333333333332,111.52500000000002,113.175,104.11666666666663,105.20833333333333,7.416666666666667,7.966666666666669,0.51925,2.26,15.983333333333334,0.16366666666666665,0.7845,0.5086666666666666,10.618416666666667,10.783333333333333,0.5355833333333334,0.5715,1.0,0.19758333333333336,98.77666666666666,97.45833333333333,81.21666666666667,97.91666666666667,0.5347500000000001,0.2555,0.5231666666666666,0.26875,0.14116666666666666,0.2155,14.416666666666666,12.083333333333334,9.416666666666666,44.5,11.333333333333334,9.166666666666666,10.75,48.833333333333336,3.8333333333333335,19.333333333333332,0.5439166666666666,0.45608333333333334,0.45908333333333323,0.056333333333333326,0.383,0.08441666666666665,0.15824999999999997,0.1303333333333333,0.40241666666666664,0.45283333333333337,0.5471666666666666,0.635,0.36508333333333337,0.51925,0.48074999999999996,22.0,41700313,-41.0,HOU @ GSW
41700313,42017.0,1610612745.0,HOU,Houston Rockets,2018-05-20,HOU @ GSW,L,108.6923076923077,38.92307692307692,86.76923076923077,0.4495384615384615,13.923076923076923,39.38461538461539,0.35484615384615387,16.923076923076923,21.53846153846154,0.7886923076923077,8.384615384615385,35.30769230769231,43.69230769230769,20.46153846153846,7.6923076923076925,5.846153846153846,10.461538461538462,19.53846153846154,109.70769230769233,111.13846153846154,106.10769230769228,107.0076923076923,3.6076923076923078,4.138461538461541,0.525,2.159230769230769,15.915384615384616,0.16676923076923078,0.7800769230769231,0.5043076923076922,11.392230769230771,11.523076923076925,0.53,0.5652307692307692,1.0,0.19753846153846158,98.62615384615384,97.5,81.25153846153846,97.92307692307692,0.5157692307692309,0.24815384615384614,0.5284615384615384,0.2631538461538461,0.1366923076923077,0.21992307692307692,13.923076923076923,12.0,9.461538461538462,44.15384615384615,12.615384615384615,9.461538461538462,11.692307692307692,49.38461538461539,4.076923076923077,19.076923076923077,0.5466923076923076,0.4533076923076923,0.46176923076923065,0.05384615384615384,0.3833846153846154,0.08699999999999998,0.15515384615384614,0.12753846153846152,0.4076923076923077,0.46192307692307694,0.538076923076923,0.6350769230769231,0.365,0.525,0.4749999999999999,-41.0,41700314,3.0,HOU @ GSW
41700314,42017.0,1610612745.0,HOU,Houston Rockets,2018-05-22,HOU @ GSW,W,107.71428571428571,38.285714285714285,86.07142857142857,0.44528571428571423,13.785714285714286,39.285714285714285,0.3520714285714286,17.357142857142858,21.928571428571427,0.7932142857142858,8.357142857142858,35.142857142857146,43.5,19.857142857142858,7.642857142857143,6.071428571428571,10.428571428571429,19.5,109.10000000000002,110.5,105.43571428571427,106.35714285714286,3.6714285714285713,4.150000000000001,0.5160714285714286,2.0707142857142857,15.528571428571428,0.1667857142857143,0.7685000000000001,0.49949999999999994,11.56757142857143,11.700000000000001,0.5255714285714286,0.563,1.0,0.19728571428571431,98.33285714285714,97.21428571428571,81.01357142857144,97.57142857142857,0.5181428571428572,0.2555,0.5224285714285714,0.25557142857142856,0.13892857142857143,0.2315,14.357142857142858,11.857142857142858,9.714285714285714,43.42857142857143,13.0,10.428571428571429,11.428571428571429,48.42857142857143,4.0,19.428571428571427,0.5437857142857142,0.4562142857142857,0.4558571428571427,0.0515,0.38307142857142856,0.09057142857142855,0.16135714285714284,0.13349999999999998,0.4041428571428571,0.44878571428571423,0.5512142857142857,0.6313571428571428,0.3687142857142857,0.5160714285714286,0.4839285714285713,3.0,41700315,4.0,HOU vs. GSW
41700315,42017.0,1610612745.0,HOU,Houston Rockets,2018-05-24,HOU vs. GSW,W,107.06666666666666,37.666666666666664,85.53333333333333,0.44039999999999996,13.733333333333333,39.53333333333333,0.34873333333333334,18.0,22.6,0.7966,8.333333333333334,34.93333333333333,43.266666666666666,19.333333333333332,7.8,5.866666666666666,10.4,19.466666666666665,108.6266666666667,110.08666666666666,104.92666666666665,105.79333333333334,3.7066666666666666,4.293333333333335,0.5092666666666666,1.9993333333333332,15.180000000000001,0.16593333333333332,0.7712666666666668,0.49739999999999995,11.629066666666668,11.773333333333335,0.5208666666666667,0.5609333333333333,1.0,0.19720000000000004,98.18399999999998,97.06666666666666,80.89066666666668,97.33333333333333,0.5160666666666668,0.2658,0.5218666666666666,0.2598,0.1421333333333333,0.22873333333333334,14.6,11.733333333333333,9.2,42.666666666666664,12.8,10.0,11.466666666666667,47.46666666666667,3.8,19.533333333333335,0.5374666666666666,0.4625333333333333,0.44726666666666653,0.04806666666666667,0.3840666666666666,0.08586666666666666,0.169,0.13686666666666666,0.39899999999999997,0.44386666666666663,0.5561333333333333,0.6200666666666667,0.38,0.5092666666666666,0.49073333333333324,4.0,41700316,-29.0,HOU @ GSW
41700316,42017.0,1610612745.0,HOU,Houston Rockets,2018-05-26,HOU @ GSW,L,105.75,37.25,85.0,0.4380624999999999,13.8125,39.5,0.351,17.4375,22.25,0.779875,8.25,34.6875,42.9375,18.9375,7.8125,5.625,11.0625,19.25,107.29375000000002,108.9875,105.98749999999998,106.66875,1.31875,2.3187500000000014,0.503625,1.913125,14.918750000000001,0.16449999999999998,0.76475,0.49468749999999995,12.235000000000003,12.450000000000001,0.5195625,0.5576875,1.0,0.19731250000000003,98.07374999999999,96.90625,80.75687500000001,97.0625,0.5027500000000001,0.263,0.525875,0.2571875,0.14118749999999997,0.23525000000000001,14.4375,11.4375,10.125,42.0,13.4375,10.0625,11.75,47.0,4.1875,19.375,0.53475,0.46525,0.44256249999999986,0.0450625,0.39274999999999993,0.09793749999999998,0.165,0.1370625,0.39731249999999996,0.43568749999999995,0.564375,0.614625,0.3854375,0.503625,0.4963749999999999,-29.0,41700317,-9.0,HOU vs. GSW
41700317,42017.0,1610612745.0,HOU,Houston Rockets,2018-05-28,HOU vs. GSW,L,104.94117647058823,37.1764705882353,85.29411764705883,0.43582352941176467,13.411764705882353,39.76470588235294,0.33970588235294114,17.176470588235293,22.235294117647058,0.7687647058823529,8.764705882352942,34.23529411764706,43.0,18.823529411764707,8.117647058823529,5.470588235294118,11.117647058823529,19.11764705882353,106.70000000000002,108.5235294117647,106.19999999999997,106.9235294117647,0.511764705882353,1.6000000000000014,0.5017647058823529,1.8841176470588237,14.81764705882353,0.1714705882352941,0.758529411764706,0.49441176470588233,12.260823529411768,12.494117647058824,0.5148235294117648,0.552,1.0,0.19752941176470593,97.8,96.55882352941177,80.46705882352941,96.70588235294117,0.4985882352941178,0.26188235294117646,0.5295294117647058,0.2523529411764706,0.14370588235294116,0.24147058823529413,14.411764705882353,11.588235294117647,9.882352941176471,42.8235294117647,13.705882352941176,9.941176470588236,12.411764705882353,45.88235294117647,4.352941176470588,19.529411764705884,0.5333529411764705,0.4666470588235294,0.4535882352941175,0.04370588235294118,0.3830588235294117,0.09599999999999997,0.16358823529411765,0.13794117647058823,0.4097647058823529,0.4344117647058823,0.5656470588235294,0.6204705882352941,0.3795882352941176,0.5017647058823529,0.498235294117647,-9.0,0,100.0,last_game
41700131,42017.0,1610612754.0,IND,Indiana Pacers,2018-04-15,IND @ CLE,W,98.0,36.0,79.0,0.456,11.0,28.0,0.39299999999999996,15.0,25.0,0.6,8.0,36.0,44.0,19.0,12.0,4.0,11.0,21.0,105.4,104.3,84.4,85.1,21.0,19.1,0.528,1.73,15.8,0.16,0.792,0.495,11.828,11.7,0.525,0.544,1.0,0.2,93.9,94.0,78.33,94.0,0.608,0.316,0.436,0.256,0.179,0.208,20.0,12.0,18.0,38.0,9.0,5.0,10.0,32.0,4.0,23.0,0.6459999999999999,0.354,0.51,0.122,0.337,0.184,0.153,0.204,0.388,0.48,0.52,0.636,0.364,0.528,0.472,18.0,41700132,-3.0,IND @ CLE
41700132,42017.0,1610612754.0,IND,Indiana Pacers,2018-04-18,IND @ CLE,L,97.5,38.5,78.5,0.491,8.5,25.0,0.33299999999999996,12.0,18.5,0.675,6.5,33.5,40.0,20.5,10.0,3.5,14.0,22.0,103.6,104.3,96.75,97.5,6.85,6.750000000000001,0.5325,1.51,16.9,0.14400000000000002,0.7935000000000001,0.5165,14.834999999999999,15.0,0.5445,0.5630000000000001,1.0,0.1995,93.69,93.0,77.5,93.5,0.567,0.235,0.509,0.27849999999999997,0.17149999999999999,0.2065,17.5,11.5,16.5,50.0,13.5,5.0,9.0,31.0,3.0,21.0,0.6819999999999999,0.31799999999999995,0.616,0.102,0.26150000000000007,0.16949999999999998,0.123,0.1795,0.5135000000000001,0.483,0.517,0.7344999999999999,0.26549999999999996,0.5325,0.4675,-3.0,41700133,2.0,IND vs. CLE
41700133,42017.0,1610612754.0,IND,Indiana Pacers,2018-04-20,IND vs. CLE,W,95.66666666666667,37.0,76.66666666666667,0.48266666666666663,8.333333333333334,25.333333333333332,0.32466666666666666,13.333333333333334,19.0,0.7166666666666668,6.666666666666667,32.333333333333336,39.0,19.333333333333332,9.333333333333334,3.3333333333333335,15.0,22.0,101.39999999999999,103.60000000000001,97.10000000000001,97.60000000000001,4.333333333333333,5.966666666666668,0.5216666666666666,1.29,16.03333333333333,0.15166666666666667,0.766,0.5206666666666666,16.92233333333333,17.400000000000002,0.5366666666666666,0.5626666666666668,1.0,0.19766666666666666,93.60000000000001,92.33333333333333,76.94333333333333,92.33333333333333,0.5483333333333333,0.248,0.508,0.25499999999999995,0.17600000000000002,0.23399999999999999,19.666666666666668,11.666666666666666,16.333333333333332,47.333333333333336,15.333333333333334,7.333333333333333,8.666666666666666,34.0,3.0,21.666666666666668,0.6693333333333333,0.33066666666666666,0.599,0.10433333333333333,0.26133333333333336,0.17099999999999996,0.13999999999999999,0.20666666666666667,0.49466666666666675,0.4503333333333333,0.5496666666666666,0.7813333333333333,0.21866666666666665,0.5216666666666666,0.47833333333333333,2.0,41700134,-4.0,IND vs. CLE
41700134,42017.0,1610612754.0,IND,Indiana Pacers,2018-04-22,IND vs. CLE,L,96.75,37.75,80.75,0.4695,9.25,27.25,0.3345,12.0,17.5,0.6912500000000001,7.75,33.25,41.0,20.75,8.75,3.75,13.25,21.25,101.9,104.575,100.95,100.85,0.9750000000000001,3.7000000000000006,0.5475,1.6625,16.724999999999998,0.16275,0.7745,0.5167499999999999,15.017999999999999,15.475000000000001,0.52625,0.5485,1.0,0.1975,93.845,92.625,77.1875,92.5,0.53375,0.221,0.5125,0.27449999999999997,0.16175,0.22549999999999998,18.0,13.0,14.0,47.5,15.75,7.75,10.75,35.5,4.0,20.75,0.66325,0.33675,0.58925,0.09825,0.28600000000000003,0.14575,0.125,0.1875,0.49100000000000005,0.46275,0.53725,0.81525,0.18474999999999997,0.5475,0.4525,-4.0,41700135,-3.0,IND @ CLE
41700135,42017.0,1610612754.0,IND,Indiana Pacers,2018-04-25,IND @ CLE,L,96.4,37.0,78.8,0.47139999999999993,8.6,25.8,0.3276,13.8,19.4,0.7086000000000001,7.6,32.0,39.6,21.2,8.4,3.6,13.4,21.4,101.98,105.0,102.32000000000001,101.97999999999999,-0.33999999999999986,3.0000000000000004,0.5731999999999999,1.6,17.119999999999997,0.166,0.756,0.5097999999999999,15.675,16.2,0.5252,0.5534,1.0,0.1964,93.452,92.2,76.834,91.8,0.5279999999999999,0.2528,0.506,0.29159999999999997,0.1602,0.244,18.2,12.2,14.0,46.4,16.6,7.6,9.8,34.8,3.8,20.8,0.6742,0.3258,0.5892000000000001,0.10800000000000001,0.26660000000000006,0.146,0.1442,0.19,0.4812,0.49160000000000004,0.5084,0.8522000000000001,0.1478,0.5731999999999999,0.42679999999999996,-3.0,41700136,34.0,IND vs. CLE
41700136,42017.0,1610612754.0,IND,Indiana Pacers,2018-04-27,IND vs. CLE,W,100.5,39.0,80.16666666666667,0.48666666666666664,9.666666666666666,26.5,0.35633333333333334,12.833333333333334,18.5,0.6856666666666668,7.833333333333333,32.666666666666664,40.5,22.166666666666668,8.5,3.1666666666666665,12.333333333333334,20.833333333333332,107.10000000000001,109.89999999999999,100.68333333333334,101.10000000000001,6.416666666666667,8.799999999999999,0.5695,1.9766666666666666,17.8,0.17500000000000002,0.7525,0.5136666666666666,14.342333333333334,14.799999999999999,0.5458333333333333,0.5693333333333334,1.0,0.19699999999999998,93.31,91.83333333333333,76.52833333333334,91.5,0.5584999999999999,0.23750000000000002,0.504,0.2768333333333333,0.16016666666666668,0.24749999999999997,20.0,12.666666666666666,17.5,48.333333333333336,14.833333333333334,7.5,10.166666666666666,34.333333333333336,3.5,20.166666666666668,0.6709999999999999,0.329,0.5846666666666667,0.10383333333333333,0.28416666666666673,0.1698333333333333,0.13116666666666665,0.19833333333333333,0.4808333333333334,0.49783333333333335,0.5021666666666667,0.8101666666666666,0.1898333333333333,0.5695,0.43049999999999994,34.0,41700137,-4.0,IND @ CLE
41700137,42017.0,1610612754.0,IND,Indiana Pacers,2018-04-29,IND @ CLE,L,100.57142857142857,38.57142857142857,80.14285714285714,0.48142857142857143,9.714285714285714,27.142857142857142,0.35157142857142853,13.714285714285714,19.285714285714285,0.700857142857143,8.142857142857142,31.857142857142858,40.0,21.142857142857142,8.142857142857142,2.7142857142857144,12.142857142857142,21.857142857142858,107.55714285714285,110.41428571428571,103.22857142857143,103.51428571428572,4.328571428571428,6.8999999999999995,0.5477142857142857,1.8885714285714283,17.1,0.18042857142857144,0.735,0.5078571428571428,14.009714285714285,14.457142857142857,0.5411428571428571,0.5677142857142857,1.0,0.19757142857142856,92.84857142857143,91.42857142857143,76.19142857142857,91.14285714285714,0.5417142857142856,0.24642857142857144,0.5034285714285714,0.31457142857142856,0.15657142857142858,0.265,19.285714285714285,13.285714285714286,17.0,47.714285714285715,14.285714285714286,8.714285714285714,9.0,33.714285714285715,3.5714285714285716,20.285714285714285,0.6627142857142856,0.33742857142857147,0.5747142857142856,0.10028571428571428,0.28600000000000003,0.16542857142857142,0.13928571428571426,0.19128571428571428,0.4744285714285715,0.4707142857142857,0.5292857142857142,0.7944285714285714,0.20557142857142854,0.5477142857142857,0.45228571428571424,-4.0,0,100.0,last_game
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100.0,last_game
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100.0,last_game
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100.0,last_game
41700121,42017.0,1610612748.0,MIA,Miami Heat,2018-04-14,MIA @ PHI,L,103.0,35.0,77.0,0.455,12.0,26.0,0.462,21.0,31.0,0.677,9.0,32.0,41.0,25.0,4.0,6.0,16.0,25.0,103.4,102.0,127.8,128.7,-24.4,-26.7,0.7140000000000001,1.39,18.7,0.191,0.618,0.431,18.065,17.8,0.532,0.568,1.0,0.197,100.7,101.0,84.17,101.0,0.379,0.403,0.568,0.305,0.108,0.382,14.0,12.0,14.0,36.0,28.0,18.0,4.0,46.0,4.0,23.0,0.662,0.338,0.447,0.097,0.35,0.136,0.204,0.136,0.35,0.609,0.391,0.917,0.083,0.7140000000000001,0.28600000000000003,-27.0,41700122,10.0,MIA @ PHI
41700122,42017.0,1610612748.0,MIA,Miami Heat,2018-04-16,MIA @ PHI,W,108.0,37.5,79.5,0.47150000000000003,10.5,25.5,0.41100000000000003,22.5,30.5,0.7385,10.0,33.5,43.5,24.0,6.0,6.5,15.5,26.0,108.65,106.95,113.55,115.35,-4.8999999999999995,-8.399999999999999,0.6445000000000001,1.46,18.0,0.2175,0.6255,0.4535,16.593,16.35,0.5375,0.5805,1.0,0.199,101.07,101.0,84.17,101.0,0.47750000000000004,0.3845,0.5105,0.267,0.1265,0.37450000000000006,15.5,9.0,10.0,34.0,19.5,22.5,10.5,51.0,4.5,24.5,0.6785,0.3215,0.498,0.181,0.2945,0.0945,0.208,0.14300000000000002,0.3165,0.5465,0.4535,0.903,0.097,0.6445000000000001,0.35550000000000004,10.0,41700123,-20.0,MIA vs. PHI
41700123,42017.0,1610612748.0,MIA,Miami Heat,2018-04-19,MIA vs. PHI,L,108.0,36.0,77.33333333333333,0.465,12.333333333333334,28.0,0.43566666666666665,23.666666666666668,32.0,0.7400000000000001,8.333333333333334,32.333333333333336,40.666666666666664,24.666666666666668,6.333333333333333,7.333333333333333,15.333333333333334,27.333333333333332,109.03333333333335,108.03333333333335,117.0,120.43333333333332,-8.0,-12.399999999999999,0.6923333333333334,1.55,18.7,0.18366666666666667,0.652,0.45166666666666666,16.143333333333334,16.0,0.5456666666666666,0.5906666666666667,1.0,0.19966666666666666,100.99333333333334,100.0,83.33666666666666,100.0,0.456,0.416,0.5459999999999999,0.33033333333333337,0.123,0.34800000000000003,15.333333333333334,7.0,13.333333333333334,30.0,19.333333333333332,18.666666666666668,9.333333333333334,46.0,4.666666666666667,25.0,0.6349999999999999,0.365,0.437,0.15766666666666665,0.3443333333333333,0.12466666666666666,0.219,0.1416666666666667,0.27899999999999997,0.5603333333333333,0.43966666666666665,0.9353333333333333,0.06466666666666666,0.6923333333333334,0.3076666666666667,-20.0,41700124,-4.0,MIA vs. PHI
41700124,42017.0,1610612748.0,MIA,Miami Heat,2018-04-21,MIA vs. PHI,L,106.5,37.25,81.5,0.45775,11.0,25.75,0.41874999999999996,21.0,30.25,0.685,9.5,31.75,41.25,23.75,9.25,6.5,16.25,28.5,104.75,104.42500000000001,111.975,114.85,-7.25,-10.45,0.64725,1.4400000000000002,17.65,0.192,0.6465,0.4505,16.38675,16.35,0.5275,0.5645,1.0,0.19924999999999998,103.295,102.125,85.1075,102.25,0.45025000000000004,0.3785,0.5269999999999999,0.35200000000000004,0.154,0.35350000000000004,19.0,7.25,15.25,37.0,20.25,17.25,10.25,45.5,4.75,25.0,0.67575,0.32425,0.4945,0.14275,0.30974999999999997,0.145,0.196,0.17975000000000002,0.3515,0.538,0.46199999999999997,0.88,0.12000000000000001,0.64725,0.35275,-4.0,41700125,-13.0,MIA @ PHI
41700125,42017.0,1610612748.0,MIA,Miami Heat,2018-04-24,MIA @ PHI,L,103.4,36.6,82.8,0.4434,10.8,27.6,0.3922,19.4,28.6,0.6662000000000001,9.6,31.4,41.0,23.8,8.8,6.4,15.2,29.2,101.88,101.92,109.8,112.47999999999999,-7.94,-10.58,0.659,1.5220000000000002,17.68,0.187,0.6584,0.4486,15.6918,15.7,0.5105999999999999,0.5448000000000001,1.0,0.1988,102.98800000000001,101.7,84.752,101.6,0.42940000000000006,0.3528,0.5142,0.3704,0.1524,0.3416,19.0,7.6,15.0,37.6,20.6,16.2,10.2,45.6,4.2,24.0,0.6609999999999999,0.33899999999999997,0.501,0.13179999999999997,0.31379999999999997,0.14679999999999999,0.1854,0.18560000000000001,0.3692,0.547,0.45299999999999996,0.9039999999999999,0.096,0.659,0.341,-13.0,0,100.0,last_game
41700111,42017.0,1610612749.0,MIL,Milwaukee Bucks,2018-04-15,MIL @ BOS,L,107.0,40.0,83.0,0.48200000000000004,8.0,21.0,0.381,19.0,24.0,0.792,5.0,37.0,42.0,22.0,8.0,8.0,20.0,31.0,98.6,99.1,102.8,105.6,-4.3,-6.5,0.55,1.1,16.2,0.109,0.7020000000000001,0.485,18.423,18.5,0.53,0.5720000000000001,1.0,0.201,98.92,97.36,81.13,108.0,0.478,0.289,0.473,0.287,0.13699999999999998,0.298,18.0,4.0,16.0,58.0,27.0,22.0,10.0,44.0,5.0,21.0,0.747,0.253,0.598,0.056,0.224,0.15,0.17800000000000002,0.168,0.542,0.469,0.531,0.875,0.125,0.55,0.45,-6.0,41700112,-14.0,MIL @ BOS
41700112,42017.0,1610612749.0,MIL,Milwaukee Bucks,2018-04-17,MIL @ BOS,L,106.5,43.0,80.0,0.5395,7.5,19.0,0.3965,13.0,20.5,0.6020000000000001,6.0,34.0,40.0,20.5,5.5,6.0,17.5,25.0,106.6,106.55,113.94999999999999,116.65,-7.4,-10.1,0.48150000000000004,1.185,16.1,0.1465,0.6990000000000001,0.47450000000000003,17.3215,17.3,0.5865,0.5995,1.0,0.2,96.56,95.43,79.525,100.5,0.45399999999999996,0.255,0.5395,0.2435,0.10499999999999998,0.301,14.0,6.5,15.5,59.0,24.0,21.0,12.5,52.0,5.5,18.5,0.763,0.237,0.667,0.113,0.21100000000000002,0.146,0.12200000000000001,0.131,0.554,0.401,0.599,0.866,0.134,0.48150000000000004,0.5185000000000001,-14.0,41700113,24.0,MIL vs. BOS
