,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_DATE,MATCHUP,WL,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,FTA_RATE,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLKA,PFD,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,PLUS_MINUS,NEXT_GAME_ID,NEXT_PLUS_MINUS,NEXT_MATCHUP
41600312,42016.0,1610612759.0,SAS,San Antonio Spurs,2017-05-16,SAS @ GSW,L,106.42857142857143,39.642857142857146,85.28571428571429,0.4670714285714285,8.857142857142858,24.642857142857142,0.3613571428571429,18.285714285714285,23.285714285714285,0.7763571428571427,12.642857142857142,31.857142857142858,44.5,20.428571428571427,7.142857142857143,4.857142857142857,12.0,18.5,112.0142857142857,114.88571428571427,108.30714285714286,110.67857142857143,3.714285714285715,4.221428571428571,0.5128571428571427,1.8478571428571426,15.742857142857142,0.26271428571428573,0.7325714285714284,0.5349166666666666,13.377928571428575,13.757142857142856,0.5205000000000001,0.5616428571428572,1.0,0.19714285714285712,94.12357142857142,91.95714285714287,76.63000000000001,93.28571428571429,0.5267857142857143,0.28464285714285714,0.5245714285714287,0.2560714285714286,0.1352142857142857,0.2674285714285714,17.357142857142858,14.071428571428571,12.071428571428571,44.714285714285715,16.5,11.428571428571429,15.642857142857142,39.714285714285715,3.857142857142857,20.928571428571427,0.7082857142857142,0.2917142857142857,0.5753571428571428,0.15835714285714284,0.2505,0.11392857142857145,0.17428571428571435,0.16107142857142856,0.41657142857142865,0.39242857142857146,0.6075714285714285,0.8849285714285715,0.11507142857142857,0.5128571428571427,0.4872142857142858,-36.0,41600313,-12.0,SAS vs. GSW
41600313,42016.0,1610612759.0,SAS,San Antonio Spurs,2017-05-20,SAS vs. GSW,L,106.53333333333333,39.93333333333333,85.8,0.46746666666666664,8.6,24.4,0.35313333333333335,18.066666666666666,23.4,0.7645999999999998,12.8,31.8,44.6,20.533333333333335,7.333333333333333,4.733333333333333,12.2,18.666666666666668,111.40666666666667,114.14666666666666,108.66000000000001,110.92,2.7533333333333343,3.2466666666666666,0.5119999999999999,1.8166666666666664,15.726666666666665,0.2634,0.7325714285714284,0.5349166666666666,13.501933333333337,13.866666666666667,0.5191333333333333,0.5588000000000001,1.0,0.19733333333333333,94.87133333333333,92.79333333333334,77.32666666666667,94.0,0.5207333333333334,0.2836,0.5304666666666668,0.25646666666666673,0.13946666666666666,0.26586666666666664,17.866666666666667,14.333333333333334,12.8,45.86666666666667,16.733333333333334,11.4,15.266666666666667,40.4,4.0,21.066666666666666,0.7126666666666666,0.28733333333333333,0.5851333333333333,0.15766666666666665,0.24306666666666665,0.12053333333333335,0.17193333333333338,0.16573333333333332,0.4270666666666667,0.3970666666666667,0.6029333333333333,0.8792666666666668,0.12073333333333333,0.5119999999999999,0.48806666666666676,-12.0,41600314,-14.0,SAS vs. GSW
41600314,42016.0,1610612759.0,SAS,San Antonio Spurs,2017-05-22,SAS vs. GSW,L,107.0625,40.0,86.5625,0.464375,8.5625,24.4375,0.35106250000000006,18.5,23.9375,0.7656249999999999,12.75,31.6875,44.4375,21.3125,7.75,4.6875,11.9375,18.75,111.09375,113.66874999999999,109.2625,111.45,1.8375000000000008,2.2312499999999997,0.5303124999999999,1.9612499999999997,16.09375,0.25906250000000003,0.7367333333333332,0.5273076923076923,13.120687500000003,13.4625,0.515375,0.5559375000000001,1.0,0.197375,95.725625,93.74375,78.11875,94.875,0.5163125000000001,0.2863125,0.5373125000000001,0.25862500000000005,0.14049999999999999,0.2620625,18.25,13.9375,13.375,46.125,15.9375,11.3125,16.3125,41.125,3.9375,21.3125,0.7146874999999998,0.28531249999999997,0.5844374999999999,0.15649999999999997,0.2409375,0.12493750000000002,0.17475000000000004,0.1684375,0.4275625,0.42150000000000004,0.5785,0.8790000000000001,0.121,0.5303124999999999,0.4697500000000001,-14.0,0,100.0,last_game
41600121,42016.0,1610612761.0,TOR,Toronto Raptors,2017-04-15,TOR vs. MIL,L,83.0,27.0,75.0,0.36,5.0,23.0,0.217,24.0,33.0,0.727,8.0,39.0,47.0,15.0,3.0,4.0,10.0,21.0,89.7,94.3,110.7,111.5,-21.0,-17.2,0.556,1.36,13.0,0.151,0.8,0.534,11.889,12.5,0.393,0.464,1.0,0.197,90.06,87.5,72.92,88.0,0.396,0.44,0.5,0.17600000000000002,0.057,0.2,7.0,14.0,4.0,36.0,19.0,9.0,17.0,40.0,5.0,23.0,0.693,0.307,0.53,0.096,0.181,0.048,0.289,0.084,0.434,0.5,0.5,0.8,0.2,0.556,0.444,-14.0,41600122,6.0,TOR vs. MIL
41600122,42016.0,1610612761.0,TOR,Toronto Raptors,2017-04-18,TOR vs. MIL,W,94.5,32.0,76.0,0.4205,9.5,26.0,0.35,21.0,29.0,0.7235,7.0,36.5,43.5,19.5,4.5,4.0,11.0,21.5,100.65,105.4,107.80000000000001,110.1,-7.15,-4.699999999999999,0.6025,1.605,16.1,0.14700000000000002,0.746,0.5115000000000001,12.7865,13.4,0.48200000000000004,0.533,1.0,0.1965,92.62,89.5,74.58500000000001,89.5,0.465,0.3825,0.4885,0.197,0.0915,0.254,12.5,9.5,8.0,33.0,19.0,10.0,14.5,35.0,4.5,19.5,0.6579999999999999,0.34199999999999997,0.482,0.1235,0.2885,0.0805,0.22949999999999998,0.127,0.35850000000000004,0.489,0.511,0.8645,0.1355,0.6025,0.3975,6.0,41600123,-27.0,TOR @ MIL
41600123,42016.0,1610612761.0,TOR,Toronto Raptors,2017-04-20,TOR @ MIL,L,88.66666666666667,29.333333333333332,74.33333333333333,0.39299999999999996,8.333333333333334,24.666666666666668,0.3243333333333333,21.666666666666668,29.333333333333332,0.738,7.666666666666667,34.666666666666664,42.333333333333336,16.666666666666668,5.0,4.0,12.333333333333334,21.333333333333332,95.23333333333335,98.8,109.40000000000002,111.93333333333332,-14.166666666666666,-13.133333333333333,0.5543333333333333,1.3,14.033333333333333,0.15933333333333335,0.746,0.5115000000000001,14.372333333333335,14.866666666666667,0.448,0.5076666666666667,1.0,0.19766666666666666,92.33999999999999,89.66666666666667,74.72333333333334,89.66666666666667,0.4076666666666667,0.39599999999999996,0.5283333333333333,0.217,0.10799999999999998,0.23066666666666666,13.333333333333334,9.666666666666666,11.666666666666666,32.666666666666664,18.333333333333332,7.333333333333333,11.666666666666666,36.0,4.333333333333333,21.333333333333332,0.6686666666666666,0.3313333333333333,0.47733333333333333,0.09966666666666667,0.2703333333333333,0.136,0.25266666666666665,0.14966666666666667,0.37766666666666665,0.45566666666666666,0.5443333333333333,0.7986666666666666,0.20133333333333336,0.5543333333333333,0.4456666666666667,-27.0,41600124,11.0,TOR @ MIL
41600124,42016.0,1610612761.0,TOR,Toronto Raptors,2017-04-22,TOR @ MIL,W,88.25,30.25,75.75,0.39799999999999996,7.5,24.0,0.3,20.25,26.25,0.78875,6.75,35.25,42.0,16.5,6.5,4.5,12.25,20.75,93.97500000000001,96.52499999999999,101.65,103.94999999999999,-7.675,-7.425,0.537,1.2825,13.95,0.14075000000000001,0.738,0.49600000000000005,14.147750000000002,14.5,0.447,0.5050000000000001,1.0,0.198,93.42999999999999,91.25,76.0425,91.5,0.46275,0.35025,0.4965,0.21825,0.13524999999999998,0.2425,13.75,8.25,11.25,34.5,18.0,8.25,12.0,36.0,4.0,21.25,0.68275,0.31725000000000003,0.519,0.12075,0.24574999999999997,0.13075,0.2355,0.15525,0.39825,0.449,0.551,0.7989999999999999,0.201,0.537,0.4630000000000001,11.0,41600125,25.0,TOR vs. MIL
41600125,42016.0,1610612761.0,TOR,Toronto Raptors,2017-04-24,TOR vs. MIL,W,94.2,32.4,74.8,0.4338,8.4,24.6,0.3288,21.0,26.2,0.8155999999999999,6.4,35.2,41.6,18.8,7.2,4.8,13.2,21.4,99.9,102.88,101.44000000000001,103.38,-1.5399999999999998,-0.5,0.5662,1.3379999999999999,15.52,0.146,0.7785,0.49600000000000005,15.090200000000001,15.52,0.49000000000000005,0.5472000000000001,1.0,0.19740000000000002,93.532,91.4,76.168,91.6,0.49779999999999996,0.3534,0.5136000000000001,0.25220000000000004,0.1406,0.21400000000000002,16.6,8.4,12.0,35.6,18.8,6.6,11.8,37.6,4.0,21.6,0.6702,0.3298,0.5136000000000001,0.1272,0.25759999999999994,0.13,0.229,0.1716,0.38639999999999997,0.48339999999999994,0.5166000000000001,0.8058,0.1942,0.5662,0.4338000000000001,25.0,41600126,3.0,TOR @ MIL
41600126,42016.0,1610612761.0,TOR,Toronto Raptors,2017-04-27,TOR @ MIL,W,93.83333333333333,32.333333333333336,74.0,0.43766666666666665,8.5,24.166666666666668,0.3421666666666667,20.666666666666668,25.666666666666668,0.8173333333333331,7.166666666666667,34.666666666666664,41.833333333333336,18.0,7.5,4.666666666666667,13.333333333333334,21.166666666666668,101.48333333333333,103.76666666666667,100.95,103.60000000000001,0.5166666666666669,0.16666666666666666,0.5448333333333334,1.2699999999999998,15.066666666666665,0.16633333333333333,0.7548,0.4982500000000001,15.54716666666667,15.866666666666665,0.4951666666666667,0.5516666666666667,1.0,0.19783333333333333,92.48,90.33333333333333,75.27833333333334,90.5,0.5038333333333332,0.34933333333333333,0.5068333333333334,0.27233333333333337,0.143,0.23500000000000001,16.333333333333332,9.666666666666666,11.333333333333334,37.0,18.833333333333332,7.166666666666667,11.166666666666666,38.666666666666664,5.0,21.333333333333332,0.6728333333333333,0.32716666666666666,0.5113333333333333,0.10966666666666668,0.26349999999999996,0.12283333333333334,0.22533333333333336,0.17016666666666666,0.40166666666666667,0.4463333333333333,0.5536666666666666,0.8196666666666667,0.18033333333333335,0.5448333333333334,0.45533333333333337,3.0,41600211,-11.0,TOR @ CLE
41600211,42016.0,1610612761.0,TOR,Toronto Raptors,2017-05-01,TOR @ CLE,L,95.42857142857143,33.285714285714285,76.14285714285714,0.4377142857142857,8.714285714285714,24.428571428571427,0.34828571428571425,20.142857142857142,24.857142857142858,0.8219999999999998,7.285714285714286,34.714285714285715,42.0,18.571428571428573,7.142857142857143,4.714285714285714,13.142857142857142,21.285714285714285,101.71428571428571,103.94285714285715,102.65714285714286,105.21428571428571,-0.9428571428571425,-1.2714285714285716,0.5475714285714286,1.3499999999999999,15.299999999999999,0.16542857142857142,0.761,0.4966000000000001,15.010142857142858,15.314285714285713,0.495,0.5495714285714286,1.0,0.198,93.88,91.78571428571429,76.48857142857143,91.85714285714286,0.49371428571428566,0.3315714285714286,0.5117142857142857,0.28214285714285714,0.1392857142857143,0.23114285714285715,15.857142857142858,9.571428571428571,12.0,38.0,18.714285714285715,7.142857142857143,12.428571428571429,38.285714285714285,4.857142857142857,20.857142857142858,0.6778571428571428,0.3221428571428571,0.5171428571428571,0.113,0.2667142857142857,0.127,0.21628571428571428,0.16357142857142856,0.4041428571428572,0.45157142857142857,0.5484285714285714,0.8168571428571428,0.18314285714285714,0.5475714285714286,0.45257142857142857,-11.0,41600212,-22.0,TOR @ CLE
41600212,42016.0,1610612761.0,TOR,Toronto Raptors,2017-05-03,TOR @ CLE,L,96.375,34.375,77.875,0.441375,8.25,23.5,0.34149999999999997,19.375,24.125,0.8113749999999998,7.375,34.0,41.375,18.875,7.25,4.625,13.125,21.25,101.4625,104.0875,105.4625,107.85,-3.9999999999999996,-3.7625,0.541625,1.38375,15.375,0.165125,0.763,0.4981666666666668,14.706000000000001,15.062499999999998,0.49487499999999995,0.546375,1.0,0.19812500000000002,94.85249999999999,92.625,77.18750000000001,92.625,0.48199999999999993,0.3165,0.531125,0.3035,0.141875,0.23037500000000002,15.625,10.25,12.125,39.5,18.125,7.625,12.875,37.5,4.75,21.0,0.6945,0.3055,0.54225,0.128,0.251625,0.12687500000000002,0.20625,0.16012500000000002,0.41425,0.4525,0.5475,0.81475,0.18525,0.541625,0.4585,-22.0,41600213,-21.0,TOR vs. CLE
41600213,42016.0,1610612761.0,TOR,Toronto Raptors,2017-05-05,TOR vs. CLE,L,96.11111111111111,34.77777777777778,78.88888888888889,0.4408888888888889,7.555555555555555,22.88888888888889,0.3158888888888889,19.0,23.333333333333332,0.8257777777777776,6.666666666666667,32.888888888888886,39.55555555555556,18.666666666666668,7.444444444444445,4.555555555555555,12.11111111111111,21.22222222222222,100.6888888888889,103.51111111111112,107.01111111111112,109.17777777777776,-6.322222222222221,-5.655555555555556,0.5311111111111111,1.5444444444444445,15.277777777777779,0.149,0.7565000000000001,0.4805714285714287,13.742111111111113,14.088888888888887,0.4896666666666667,0.540888888888889,1.0,0.1977777777777778,95.1911111111111,92.94444444444444,77.45333333333335,92.88888888888889,0.47311111111111104,0.303,0.5386666666666666,0.31066666666666665,0.14455555555555555,0.2368888888888889,15.11111111111111,9.555555555555555,11.444444444444445,40.666666666666664,16.444444444444443,8.444444444444445,12.0,37.55555555555556,5.0,20.88888888888889,0.7054444444444444,0.2945555555555555,0.5671111111111111,0.13977777777777778,0.23077777777777778,0.1198888888888889,0.2022222222222222,0.15533333333333335,0.42733333333333334,0.44855555555555554,0.5514444444444444,0.8353333333333333,0.16466666666666666,0.5311111111111111,0.46900000000000003,-21.0,41600214,-7.0,TOR vs. CLE
41600214,42016.0,1610612761.0,TOR,Toronto Raptors,2017-05-07,TOR vs. CLE,L,96.7,35.3,79.5,0.4439,7.8,23.5,0.3188,18.3,22.5,0.8231999999999999,6.8,32.5,39.3,19.6,7.4,4.4,12.0,20.9,101.29,104.25,107.78,109.97999999999999,-6.489999999999999,-5.720000000000001,0.548,1.623,15.88,0.1515,0.7576666666666667,0.4837500000000001,13.623100000000003,13.979999999999999,0.4936,0.5425000000000001,1.0,0.19770000000000004,95.204,92.9,77.41600000000003,92.8,0.47129999999999994,0.2903,0.5420999999999999,0.2991,0.1417,0.23650000000000002,14.5,9.7,10.3,40.2,16.3,8.2,12.4,37.0,5.0,19.9,0.7008,0.2992,0.5692,0.1493,0.2371,0.10790000000000002,0.19379999999999997,0.1486,0.4199,0.46369999999999995,0.5363,0.8518000000000001,0.1482,0.548,0.4521,-7.0,0,100.0,last_game
41600171,42016.0,1610612762.0,UTA,Utah Jazz,2017-04-15,UTA @ LAC,W,97.0,38.0,79.0,0.48100000000000004,8.0,19.0,0.42100000000000004,13.0,19.0,0.684,6.0,28.0,34.0,21.0,7.0,4.0,12.0,19.0,102.8,106.6,99.5,104.4,3.3,2.2,0.5529999999999999,1.62,17.3,0.136,0.6890000000000001,0.472,13.777,14.3,0.532,0.555,1.0,0.197,94.92,91.0,75.83,91.0,0.5,0.241,0.494,0.21,0.157,0.311,16.0,10.0,7.0,42.0,11.0,21.0,19.0,40.0,4.0,18.0,0.759,0.241,0.619,0.18600000000000005,0.247,0.07200000000000001,0.134,0.165,0.433,0.467,0.5329999999999999,0.875,0.125,0.5529999999999999,0.447,2.0,41600172,-8.0,UTA @ LAC
41600172,42016.0,1610612762.0,UTA,Utah Jazz,2017-04-18,UTA @ LAC,L,94.0,35.0,74.5,0.46900000000000003,9.0,22.0,0.41050000000000003,15.0,20.5,0.7285,4.5,29.0,33.5,18.0,7.0,3.0,12.5,17.5,101.6,104.4,104.45,107.2,-2.85,-2.8,0.5109999999999999,1.3450000000000002,15.55,0.10550000000000001,0.7135,0.4555,14.608,15.0,0.5305,0.5630000000000001,1.0,0.1965,92.75999999999999,90.25,75.205,90.0,0.47050000000000003,0.27749999999999997,0.527,0.1525,0.1395,0.2865,13.0,8.0,8.5,40.0,10.5,17.0,14.5,50.0,4.0,20.5,0.7010000000000001,0.29900000000000004,0.5515,0.12600000000000003,0.2885,0.091,0.1605,0.1375,0.4255,0.4155,0.5845,0.7875,0.2125,0.5109999999999999,0.489,-8.0,41600173,-5.0,UTA vs. LAC
41600173,42016.0,1610612762.0,UTA,Utah Jazz,2017-04-21,UTA vs. LAC,L,98.0,35.333333333333336,72.66666666666667,0.48666666666666664,10.666666666666666,26.0,0.41100000000000003,16.666666666666668,23.333333333333332,0.7156666666666668,4.0,27.333333333333332,31.333333333333332,17.333333333333332,6.333333333333333,2.6666666666666665,12.0,20.333333333333332,107.09999999999998,109.3,111.43333333333334,113.03333333333335,-4.333333333333333,-3.733333333333333,0.4886666666666666,1.3800000000000001,15.266666666666666,0.09800000000000002,0.7126666666666667,0.4555,13.823666666666668,14.133333333333333,0.5613333333333334,0.5913333333333334,1.0,0.19699999999999998,91.55333333333333,89.83333333333333,74.86,89.66666666666667,0.456,0.32499999999999996,0.549,0.24833333333333332,0.123,0.2873333333333333,12.333333333333334,8.333333333333334,5.666666666666667,36.0,11.333333333333334,14.666666666666666,12.333333333333334,49.333333333333336,3.6666666666666665,20.333333333333332,0.6363333333333334,0.36366666666666675,0.506,0.13433333333333333,0.3243333333333333,0.06066666666666667,0.17,0.12633333333333333,0.37166666666666665,0.36800000000000005,0.632,0.763,0.23700000000000002,0.4886666666666666,0.5113333333333333,-5.0,41600174,7.0,UTA vs. LAC
41600174,42016.0,1610612762.0,UTA,Utah Jazz,2017-04-23,UTA vs. LAC,W,99.75,36.5,73.0,0.50025,10.5,25.0,0.42200000000000004,16.25,22.75,0.71525,4.75,29.25,34.0,19.0,6.5,2.75,12.0,19.5,109.74999999999999,110.82499999999999,110.575,111.7,-0.8250000000000002,-0.8749999999999998,0.5165,1.4975,16.45,0.12350000000000001,0.74,0.49133333333333334,14.009500000000001,14.175,0.573,0.6012500000000001,1.0,0.19774999999999998,91.16499999999999,90.125,75.10249999999999,90.0,0.48925,0.31475,0.54,0.28300000000000003,0.11699999999999999,0.25999999999999995,13.5,9.5,6.0,41.5,9.5,13.25,9.5,46.0,2.75,19.75,0.653,0.34700000000000003,0.52225,0.10550000000000001,0.31475,0.06225,0.16325,0.13525,0.41675,0.40925,0.59075,0.7722500000000001,0.22775,0.5165,0.48350000000000004,7.0,41600175,4.0,UTA @ LAC
41600175,42016.0,1610612762.0,UTA,Utah Jazz,2017-04-25,UTA @ LAC,W,99.0,36.2,74.6,0.4866,11.0,27.2,0.40980000000000005,15.6,21.4,0.7348000000000001,5.2,30.6,35.8,20.2,7.2,3.0,12.0,20.4,108.0,109.51999999999998,108.3,109.14000000000001,-0.30000000000000016,0.3800000000000002,0.5559999999999999,1.556,17.1,0.1292,0.74,0.49133333333333334,14.1538,14.38,0.5608,0.5900000000000001,1.0,0.19739999999999996,91.71199999999999,90.6,75.49799999999999,90.4,0.5018,0.2914,0.5306,0.3104,0.1238,0.23659999999999998,13.8,9.8,7.6,40.0,11.2,11.4,9.8,42.4,2.6,19.8,0.6336,0.3664,0.5094000000000001,0.1052,0.333,0.079,0.15760000000000002,0.13940000000000002,0.4042,0.44559999999999994,0.5544,0.8024000000000001,0.1976,0.5559999999999999,0.44400000000000006,4.0,41600176,-5.0,UTA vs. LAC
41600176,42016.0,1610612762.0,UTA,Utah Jazz,2017-04-28,UTA vs. LAC,L,98.0,35.5,75.16666666666667,0.47383333333333333,10.333333333333334,27.0,0.3863333333333334,16.666666666666668,23.333333333333332,0.7235,6.0,30.166666666666668,36.166666666666664,19.833333333333332,7.333333333333333,3.3333333333333335,11.166666666666666,20.333333333333332,107.11666666666667,108.3,107.91666666666667,109.30000000000001,-0.8000000000000002,-0.9999999999999999,0.5571666666666667,1.6716666666666669,16.783333333333335,0.14033333333333334,0.733,0.487,13.267833333333334,13.450000000000001,0.5431666666666667,0.5755,1.0,0.19766666666666666,91.67333333333333,90.5,75.41499999999999,90.5,0.5023333333333334,0.3133333333333333,0.5343333333333333,0.3165,0.132,0.2463333333333333,15.333333333333334,10.833333333333334,6.666666666666667,40.333333333333336,10.833333333333334,12.0,8.833333333333334,41.333333333333336,2.5,20.5,0.6391666666666667,0.36083333333333334,0.5141666666666667,0.102,0.31516666666666665,0.0695,0.1708333333333333,0.15733333333333335,0.4121666666666666,0.4446666666666666,0.5553333333333333,0.8353333333333334,0.16466666666666666,0.5571666666666667,0.44300000000000006,-5.0,41600177,13.0,UTA @ LAC
41600177,42016.0,1610612762.0,UTA,Utah Jazz,2017-04-30,UTA @ LAC,W,98.85714285714286,36.142857142857146,75.71428571428571,0.4784285714285715,9.714285714285714,25.0,0.39714285714285724,16.857142857142858,23.285714285714285,0.7320000000000001,6.571428571428571,31.0,37.57142857142857,20.142857142857142,7.428571428571429,3.142857142857143,10.714285714285714,20.857142857142858,108.11428571428573,108.97142857142856,106.41428571428571,107.97142857142858,1.6999999999999997,1.0000000000000002,0.5561428571428572,1.6942857142857144,16.942857142857143,0.1542857142857143,0.7358333333333333,0.496,13.253714285714285,13.385714285714286,0.5432857142857143,0.5765714285714286,1.0,0.19657142857142856,91.75999999999999,90.64285714285714,75.53428571428572,90.71428571428571,0.5195714285714287,0.3101428571428571,0.5258571428571429,0.3177142857142857,0.13142857142857142,0.24685714285714283,15.142857142857142,11.0,7.571428571428571,42.57142857142857,11.0,11.571428571428571,9.285714285714286,42.0,2.4285714285714284,20.285714285714285,0.6671428571428571,0.33285714285714285,0.5341428571428571,0.10385714285714286,0.2948571428571429,0.07742857142857143,0.17114285714285712,0.15414285714285716,0.4301428571428571,0.4484285714285714,0.5515714285714285,0.8588571428571429,0.14114285714285715,0.5561428571428572,0.44400000000000006,13.0,41600221,-12.0,UTA @ GSW
41600221,42016.0,1610612762.0,UTA,Utah Jazz,2017-05-02,UTA @ GSW,L,98.25,36.375,76.5,0.47650000000000003,9.625,25.5,0.3862500000000001,15.875,21.875,0.7342500000000001,6.75,31.625,38.375,20.75,7.375,3.25,11.0,20.5,107.2,108.125,107.325,108.87500000000001,-0.12500000000000022,-0.7499999999999999,0.568875,1.7062500000000003,17.3,0.15725,0.7358333333333333,0.496,13.473125,13.6125,0.540125,0.5717500000000001,1.0,0.196625,91.94749999999999,90.8125,75.67625,90.875,0.50875,0.28962499999999997,0.526375,0.31000000000000005,0.124375,0.23637499999999997,13.75,11.375,7.375,43.0,12.125,10.875,11.75,42.25,3.125,19.75,0.6645,0.3355,0.5445,0.106875,0.293875,0.07575000000000001,0.16175,0.14025,0.43749999999999994,0.46562499999999996,0.5343749999999999,0.8626250000000001,0.137375,0.568875,0.4312500000000001,-12.0,41600222,-11.0,UTA @ GSW
41600222,42016.0,1610612762.0,UTA,Utah Jazz,2017-05-04,UTA @ GSW,L,98.88888888888889,36.55555555555556,77.33333333333333,0.4737777777777778,9.88888888888889,26.22222222222222,0.38500000000000006,15.88888888888889,21.666666666666668,0.7415555555555556,6.555555555555555,31.88888888888889,38.44444444444444,20.555555555555557,7.555555555555555,3.111111111111111,11.333333333333334,20.77777777777778,106.53333333333335,107.33333333333333,107.95555555555556,109.30000000000001,-1.4222222222222225,-1.9777777777777779,0.5612222222222223,1.657777777777778,17.044444444444444,0.15155555555555555,0.7425714285714287,0.49033333333333334,13.597333333333331,13.722222222222221,0.5383333333333333,0.5704444444444445,1.0,0.19666666666666666,93.09777777777776,92.11111111111111,76.75888888888888,92.22222222222223,0.4970000000000001,0.28388888888888886,0.531888888888889,0.3016666666666667,0.1291111111111111,0.2342222222222222,14.666666666666666,10.777777777777779,8.555555555555555,42.888888888888886,13.444444444444445,11.333333333333334,12.555555555555555,42.22222222222222,3.2222222222222223,19.77777777777778,0.6594444444444444,0.3405555555555556,0.5395555555555556,0.10566666666666666,0.2996666666666667,0.08655555555555557,0.1608888888888889,0.14822222222222223,0.4337777777777777,0.46522222222222215,0.5347777777777778,0.8315555555555556,0.16844444444444445,0.5612222222222223,0.43888888888888894,-11.0,41600223,-11.0,UTA vs. GSW
41600223,42016.0,1610612762.0,UTA,Utah Jazz,2017-05-06,UTA vs. GSW,L,98.1,35.9,77.3,0.4654,9.6,25.8,0.3783000000000001,16.7,22.9,0.7380000000000001,6.4,32.4,38.8,20.4,7.4,3.1,11.0,20.9,105.36000000000001,106.38,108.10999999999999,109.22000000000003,-2.75,-2.85,0.5684,1.703,16.92,0.14600000000000002,0.74775,0.48542857142857143,13.1755,13.319999999999999,0.5279999999999999,0.5629000000000001,1.0,0.1964,93.24199999999999,92.25,76.87499999999999,92.3,0.4899000000000001,0.29969999999999997,0.5281,0.29890000000000005,0.12369999999999999,0.2324,13.6,10.1,8.2,42.4,13.3,11.4,12.0,41.4,3.3,19.8,0.6649,0.33510000000000006,0.5361,0.10389999999999999,0.2928,0.08340000000000002,0.1712,0.1378,0.4321999999999999,0.4751999999999999,0.5247999999999999,0.8341000000000001,0.1659,0.5684,0.4317000000000001,-11.0,41600224,-26.0,UTA vs. GSW
41600224,42016.0,1610612762.0,UTA,Utah Jazz,2017-05-08,UTA vs. GSW,L,97.81818181818181,35.63636363636363,78.36363636363636,0.45681818181818185,9.454545454545455,25.90909090909091,0.3708181818181819,17.09090909090909,23.363636363636363,0.7390909090909091,6.7272727272727275,32.36363636363637,39.09090909090909,19.727272727272727,7.363636363636363,3.1818181818181817,10.818181818181818,21.09090909090909,104.30909090909091,105.34545454545454,109.18181818181819,110.29090909090911,-4.881818181818182,-4.954545454545454,0.5525454545454546,1.6663636363636365,16.33636363636364,0.14763636363636365,0.752,0.48175,12.875,13.018181818181818,0.5178181818181818,0.5543636363636364,1.0,0.1966363636363636,93.95636363636362,92.95454545454545,77.46181818181817,93.0,0.47427272727272735,0.3010909090909091,0.5325454545454545,0.30090909090909096,0.12236363636363635,0.2307272727272727,13.727272727272727,10.181818181818182,7.818181818181818,42.72727272727273,13.363636363636363,11.363636363636363,12.636363636363637,41.27272727272727,3.272727272727273,20.363636363636363,0.6678181818181819,0.3321818181818182,0.5351818181818181,0.09827272727272728,0.2891818181818182,0.07963636363636366,0.17572727272727273,0.13963636363636364,0.43690909090909086,0.461090909090909,0.5389090909090908,0.8150909090909092,0.18490909090909088,0.5525454545454546,0.44754545454545464,-26.0,0,100.0,last_game
41600131,42016.0,1610612764.0,WAS,Washington Wizards,2017-04-16,WAS vs. ATL,W,114.0,45.0,100.0,0.45,8.0,28.0,0.28600000000000003,16.0,17.0,0.941,15.0,27.0,42.0,28.0,8.0,9.0,12.0,25.0,109.1,114.0,103.7,107.0,5.4,7.0,0.622,2.33,19.0,0.268,,,11.485,12.0,0.49,0.53,1.0,0.198,103.82,100.0,83.33,100.0,0.5489999999999999,0.17,0.481,0.5,0.204,0.413,23.0,8.0,25.0,54.0,16.0,18.0,16.0,46.0,3.0,22.0,0.72,0.28,0.649,0.175,0.211,0.219,0.14,0.202,0.474,0.595,0.405,0.75,0.25,0.622,0.378,7.0,41600132,8.0,WAS vs. ATL
