,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_DATE,MATCHUP,WL,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,FTA_RATE,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLKA,PFD,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,PLUS_MINUS,NEXT_GAME_ID,NEXT_PLUS_MINUS,NEXT_MATCHUP
41400302,42014.0,1610612739.0,CLE,Cleveland Cavaliers,2015-05-22,CLE @ ATL,W,98.91666666666667,34.583333333333336,79.91666666666667,0.43233333333333346,9.916666666666666,28.333333333333332,0.34925,19.833333333333332,25.666666666666668,0.7795833333333334,11.5,33.916666666666664,45.416666666666664,18.166666666666668,6.083333333333333,7.0,11.5,20.25,107.4333333333333,109.68333333333334,98.14166666666667,101.24166666666666,9.283333333333333,8.441666666666666,0.5275833333333334,1.5183333333333333,14.875,0.24216666666666667,0.7145555555555556,0.5121111111111111,13.477249999999998,13.791666666666666,0.49416666666666664,0.5419999999999999,1.0,0.19816666666666669,92.66833333333334,90.33333333333333,75.27749999999999,90.33333333333333,0.5553333333333333,0.32216666666666666,0.45100000000000007,0.25966666666666666,0.12450000000000001,0.29050000000000004,14.333333333333334,15.416666666666666,7.333333333333333,36.166666666666664,13.75,14.833333333333334,9.75,40.166666666666664,4.833333333333333,21.666666666666668,0.6449166666666666,0.35508333333333336,0.4997500000000001,0.13350000000000004,0.2996666666666667,0.07441666666666667,0.20066666666666666,0.14308333333333334,0.3660833333333333,0.40816666666666673,0.5919166666666665,0.8186666666666667,0.18133333333333335,0.5275833333333334,0.4724166666666667,12.0,41400303,3.0,CLE vs. ATL
41400303,42014.0,1610612739.0,CLE,Cleveland Cavaliers,2015-05-24,CLE vs. ATL,W,100.07692307692308,35.0,81.23076923076923,0.4307692307692309,10.23076923076923,28.923076923076923,0.3523076923076923,19.846153846153847,25.923076923076923,0.7726923076923077,12.076923076923077,34.15384615384615,46.23076923076923,18.615384615384617,5.846153846153846,6.923076923076923,11.615384615384615,20.53846153846154,107.6230769230769,109.93076923076924,98.87692307692308,101.66153846153846,8.738461538461538,8.26153846153846,0.5331538461538462,1.5438461538461539,14.992307692307692,0.24707692307692308,0.7227,0.5161,13.40430769230769,13.723076923076924,0.49346153846153845,0.5402307692307692,1.0,0.19823076923076924,92.74461538461539,90.52538461538461,75.4376923076923,91.15384615384616,0.5499999999999999,0.3203846153846154,0.45261538461538464,0.2676923076923077,0.12015384615384618,0.28384615384615386,14.076923076923077,15.538461538461538,7.076923076923077,36.61538461538461,14.076923076923077,14.307692307692308,9.76923076923077,40.0,4.6923076923076925,21.923076923076923,0.6436923076923076,0.35630769230769227,0.4963846153846155,0.13000000000000003,0.3049230769230769,0.0713846153846154,0.19869230769230767,0.13946153846153847,0.36623076923076925,0.4093076923076924,0.5907692307692307,0.8271538461538461,0.17284615384615387,0.5331538461538462,0.4668461538461539,3.0,41400304,30.0,CLE vs. ATL
41400304,42014.0,1610612739.0,CLE,Cleveland Cavaliers,2015-05-26,CLE vs. ATL,W,101.35714285714286,35.57142857142857,81.64285714285714,0.4352857142857144,10.428571428571429,29.071428571428573,0.35707142857142854,19.785714285714285,26.214285714285715,0.7627142857142858,12.142857142857142,34.785714285714285,46.92857142857143,18.928571428571427,5.785714285714286,6.928571428571429,11.5,20.357142857142858,108.60714285714285,111.04285714285716,98.50714285714287,101.08571428571427,10.092857142857142,9.95,0.5332857142857143,1.5978571428571429,15.157142857142858,0.24764285714285714,0.733909090909091,0.523,13.181714285714284,13.5,0.49885714285714283,0.5437142857142857,1.0,0.19835714285714287,92.94571428571429,90.77357142857143,75.64428571428572,91.35714285714286,0.5559999999999999,0.3221428571428571,0.4526428571428572,0.2637142857142857,0.11764285714285716,0.2745714285714286,13.571428571428571,15.785714285714286,7.357142857142857,37.42857142857143,13.785714285714286,14.0,9.785714285714286,40.857142857142854,4.571428571428571,21.785714285714285,0.6437142857142856,0.35628571428571426,0.4972142857142858,0.12800000000000003,0.3067857142857143,0.07292857142857144,0.19599999999999998,0.13371428571428573,0.36914285714285716,0.4134285714285714,0.5866428571428571,0.8175,0.18250000000000002,0.5332857142857143,0.46671428571428575,30.0,41400401,-8.0,CLE @ GSW
41400401,42014.0,1610612739.0,CLE,Cleveland Cavaliers,2015-06-04,CLE @ GSW,L,101.26666666666667,35.8,82.46666666666667,0.4339333333333334,10.333333333333334,29.2,0.35259999999999997,19.333333333333332,25.733333333333334,0.7574666666666666,12.2,34.6,46.8,18.933333333333334,6.066666666666666,6.8,11.466666666666667,20.333333333333332,107.94666666666666,110.24000000000001,99.23333333333335,101.54666666666665,8.699999999999998,8.686666666666666,0.5302,1.596666666666667,15.093333333333334,0.24606666666666668,0.734,0.5206666666666667,13.092199999999998,13.393333333333334,0.49646666666666667,0.5399999999999999,1.0,0.1984,92.788,90.78999999999999,75.65799999999999,92.0,0.547,0.3141333333333333,0.45580000000000004,0.2628,0.11793333333333335,0.2739333333333333,13.466666666666667,15.133333333333333,7.4,37.86666666666667,13.533333333333333,13.733333333333333,10.066666666666666,40.8,4.6,21.4,0.6454666666666665,0.3545333333333333,0.5040666666666668,0.13013333333333335,0.3043333333333333,0.0734,0.19159999999999996,0.1328,0.3738666666666667,0.4103333333333333,0.5897333333333333,0.8222666666666666,0.17773333333333335,0.5302,0.46980000000000005,-8.0,41400402,2.0,CLE @ GSW
41400402,42014.0,1610612739.0,CLE,Cleveland Cavaliers,2015-06-07,CLE @ GSW,W,100.875,35.375,82.9375,0.4269375000000001,10.25,29.0625,0.351375,19.875,26.625,0.753875,12.3125,35.0,47.3125,18.625,6.375,6.5625,11.5625,20.5625,106.56875,109.05625,98.67500000000001,100.7875,7.881249999999998,8.2625,0.52725,1.5481250000000002,14.78125,0.24393750000000003,0.7384615384615384,0.5245384615384615,13.234625,13.575000000000001,0.4886875,0.5338125,1.0,0.1983125,93.03375,91.0025,75.835,92.75,0.5435,0.32225,0.4551875,0.26518749999999996,0.1220625,0.2698125,13.8125,15.125,7.3125,37.125,13.25,13.75,10.5,40.25,4.75,22.0,0.6488749999999999,0.35112499999999996,0.49887500000000007,0.1311875,0.30306249999999996,0.07275000000000001,0.19806249999999997,0.137,0.36762500000000004,0.40968750000000004,0.590375,0.8125625,0.18743750000000003,0.52725,0.47275000000000006,2.0,41400403,5.0,CLE vs. GSW
41400403,42014.0,1610612739.0,CLE,Cleveland Cavaliers,2015-06-09,CLE vs. GSW,W,100.58823529411765,35.35294117647059,82.52941176470588,0.4289411764705883,10.176470588235293,28.58823529411765,0.35594117647058826,19.705882352941178,26.470588235294116,0.7511764705882352,11.941176470588236,35.11764705882353,47.05882352941177,18.41176470588235,6.529411764705882,6.647058823529412,11.705882352941176,20.294117647058822,106.1470588235294,108.7764705882353,98.73529411764707,100.61176470588235,7.399999999999999,8.158823529411764,0.5214705882352941,1.512352941176471,14.664705882352942,0.23758823529411768,0.7337142857142858,0.5227857142857143,13.430823529411764,13.8,0.4905294117647059,0.5350588235294118,1.0,0.19823529411764707,93.08588235294118,91.09058823529412,75.90823529411763,92.70588235294117,0.5457058823529412,0.32188235294117645,0.45588235294117646,0.25741176470588234,0.12388235294117646,0.2732352941176471,14.117647058823529,14.941176470588236,7.176470588235294,37.529411764705884,13.647058823529411,13.941176470588236,10.117647058823529,40.0,4.882352941176471,22.176470588235293,0.6532941176470587,0.34670588235294114,0.5014117647058824,0.12835294117647061,0.3017647058823529,0.0715294117647059,0.19682352941176467,0.14058823529411765,0.3729411764705883,0.4014117647058824,0.5986470588235294,0.8170588235294117,0.18294117647058827,0.5214705882352941,0.478529411764706,5.0,41400404,-21.0,CLE vs. GSW
41400404,42014.0,1610612739.0,CLE,Cleveland Cavaliers,2015-06-11,CLE vs. GSW,L,99.55555555555556,35.0,82.83333333333333,0.4234444444444445,9.833333333333334,28.5,0.34438888888888886,19.72222222222222,26.555555555555557,0.7491111111111111,12.166666666666666,35.0,47.166666666666664,18.27777777777778,6.277777777777778,6.444444444444445,11.555555555555555,20.22222222222222,105.13333333333334,107.73888888888888,99.61666666666667,101.3111111111111,5.505555555555554,6.422222222222222,0.5231666666666667,1.5272222222222225,14.561111111111112,0.23872222222222225,0.7393333333333333,0.5244,13.220444444444444,13.583333333333336,0.4828333333333334,0.5280555555555556,1.0,0.1985,93.00333333333333,91.08555555555556,75.90388888888887,92.61111111111111,0.5334444444444444,0.3216666666666666,0.4608333333333333,0.2626111111111111,0.12133333333333332,0.2681666666666667,13.777777777777779,15.222222222222221,6.888888888888889,38.0,13.166666666666666,13.666666666666666,10.166666666666666,39.77777777777778,4.888888888888889,22.11111111111111,0.6554999999999999,0.3445,0.5074444444444445,0.12394444444444447,0.29311111111111104,0.0688888888888889,0.19944444444444442,0.13822222222222222,0.38338888888888895,0.4080000000000001,0.5920555555555556,0.8133333333333332,0.1866666666666667,0.5231666666666667,0.47683333333333344,-21.0,41400405,-13.0,CLE @ GSW
41400405,42014.0,1610612739.0,CLE,Cleveland Cavaliers,2015-06-14,CLE @ GSW,L,99.10526315789474,34.8421052631579,82.73684210526316,0.4219473684210527,9.947368421052632,28.842105263157894,0.3443157894736842,19.473684210526315,26.263157894736842,0.7472631578947369,12.052631578947368,34.578947368421055,46.63157894736842,18.210526315789473,6.473684210526316,6.315789473684211,11.473684210526315,20.63157894736842,104.6842105263158,107.38947368421051,100.07894736842107,102.13157894736842,4.594736842105261,5.257894736842105,0.523578947368421,1.510526315789474,14.531578947368422,0.23626315789473687,0.7311875,0.5203125,13.306526315789473,13.689473684210528,0.48210526315789476,0.5267894736842106,1.0,0.19815789473684212,93.1136842105263,91.00210526315789,75.83421052631577,92.47368421052632,0.5268947368421052,0.3183684210526316,0.4660526315789474,0.2726315789473684,0.12426315789473683,0.27463157894736845,13.842105263157896,15.105263157894736,6.684210526315789,37.78947368421053,13.526315789473685,13.736842105263158,10.578947368421053,39.68421052631579,4.7368421052631575,22.263157894736842,0.6508947368421051,0.34910526315789475,0.5038947368421053,0.12089473684210528,0.29852631578947364,0.067,0.1976315789473684,0.1396315789473684,0.3828947368421053,0.40231578947368424,0.5977368421052631,0.8187894736842104,0.18121052631578952,0.523578947368421,0.476421052631579,-13.0,41400406,-8.0,CLE vs. GSW
41400406,42014.0,1610612739.0,CLE,Cleveland Cavaliers,2015-06-16,CLE vs. GSW,L,99.0,34.7,82.7,0.4203500000000001,9.75,28.7,0.33865,19.85,26.9,0.7445,12.25,34.85,47.1,18.0,6.3,6.35,11.7,20.9,104.19500000000001,106.86999999999998,100.34,102.275,3.8499999999999988,4.595,0.5193000000000001,1.4720000000000002,14.335000000000003,0.23900000000000005,0.7358823529411764,0.5251176470588235,13.571099999999998,13.955000000000002,0.47935,0.5249,1.0,0.19815,93.506,91.452,76.20899999999997,92.85,0.5206999999999999,0.32625,0.46835000000000004,0.27605,0.12254999999999998,0.27035000000000003,13.8,15.2,6.55,38.2,14.1,13.75,10.65,39.7,4.7,22.5,0.6524999999999999,0.34750000000000003,0.5055,0.11795,0.29289999999999994,0.06570000000000001,0.20164999999999997,0.13935,0.38745,0.40335,0.5967,0.80285,0.19715000000000005,0.5193000000000001,0.4807500000000001,-8.0,0,100.0,last_game
41400151,42014.0,1610612742.0,DAL,Dallas Mavericks,2015-04-18,DAL @ HOU,L,108.0,44.0,99.0,0.444,6.0,17.0,0.353,14.0,17.0,0.8240000000000001,14.0,35.0,49.0,19.0,5.0,4.0,17.0,28.0,98.6,100.0,107.5,110.3,-8.8,-10.3,0.4320000000000001,1.12,13.3,0.25,0.769,0.537,15.528,15.7,0.475,0.507,1.0,0.201,109.64,107.5,89.58,108.0,0.411,0.172,0.506,0.529,0.118,0.231,17.0,17.0,21.0,58.0,23.0,15.0,29.0,50.0,9.0,22.0,0.828,0.172,0.7040000000000001,0.16699999999999998,0.16699999999999998,0.194,0.13,0.157,0.537,0.368,0.632,0.833,0.16699999999999998,0.4320000000000001,0.568,-10.0,41400152,-12.0,DAL @ HOU
41400152,42014.0,1610612742.0,DAL,Dallas Mavericks,2015-04-21,DAL @ HOU,L,103.5,38.5,94.0,0.4075,6.0,19.5,0.313,20.5,22.5,0.8940000000000001,14.0,33.5,47.5,16.5,4.5,5.0,12.5,25.5,100.15,101.05,107.95,112.94999999999999,-7.75,-11.95,0.42800000000000005,1.26,12.25,0.25,0.7085,0.505,12.9015,13.0,0.4395,0.498,1.0,0.1985,104.75,102.0,85.0,102.5,0.417,0.2435,0.4915,0.4635,0.1175,0.29150000000000004,16.0,15.5,15.5,53.0,18.0,15.0,21.5,55.0,7.0,22.5,0.7905,0.2095,0.6245,0.11399999999999999,0.1745,0.14750000000000002,0.2015,0.1545,0.511,0.35050000000000003,0.6495,0.833,0.16699999999999998,0.42800000000000005,0.5720000000000001,-12.0,41400153,-2.0,DAL vs. HOU
41400153,42014.0,1610612742.0,DAL,Dallas Mavericks,2015-04-24,DAL vs. HOU,L,111.66666666666667,40.666666666666664,91.33333333333333,0.446,7.666666666666667,22.666666666666668,0.33499999999999996,22.666666666666668,26.666666666666668,0.8530000000000001,14.0,32.0,46.0,20.0,6.0,5.333333333333333,11.666666666666666,26.333333333333332,110.56666666666668,110.46666666666665,114.33333333333333,119.53333333333332,-3.6999999999999997,-9.1,0.48533333333333334,1.7400000000000002,14.666666666666666,0.2703333333333333,0.6683333333333333,0.505,12.023333333333333,12.033333333333333,0.48866666666666675,0.5423333333333333,1.0,0.19933333333333336,103.12,100.83333333333333,84.02666666666666,101.33333333333333,0.45566666666666666,0.298,0.523,0.4093333333333333,0.124,0.3316666666666667,16.666666666666668,15.333333333333334,21.333333333333332,50.666666666666664,17.333333333333332,19.333333333333332,20.0,56.666666666666664,5.333333333333333,24.333333333333332,0.7479999999999999,0.252,0.5933333333333334,0.13333333333333333,0.20233333333333334,0.18433333333333335,0.20466666666666666,0.15,0.4603333333333333,0.3906666666666667,0.6093333333333333,0.8886666666666666,0.11133333333333333,0.48533333333333334,0.5146666666666667,-2.0,41400154,12.0,DAL vs. HOU
41400154,42014.0,1610612742.0,DAL,Dallas Mavericks,2015-04-26,DAL vs. HOU,W,114.0,43.25,92.0,0.47025,8.25,24.0,0.34049999999999997,19.25,25.25,0.747,14.5,33.0,47.5,21.25,5.25,5.25,12.5,26.75,112.50000000000001,112.5,112.05,116.1,0.5,-3.624999999999999,0.4865,1.7225000000000001,15.375,0.2845,0.698,0.5243333333333333,12.68525,12.7,0.5155000000000001,0.55325,1.0,0.1995,103.07000000000001,101.25,84.375,101.5,0.47650000000000003,0.27925,0.52025,0.4305,0.122,0.30200000000000005,14.0,16.5,21.0,52.0,17.75,15.5,20.25,57.5,5.0,24.25,0.7364999999999999,0.2635,0.6145,0.15375,0.21375,0.17950000000000002,0.172,0.12499999999999999,0.461,0.39675000000000005,0.60325,0.8665,0.1335,0.4865,0.5135000000000001,12.0,41400155,-9.0,DAL @ HOU
41400155,42014.0,1610612742.0,DAL,Dallas Mavericks,2015-04-28,DAL @ HOU,L,110.0,41.6,92.0,0.45220000000000005,7.6,24.4,0.31079999999999997,19.2,25.2,0.7496,13.6,33.8,47.4,21.2,7.0,4.6,13.6,27.2,106.78000000000002,107.4,108.74000000000001,111.78,-1.92,-4.3999999999999995,0.5092,1.6,15.24,0.26139999999999997,0.7101999999999999,0.515,13.541,13.680000000000001,0.49400000000000005,0.5338,1.0,0.199,104.44000000000001,102.7,85.584,102.8,0.4706,0.2778,0.5186,0.43220000000000003,0.1366,0.28980000000000006,16.6,15.0,21.4,48.8,17.0,16.6,20.4,56.4,5.2,24.6,0.7325999999999999,0.2674,0.6192,0.174,0.20299999999999999,0.19260000000000002,0.178,0.15739999999999998,0.4454000000000001,0.43080000000000007,0.5691999999999999,0.8532,0.14679999999999999,0.5092,0.4908,-9.0,0,100.0,last_game
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100.0,last_game
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100.0,last_game
41400141,42014.0,1610612744.0,GSW,Golden State Warriors,2015-04-18,GSW vs. NOP,W,106.0,37.0,81.0,0.457,11.0,29.0,0.379,21.0,34.0,0.618,10.0,37.0,47.0,24.0,11.0,6.0,15.0,21.0,105.0,105.0,101.0,98.0,4.0,6.9,0.649,1.6,17.8,0.2,,,14.857,14.9,0.525,0.552,1.0,0.2,99.48,101.0,84.17,101.0,0.545,0.42,0.476,0.301,0.14300000000000002,0.192,19.0,14.0,18.0,50.0,13.0,10.0,13.0,42.0,5.0,28.0,0.642,0.358,0.491,0.019,0.311,0.17,0.198,0.179,0.472,0.5770000000000001,0.423,0.818,0.182,0.649,0.35100000000000003,7.0,41400142,10.0,GSW vs. NOP
41400142,42014.0,1610612744.0,GSW,Golden State Warriors,2015-04-20,GSW vs. NOP,W,101.5,37.5,83.5,0.4495,10.0,29.5,0.3395,16.5,26.5,0.625,12.0,36.0,48.0,25.5,9.5,6.0,14.0,19.5,103.9,104.65,96.5,95.75,7.4,8.850000000000001,0.6799999999999999,1.7650000000000001,18.85,0.23750000000000002,0.731,0.534,14.847,15.0,0.5095000000000001,0.533,1.0,0.1985,96.97,97.0,80.83500000000001,97.0,0.5589999999999999,0.3205,0.45099999999999996,0.2985,0.14,0.2305,16.0,12.0,21.0,42.0,12.5,10.0,10.0,40.0,4.5,24.0,0.6465,0.3535,0.5445,0.133,0.2945,0.20850000000000002,0.161,0.1565,0.4115,0.6160000000000001,0.384,0.8534999999999999,0.1465,0.6799999999999999,0.32,10.0,41400143,4.0,GSW @ NOP
41400143,42014.0,1610612744.0,GSW,Golden State Warriors,2015-04-23,GSW @ NOP,W,108.66666666666667,39.0,90.33333333333333,0.4343333333333333,11.333333333333334,33.333333333333336,0.34,19.333333333333332,27.666666666666668,0.6943333333333334,15.333333333333334,33.666666666666664,49.0,25.0,7.666666666666667,6.0,12.666666666666666,20.333333333333332,108.23333333333335,109.2,102.66666666666667,101.96666666666665,5.566666666666666,7.166666666666668,0.6436666666666667,1.9766666666666666,17.866666666666667,0.27299999999999996,0.731,0.534,13.066666666666668,13.200000000000001,0.49666666666666676,0.5303333333333334,1.0,0.19833333333333333,96.14,96.06333333333333,80.05333333333334,99.33333333333333,0.5323333333333333,0.3096666666666667,0.482,0.2953333333333333,0.1416666666666667,0.27233333333333337,15.333333333333334,18.0,23.333333333333332,42.0,14.0,9.333333333333334,14.333333333333334,42.0,5.666666666666667,25.333333333333332,0.633,0.367,0.5146666666666667,0.12666666666666668,0.31,0.215,0.17500000000000002,0.14233333333333334,0.38799999999999996,0.5416666666666667,0.4583333333333333,0.8786666666666667,0.12133333333333333,0.6436666666666667,0.35633333333333334,4.0,41400144,11.0,GSW @ NOP
41400144,42014.0,1610612744.0,GSW,Golden State Warriors,2015-04-25,GSW @ NOP,W,108.75,39.25,87.5,0.45225,11.75,31.0,0.3905,18.5,26.5,0.69475,14.0,32.5,46.5,25.75,7.25,6.25,12.0,19.75,111.75000000000001,111.85000000000001,103.875,103.39999999999999,7.875,8.4,0.6577500000000001,2.1825,18.9,0.26575,0.7375,0.523,12.60525,12.65,0.51975,0.5507500000000001,1.0,0.19924999999999998,94.64,94.7975,78.9975,97.25,0.53825,0.30500000000000005,0.4895,0.26375,0.13925,0.26825,14.25,16.25,22.5,42.5,13.5,9.5,10.75,41.5,5.75,23.75,0.6487499999999999,0.35125,0.50975,0.118,0.32199999999999995,0.20700000000000002,0.168,0.132,0.392,0.5637500000000001,0.43625,0.8705,0.1295,0.6577500000000001,0.34225,11.0,41400221,15.0,GSW vs. MEM
41400221,42014.0,1610612744.0,GSW,Golden State Warriors,2015-05-03,GSW vs. MEM,W,107.2,39.2,85.4,0.46299999999999997,12.0,30.4,0.40519999999999995,16.8,24.2,0.6891999999999999,12.6,32.4,45.0,25.8,8.4,5.4,12.6,19.8,111.22,110.96000000000001,101.86,101.22,9.36,9.72,0.6596,2.072,19.259999999999998,0.2468,0.7616666666666667,0.5213333333333333,13.540000000000001,13.52,0.534,0.5614000000000001,1.0,0.1992,94.14,94.538,78.78200000000001,96.6,0.5408000000000001,0.28300000000000003,0.4862,0.2712,0.1464,0.2526,13.8,14.8,22.2,42.8,14.4,9.2,11.2,42.0,4.6,22.2,0.6462,0.3538,0.5108,0.11019999999999999,0.3348,0.2072,0.1542,0.12940000000000002,0.4008,0.5740000000000001,0.426,0.8502000000000001,0.1498,0.6596,0.3404,15.0,41400222,-7.0,GSW vs. MEM
41400222,42014.0,1610612744.0,GSW,Golden State Warriors,2015-05-05,GSW vs. MEM,L,104.33333333333333,37.833333333333336,83.5,0.45566666666666666,11.0,29.666666666666668,0.3761666666666666,17.666666666666668,24.833333333333332,0.7053333333333333,12.0,33.0,45.0,24.166666666666668,8.0,5.0,13.833333333333334,19.5,108.10000000000001,107.76666666666667,101.41666666666667,101.01666666666665,6.683333333333333,6.733333333333334,0.6356666666666667,1.86,18.23333333333333,0.2383333333333333,0.768,0.52275,14.7085,14.666666666666666,0.5215,0.5546666666666668,1.0,0.1995,94.71,95.03166666666668,79.19333333333334,96.83333333333333,0.5256666666666667,0.29883333333333334,0.4845,0.26616666666666666,0.14583333333333334,0.246,14.333333333333334,13.833333333333334,21.666666666666668,42.666666666666664,15.666666666666666,9.833333333333334,12.833333333333334,42.0,4.166666666666667,22.0,0.6466666666666666,0.35333333333333333,0.5183333333333334,0.10666666666666665,0.3123333333333333,0.20783333333333334,0.1691666666666667,0.13933333333333334,0.41183333333333333,0.5516666666666666,0.4483333333333333,0.8473333333333334,0.15266666666666664,0.6356666666666667,0.36433333333333334,-7.0,41400223,-10.0,GSW @ MEM
41400223,42014.0,1610612744.0,GSW,Golden State Warriors,2015-05-09,GSW @ MEM,L,102.14285714285714,37.0,82.14285714285714,0.4522857142857143,10.285714285714286,29.142857142857142,0.35542857142857137,17.857142857142858,25.285714285714285,0.7015714285714285,11.714285714285714,32.42857142857143,44.142857142857146,23.571428571428573,7.857142857142857,5.285714285714286,14.285714285714286,20.0,106.28571428571429,105.9,101.64285714285714,101.47142857142856,4.6428571428571415,4.4142857142857155,0.6341428571428571,1.762857142857143,17.942857142857143,0.2347142857142857,0.7492,0.5086,15.209714285714286,15.157142857142857,0.5145714285714286,0.5491428571428572,1.0,0.2,94.71142857142857,94.9557142857143,79.13000000000001,96.42857142857143,0.5130000000000001,0.31014285714285716,0.48414285714285715,0.2681428571428571,0.14728571428571427,0.25742857142857145,13.285714285714286,12.857142857142858,21.714285714285715,41.142857142857146,16.571428571428573,11.142857142857142,12.714285714285714,42.57142857142857,3.857142857142857,22.571428571428573,0.647,0.35300000000000004,0.5277142857142858,0.12357142857142855,0.2965714285714286,0.21342857142857147,0.17542857142857146,0.13071428571428573,0.4044285714285714,0.5607142857142857,0.43928571428571433,0.8215714285714286,0.1784285714285714,0.6341428571428571,0.3658571428571428,-10.0,41400224,17.0,GSW @ MEM
41400224,42014.0,1610612744.0,GSW,Golden State Warriors,2015-05-11,GSW @ MEM,W,102.0,37.125,81.875,0.455125,10.75,29.625,0.36399999999999993,17.0,24.125,0.6998749999999999,11.5,32.75,44.25,23.375,8.25,5.875,15.125,20.375,105.875,105.95,100.0,99.6125,5.874999999999999,6.325000000000001,0.62725,1.67375,17.8125,0.2325,0.7374999999999999,0.5071666666666667,15.986,16.025,0.520625,0.553,1.0,0.2,94.9325,95.08625,79.23875000000001,96.25,0.5201250000000001,0.29637500000000006,0.47337500000000005,0.26025,0.15,0.265375,13.875,12.875,21.5,40.25,16.625,11.25,13.875,42.75,3.875,21.875,0.639625,0.3605,0.5211250000000001,0.1255,0.3115,0.21150000000000002,0.16712500000000002,0.136625,0.396,0.547875,0.452125,0.817125,0.18287499999999998,0.62725,0.37274999999999997,17.0,41400225,20.0,GSW vs. MEM
41400225,42014.0,1610612744.0,GSW,Golden State Warriors,2015-05-13,GSW vs. MEM,W,101.55555555555556,37.22222222222222,81.77777777777777,0.4566666666666667,11.11111111111111,29.666666666666668,0.3754444444444444,16.0,22.555555555555557,0.7109999999999999,11.777777777777779,32.44444444444444,44.22222222222222,23.88888888888889,8.333333333333334,5.888888888888889,15.222222222222221,19.555555555555557,106.43333333333334,106.55555555555556,98.47777777777777,98.27777777777777,7.955555555555555,8.255555555555556,0.6394444444444445,1.6711111111111112,18.22222222222222,0.242,0.7274285714285714,0.5071666666666667,16.346555555555554,16.38888888888889,0.5245555555555556,0.5553333333333333,1.0,0.1996666666666667,94.31777777777778,94.35444444444445,78.6288888888889,95.33333333333333,0.5322222222222224,0.2771111111111112,0.46766666666666673,0.24466666666666667,0.153,0.27288888888888896,14.444444444444445,12.0,22.333333333333332,39.55555555555556,16.555555555555557,11.333333333333334,13.0,41.333333333333336,3.5555555555555554,21.333333333333332,0.6385555555555555,0.3615555555555556,0.5176666666666667,0.12744444444444444,0.32455555555555554,0.2208888888888889,0.1576666666666667,0.143,0.39055555555555554,0.5703333333333334,0.42966666666666664,0.8056666666666668,0.19433333333333333,0.6394444444444445,0.3605555555555555,20.0,41400226,13.0,GSW @ MEM
41400226,42014.0,1610612744.0,GSW,Golden State Warriors,2015-05-15,GSW @ MEM,W,102.2,37.6,81.7,0.46160000000000007,11.5,29.9,0.3847999999999999,15.5,21.7,0.7184999999999999,11.3,33.2,44.5,24.2,7.6,6.1,14.9,20.0,107.50999999999999,107.50999999999999,98.60999999999999,98.67,8.9,8.830000000000002,0.6414,1.7289999999999999,18.54,0.23489999999999997,0.72875,0.509,16.014,16.04,0.532,0.5618000000000001,1.0,0.19970000000000002,94.25399999999999,94.21900000000001,78.516,95.1,0.5358,0.26670000000000005,0.4605,0.2532,0.1409,0.27180000000000004,13.0,11.8,22.3,38.6,16.2,11.8,12.2,41.2,3.7,20.8,0.6352,0.3649,0.514,0.1351,0.3338,0.2192,0.15210000000000004,0.12869999999999998,0.3793,0.5748,0.42519999999999997,0.7984,0.2016,0.6414,0.3586,13.0,41400311,4.0,GSW vs. HOU
